video,question,starttime,endtime,frame,timestamp,confidence,success,x_0,y_0,z_0,x_1,y_1,z_1,x_h0,y_h0,z_h0,x_h1,y_h1,z_h1
340,when was the last time you felt really happy,501.007,521.09,15332.5,511.05,0.955712289735,1.0,0.0390623324088,0.377612236755,-0.921418210265,-0.21404544702,0.366076821192,-0.90341442053,0.0349815788207,0.544226038079,-0.83122381457,-0.214484431126,0.524097225166,-0.817780779801
340,what are you most proud of in your life,486.331,497.799,14763.0,492.066666667,0.955557556522,1.0,0.0196156452974,0.415311988406,-0.907362768116,-0.222385397101,0.376178930435,-0.897419385507,0.0483990254754,0.588766452174,-0.802505481159,-0.191054095652,0.537583965217,-0.817343484058
340,how have you been feeling lately,283.11,289.174,8585.0,286.133333333,0.964913939891,1.0,0.00324622798404,0.375076125683,-0.925827480874,-0.233371661202,0.335433710383,-0.910879825137,-0.016336916071,0.578294939891,-0.813539721311,-0.249186469945,0.522308409836,-0.812780147541
340,what would you say are some of your best qualities,293.051,312.639,9086.5,302.85,0.955744695578,1.0,0.0303526334811,0.382014991497,-0.919976663265,-0.246771234694,0.343100647959,-0.903833986395,0.0312226070715,0.62118302551,-0.773387547619,-0.242553761905,0.565594062925,-0.778829937075
340,how would your best friend describe you,216.75,225.485,6634.5,221.116666667,0.961496901515,1.0,0.0370996319091,0.370909905303,-0.926392746212,-0.212302905303,0.346570939394,-0.912015681818,0.0418282820265,0.549145840909,-0.830421291667,-0.20508342803,0.516446734848,-0.827550193182
340,who's someone that's been a positive influence in your life,200.24,212.92,6198.5,206.583332461,0.938857486911,1.0,0.030285376801,0.404170965969,-0.910121986911,-0.260380007592,0.349050719895,-0.894026143979,0.0615054226309,0.598267774869,-0.789406856021,-0.212019760733,0.521998887435,-0.821295651832
341,how close are you to your family,250.9,261.57,7688.0,256.233333333,0.956978975078,1.0,0.10171845376,0.351139700935,-0.928931582555,-0.135793438006,0.338190292835,-0.928947043614,0.00152849580685,0.507777937695,-0.857638218069,-0.229246317757,0.506315003115,-0.824026554517
341,how easy is it for you to get a good night's sleep,693.34,715.32,21131.0,704.333332829,0.967347272315,1.0,0.0390752691452,0.361884479576,-0.929049239032,-0.189243633132,0.338328567322,-0.914793397882,-0.0366805811582,0.481073130106,-0.869492812405,-0.253943372012,0.439088583964,-0.854049043873
341,how have you been feeling lately,684.73,694.46,20689.0,689.6,0.95538852901,1.0,0.114226395772,0.366492430034,-0.919633112628,-0.173914112969,0.363763450512,-0.906595351536,0.0638818445529,0.504357156997,-0.858608030717,-0.213269634471,0.509494883959,-0.824578197952
341,what do you do to relax,170.57,182.0,5289.5,176.283334302,0.970994290698,1.0,0.0498931624942,0.366123424419,-0.927282020349,-0.178614610756,0.358888188953,-0.91234309593,-0.0709424789535,0.512622497093,-0.851796962209,-0.294330252907,0.489830122093,-0.815174793605
341,what would you say are some of your best qualities,611.13,656.98,19022.5,634.05,0.962871384448,1.0,0.0607064045211,0.346418036337,-0.932765210029,-0.164095871882,0.351847737645,-0.915311959302,-0.100145121401,0.476036446221,-0.865409163517,-0.310075338663,0.470822694767,-0.812883127907
341,what advice would you give yourself ten or twenty years ago,320.53,349.05,10045.0,334.8,0.960758729288,1.0,0.100222534282,0.376237135356,-0.918829722287,-0.185967028471,0.357949852975,-0.909019989498,0.0572251019988,0.523143649942,-0.84578930105,-0.219906753326,0.492765043174,-0.835762564761
341,do you consider yourself an introvert,164.31,171.2,5033.5,167.75,0.958361975962,1.0,0.0700265913462,0.343797956731,-0.935541956731,-0.133191677404,0.3513260625,-0.925368639423,-0.0532780585481,0.501874129808,-0.861021283654,-0.251571461538,0.512859139423,-0.818400495192
341,who's someone that's been a positive influence in your life,454.53,506.14,14411.0,480.333333118,0.954370943189,0.987088444158,0.0572991010241,0.364830586921,-0.921302349258,-0.217181942608,0.359933608263,-0.897416018722,0.0173792222098,0.480363495158,-0.867162451259,-0.239389892124,0.453481827631,-0.842341863783
341,when was the last time you felt really happy,421.79,452.86,13121.0,437.333333333,0.964575674169,1.0,0.0762380853692,0.378845889603,-0.917637474812,-0.191845228057,0.349587359057,-0.90934569239,-0.0433839876409,0.503709953912,-0.855854486602,-0.290313439121,0.457183025723,-0.827935174705
341,when was the last time you argued with someone and what was it about,364.34,419.41,11757.0,391.866666667,0.959913568663,1.0,0.0744484188143,0.387686519056,-0.915613096794,-0.193066641022,0.393987881004,-0.88947807804,-0.0443021245965,0.499881375076,-0.855264784029,-0.304584618209,0.495258264368,-0.803916105263
341,what are you most proud of in your life,788.49,797.74,23794.5,793.116665468,0.981509248201,1.0,0.0191587987342,0.366011553957,-0.928582158273,-0.215064632014,0.328336201439,-0.917018823741,0.00809635284173,0.516398352518,-0.852318435252,-0.216945107914,0.460929359712,-0.853351877698
469,when was the last time you argued with someone and what was it about,395.202,451.643,12703.5,423.41666647,0.875564971074,1.0,-0.110522247005,0.105172720753,-0.983190936836,-0.335156863046,0.0626024936436,-0.932066873081,0.0704454338766,0.253632289336,-0.941757347107,-0.141295406679,0.174157271912,-0.938752001771
469,how easy is it for you to get a good night's sleep,699.215,707.6,21103.0,703.4,0.898500328063,1.0,-0.109936325814,0.0515483437628,-0.989765320158,-0.315840474308,0.0207313916838,-0.943762699605,0.130682959684,0.200470310672,-0.96525126087,-0.0737471972411,0.144351956324,-0.979728249012
469,what advice would you give to yourself ten or twenty years ago,1030.43,1059.56,31351.0,1045.0,0.876778698286,0.965714285714,-0.0818328750286,0.0100304481183,-0.991276867429,-0.313194658286,0.0672260184709,-0.939649201143,0.0123840394171,0.155976816977,-0.970677785143,-0.217378981864,0.190665141259,-0.928947562286
469,what's something you feel guilty about,630.316,661.732,19381.5,646.016666314,0.86823367161,1.0,-0.0913566028284,0.0848154074025,-0.987677439619,-0.346655529661,0.0643410860975,-0.929940735169,0.171275776021,0.235336301627,-0.949092424788,-0.0812129509372,0.174199020837,-0.970509602754
469,how have you been feeling lately,719.929,770.046,22350.5,744.983333112,0.879397326463,1.0,-0.11588477404,0.0662993659357,-0.985168546543,-0.34894603125,0.0571044274415,-0.928882023936,0.0870342352912,0.242270984128,-0.949057871011,-0.139613701063,0.199301569249,-0.947859493351
469,tell me about your relationship with your family,453.073,488.38,14122.5,470.716666981,0.887058321698,1.0,-0.0652600222443,0.0750477321,-0.990789493396,-0.287350477358,0.0389368270936,-0.952559893396,0.195966214394,0.222842104457,-0.946293687736,-0.0216986902802,0.16656046279,-0.977667817925
469,tell me about the last time you felt really happy,924.934,966.194,28368.0,945.566666667,0.8883907159,0.99596448749,-0.119516685109,0.064305539745,-0.985202448749,-0.334882774011,0.0511660298863,-0.934543096045,0.0904757018513,0.241780091065,-0.950556550444,-0.12115315527,0.189275508749,-0.959804904762
469,how would your best friend describe you,969.268,991.961,29419.5,980.616667155,0.894347835777,1.0,-0.133821351412,0.0503332445235,-0.984703728739,-0.317550071848,0.0513972215953,-0.939129159824,0.0449836182537,0.191959118553,-0.959376054252,-0.133230778682,0.170505402686,-0.953167771261
469,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,314.301,352.23,9999.0,333.266666374,0.900971519754,1.0,-0.112484971101,0.0641318247013,-0.987623357331,-0.32849013345,0.0319613136154,-0.938819081651,0.099605768324,0.221773115935,-0.958755609306,-0.107671286155,0.16576221936,-0.968482308165
469,who's someone that's been a positive influence in your life,487.708,544.303,15481.0,516.0,0.891768922896,1.0,-0.0975390302478,0.0873457229441,-0.985465790465,-0.327214296645,0.0686995892879,-0.936878739258,0.170033732631,0.229506082819,-0.937872959388,-0.0509409980512,0.187209943878,-0.962991996469
468,what's something you feel guilty about,470.345,484.425,14322.5,477.383332547,0.965674337264,1.0,-0.0422992404458,0.266730457547,-0.959107441038,-0.22628588184,0.259114257075,-0.93323828066,0.0737050553939,0.212852153066,-0.940377148585,-0.106558509434,0.204157358491,-0.929107393868
468,tell me about something you did recently that you really enjoyed,782.839,824.04,24104.0,803.433333064,0.961572434115,1.0,-0.0782231635732,0.269012850445,-0.957653519806,-0.284440025869,0.240176898141,-0.926189203719,-0.0339415663194,0.201875832113,-0.959340524656,-0.237771089289,0.162168086517,-0.940115961196
468,when was the last time you argued with someone and what was it about,366.785,383.016,11248.0,374.9,0.951971225873,1.0,-0.0745690950431,0.273911616016,-0.957207092402,-0.277024564682,0.256893137577,-0.92438726078,0.0540399083754,0.314595586037,-0.923503320329,-0.146187412674,0.297189668378,-0.926133798768
468,tell me about the last time you felt really happy,668.134,698.1,20494.5,683.116666667,0.959782553333,1.0,-0.07675333976,0.266336524444,-0.95818743,-0.281313895556,0.245166686667,-0.925150083333,-0.0859096258513,0.201000017967,-0.945492676667,-0.285343926333,0.174898725728,-0.9154673
468,what advice would you give to yourself ten or twenty years ago,826.011,841.455,25013.0,833.733333333,0.96473428172,1.0,-0.0895775781935,0.24470367957,-0.962113937634,-0.276608554839,0.229251939785,-0.931094034409,-0.0597837742325,0.197194576488,-0.965971892473,-0.240271320215,0.174084844022,-0.938082421505
468,who's someone that's been a positive influence in your life,551.272,595.53,17203.0,573.4,0.966817440933,1.0,-0.0775216210314,0.274621100075,-0.955887851768,-0.279673136945,0.24669751994,-0.925988406321,-0.0574546096756,0.171810668377,-0.97081799398,-0.254974085493,0.136936577746,-0.946694436418
468,how would your best friend describe you,699.198,733.756,21495.5,716.483333333,0.965229800578,1.0,-0.0666566369548,0.253861576108,-0.96071032948,-0.262152952794,0.250407179191,-0.929554397881,-0.00734351717254,0.16820901868,-0.968589378613,-0.191078314455,0.167525541244,-0.949129357418
468,how easy is it for you to get a good night's sleep,596.394,605.11,18023.5,600.75,0.972502458015,1.0,-0.0944046354962,0.262874419847,-0.959465694656,-0.28851340458,0.240795748092,-0.926183896947,-0.039266780542,0.206790556107,-0.973911996183,-0.232772675573,0.172576921374,-0.95469540458
468,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,314.135,340.649,9822.5,327.383332915,0.967413193467,1.0,-0.0923745462437,0.285701036432,-0.951125755025,-0.306176678392,0.247067295226,-0.917424437186,-0.0104927112192,0.277058468419,-0.948580820352,-0.218491615529,0.221647384359,-0.939958693467
468,how have you been feeling lately,621.963,656.52,19178.5,639.25,0.964748023121,1.0,-0.0571162694624,0.292939623314,-0.951974798651,-0.280090988439,0.267988793834,-0.920007960501,-0.0185582575253,0.24657375357,-0.954031676301,-0.239596159094,0.214629236366,-0.934170041426
468,do you consider yourself more shy or outgoing,303.188,310.599,9208.0,306.9,0.961419748879,1.0,-0.0601042878296,0.274056977578,-0.957125201794,-0.281648183857,0.274962659193,-0.917579704036,-0.00967898079821,0.251771921525,-0.960261058296,-0.229134048879,0.253497982511,-0.932440834081
468,tell me about your relationship with your family,519.059,549.96,16036.5,534.516667026,0.965019850216,1.0,-0.0518004402813,0.259907268319,-0.961044746767,-0.254932356681,0.258083596983,-0.929185085129,-0.0849039969698,0.191709279317,-0.95557625,-0.276422295625,0.194616544272,-0.917080643319
465,tell me about the last time you felt really happy,721.93,759.13,22217.0,740.533333035,0.93766654521,1.0,-0.110043692721,0.291353565031,-0.943951374217,-0.365091752014,0.274416500179,-0.884763965085,-0.102595989777,0.337648951209,-0.923433580125,-0.355457139033,0.318035448523,-0.864530974933
465,how easy is it for you to get a good night's sleep,654.124,668.84,19845.5,661.483332579,0.948785762443,1.0,-0.10607264543,0.29261618552,-0.947734237557,-0.33261099095,0.272454391403,-0.901052552036,-0.147265192692,0.358426680995,-0.916417769231,-0.37018021267,0.342319690045,-0.859022807692
465,when was the last time you argued with someone and what was it about,350.798,420.75,11574.0,385.766666508,0.938922023344,0.996665078609,-0.0640231905241,0.270617204702,-0.952243422582,-0.304953488971,0.27048960405,-0.906001615055,-0.0241461283657,0.329378898442,-0.906825060981,-0.256306971207,0.339403765998,-0.871056992377
465,tell me about your relationship with your family,555.3,559.58,16724.0,557.433333333,0.953992434109,1.0,-0.0367005353488,0.296975472868,-0.951641883721,-0.345382813953,0.279932674419,-0.893832457364,-0.028917674,0.289871170543,-0.952077914729,-0.336734713178,0.282447069767,-0.894803589147
465,what's something you feel guilty about,477.518,509.935,14813.0,493.733332991,0.945707655704,1.0,-0.0735738987062,0.285854904419,-0.95107279445,-0.351814133607,0.27689288222,-0.889491477903,-0.100582198563,0.317293601644,-0.932888158273,-0.374812430421,0.309899842415,-0.861707902364
465,who's someone that's been a positive influence in your life,567.811,593.82,17425.5,580.81666624,0.939778526854,1.0,-0.123954523095,0.283874930946,-0.94766559335,-0.356943159847,0.268856342711,-0.891974726343,-0.154360938005,0.2955806789,-0.935331537084,-0.383866902174,0.276028243772,-0.872976276215
465,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,261.792,279.91,8126.5,270.85,0.954355099265,1.0,-0.131905554596,0.278905955882,-0.949623112132,-0.347234810662,0.254676112132,-0.901483950368,-0.174186247059,0.424912130515,-0.885159551471,-0.387200716912,0.392708292279,-0.831971180147
465,how would your best friend describe you,782.414,802.29,23771.5,792.35,0.931146183946,1.0,-0.120108463395,0.333012737458,-0.932042834448,-0.364412235786,0.307171525084,-0.876861794314,-0.13186961898,0.372546130435,-0.912121936455,-0.374141924749,0.343473459866,-0.855973717391
465,do you consider yourself more shy or outgoing,253.809,260.09,7709.5,256.95,0.942810694737,1.0,-0.101865713158,0.308733089474,-0.943816268421,-0.352078242105,0.278354984211,-0.892400421053,-0.113528953684,0.408473084211,-0.901666842105,-0.362861894737,0.373787989474,-0.848167636842
465,how close are you to your family,561.459,568.12,16945.0,564.8,0.955522293532,1.0,-0.0808064061542,0.295090925373,-0.950659457711,-0.331993189055,0.281953412935,-0.898973940299,-0.0662866724378,0.311533840796,-0.945099477612,-0.318067895522,0.300263686567,-0.896940945274
465,how have you been feeling lately,669.462,708.82,20675.5,689.15,0.940015232657,1.0,-0.0975344403752,0.282895172673,-0.945711383249,-0.33271191401,0.284012299526,-0.891351112521,-0.163078790889,0.34830322577,-0.904241030457,-0.386089517589,0.347499484602,-0.83790656599
464,how have you been feeling lately,587.044,617.972,18076.0,602.5,0.95191841873,1.0,0.0783545620388,0.241391258342,-0.965588159311,-0.224280695264,0.264027053821,-0.935897502691,0.0781446874499,0.418696986006,-0.899192155005,-0.217664996555,0.447747935414,-0.859926583423
464,do you consider yourself more shy or outgoing,234.145,265.793,7500.0,249.966666667,0.951712162986,1.0,0.0919960547958,0.238097231335,-0.963740601472,-0.215662676551,0.269996136698,-0.934681427971,0.0716917912829,0.462828720294,-0.871917003155,-0.22693412061,0.502449014721,-0.818778766562
464,tell me about your relationship with your family,360.754,381.837,11140.0,371.3,0.958349886256,1.0,0.0890500998324,0.244504870458,-0.96326164613,-0.219198034755,0.268809183254,-0.93546450079,0.0786388320994,0.50419092575,-0.855840781991,-0.225143911532,0.538942966825,-0.807813224329
464,how would your best friend describe you,769.711,799.648,23541.0,784.666666296,0.952904412681,1.0,0.0567470672198,0.25801670634,-0.961060410456,-0.230111781424,0.267047705228,-0.933459573971,0.115469375478,0.431347993326,-0.890587699666,-0.168844051446,0.443805084538,-0.873546919911
464,who's someone that's been a positive influence in your life,432.198,456.217,13327.5,444.216666205,0.951630620499,1.0,0.0787125822881,0.234102006925,-0.966877588643,-0.227635610803,0.24970551385,-0.938458688366,0.0709821128158,0.439029969529,-0.886615182825,-0.230547816066,0.455653847645,-0.852995180055
464,when was the last time you argued with someone and what was it about,326.955,359.31,10295.0,343.133333677,0.947806116375,1.0,0.0732269340684,0.248780317199,-0.963186683831,-0.23756772276,0.27821481792,-0.927690337796,0.0706483883256,0.483262058702,-0.862286779609,-0.234647767662,0.51896307621,-0.811047027806
464,how easy is it for you to get a good night's sleep,567.027,585.85,17294.5,576.45,0.956978915194,1.0,0.0980253774929,0.266063127208,-0.956091220848,-0.222204600707,0.287629014134,-0.928929353357,0.122205488917,0.405867469965,-0.898724383392,-0.195415664311,0.443200932862,-0.86774285689
464,tell me about the last time you felt really happy,754.97,770.05,22876.0,762.5,0.952155688742,1.0,0.0623117048653,0.242387019868,-0.966238209713,-0.221030024283,0.255612977925,-0.939606364238,0.0798682067815,0.446463242826,-0.886371083885,-0.200449490508,0.470617582781,-0.854747328918
464,what advice would you give to yourself ten or twenty years ago,898.93,927.27,27394.0,913.1,0.945808018801,1.0,0.0755953107991,0.261259427732,-0.960722249119,-0.224315628672,0.273099716804,-0.934107571093,0.207709740541,0.397502784959,-0.890924642773,-0.0913609665979,0.410337971798,-0.903867078731
464,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,266.653,303.06,8547.0,284.866666972,0.954670056725,1.0,0.0897981113257,0.229067437054,-0.966439517841,-0.212400203294,0.259339609698,-0.938686339433,0.0374016209048,0.458170047575,-0.878736585544,-0.254605178042,0.502075670631,-0.816961562672
467,how would your best friend describe you,816.911,862.151,25187.0,839.533333333,0.784516613687,0.718910963944,-0.05060686725,0.1863971766,-0.968647657101,-0.210302163429,0.179212680059,-0.938990560706,-0.0554964545939,0.260241310596,-0.931514637233,-0.204504296943,0.248946553796,-0.893225945548
467,what's something you feel guilty about,553.069,562.206,16730.0,557.633334545,0.825042458182,0.923636363636,0.0517830752,0.213017890909,-0.969840207273,-0.165145608436,0.269224276364,-0.939591843636,-0.0192649508098,0.390238410909,-0.907339090909,-0.209213234909,0.481956636364,-0.828983389091
467,do you consider yourself more shy or outgoing,339.019,351.14,10353.5,345.083332418,0.818767964286,0.881868131868,0.02087602025,0.228836928571,-0.966841453297,-0.185022183516,0.242860978022,-0.942345203297,-0.05824763587,0.355499107143,-0.917292401099,-0.252903782967,0.384502923077,-0.86512214011
467,what advice would you give to yourself ten or twenty years ago,879.833,897.699,26664.0,888.766666667,0.802218057728,0.798882681564,-0.0179271352367,0.206804558659,-0.969071162011,-0.211739657728,0.233248497207,-0.92872060149,-0.0240242468473,0.320802110428,-0.920172376164,-0.207783309125,0.350158919926,-0.878379867784
467,when was the last time you argued with someone and what was it about,388.154,417.748,12089.5,402.95,0.80930418018,0.891891891892,0.0223909172159,0.166328856306,-0.980581994369,-0.170017123311,0.18801081723,-0.957273168919,-0.069442491468,0.183127794618,-0.959920625,-0.247138746509,0.237390534099,-0.907288905405
467,tell me about something you did recently that you really enjoyed,898.675,932.695,27471.5,915.683333659,0.818045679061,0.880626223092,-0.0306232267808,0.242831555284,-0.957008842466,-0.248348366145,0.229777380039,-0.924725767123,-0.0336404989775,0.415709948141,-0.872611131115,-0.229418945108,0.407518979452,-0.855554197652
467,how easy is it for you to get a good night's sleep,657.832,663.856,19826.5,660.85,0.84586056044,1.0,-0.144388476374,0.278658104396,-0.948875335165,-0.392550445055,0.224425708791,-0.891657230769,-0.0724645555495,0.484840335165,-0.869631785714,-0.314558692308,0.389484769231,-0.864132445055
467,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,353.553,380.1,11006.0,366.833333752,0.805536804266,0.796737766625,0.0554620306261,0.218301371393,-0.965997121706,-0.136313983187,0.254630569636,-0.943516249686,-0.0139084382271,0.326734348808,-0.926250262233,-0.191449126223,0.386711258469,-0.868192499373
467,who's someone that's been a positive influence in your life,593.965,656.677,18760.5,625.316666844,0.783086391605,0.768331562168,0.00764515888013,0.194161333316,-0.970151183847,-0.179538771413,0.223223260893,-0.939665462806,-0.0769809323937,0.318370751328,-0.916488132306,-0.247438785935,0.362387962912,-0.849233301807
467,tell me about your relationship with your family,563.861,591.92,17338.0,577.9,0.831404685647,0.926453143535,0.0497270580456,0.216113754804,-0.969633052195,-0.160951515967,0.26349023013,-0.943533597865,-0.00801584209004,0.361786965599,-0.919946869514,-0.197862810237,0.442376481613,-0.855512389087
467,tell me about the last time you felt really happy,794.035,815.17,24139.0,804.6,0.813272565354,0.784251968504,-0.0620198824567,0.178449784252,-0.970308352756,-0.24655630126,0.172616637795,-0.93333460315,-0.172802859227,0.226642647874,-0.934421984252,-0.344304155906,0.223774982835,-0.868720552756
467,how have you been feeling lately,665.259,780.013,21680.0,722.63333343,0.811187909672,0.846354923032,-0.00571084173462,0.223664920915,-0.964186068835,-0.203624376184,0.24963545989,-0.928689284055,-0.0494302134035,0.341510939471,-0.915643192565,-0.234800394493,0.379215975719,-0.859090740633
343,when was the last time you argued with someone and what was it about,241.39,324.13,8484.0,282.766666532,0.904119125091,0.941602899718,0.047385439228,0.25219767714,-0.958225193717,-0.254888732747,0.326996255095,-0.897059894885,-0.17460303763,0.492385203194,-0.82142155296,-0.446131526178,0.533429078252,-0.670582572694
343,how would your best friend describe you,667.21,672.28,20093.0,669.733333333,0.953377686275,1.0,0.0366443433399,0.268946216993,-0.958438281046,-0.254067163399,0.326460457516,-0.906868104575,-0.169463723529,0.527801169935,-0.823271222222,-0.43648696732,0.561061588235,-0.691228830065
343,who's someone that's been a positive influence in your life,856.6,860.55,25758.0,858.566663866,0.970245857143,1.0,0.0608664017227,0.213414089076,-0.972385394958,-0.207256638655,0.267977268908,-0.937844495798,-0.235067951261,0.446437672269,-0.857249512605,-0.476974201681,0.479914689076,-0.730279521008
343,tell me about something you did recently that you really enjoyed,708.49,736.31,21673.0,722.4,0.908420444311,0.99880239521,-0.0299215176527,0.262832767305,-0.956720822754,-0.332121724551,0.258160081078,-0.897445556886,-0.223467890695,0.525380203593,-0.80730279521,-0.489520947305,0.45856895509,-0.718198113772
343,what are you most proud of in your life,823.36,855.28,25180.5,839.316667015,0.828092527349,0.824634655532,0.0713640304207,0.161111598497,-0.97707775261,-0.182231846242,0.235465570376,-0.939643388309,-0.206194876983,0.364415183716,-0.875843005219,-0.426517753653,0.414199737996,-0.735986681628
343,how have you been feeling lately,598.98,601.99,18015.5,600.483336957,0.924124032609,1.0,0.08563718,0.34543073913,-0.932524423913,-0.136537653261,0.447463195652,-0.880873695652,-0.0132599297609,0.651449826087,-0.756590478261,-0.193930402174,0.756670967391,-0.62049748913
343,how easy is it for you to get a good night's sleep,624.35,636.42,18913.0,630.4,0.956446184573,1.0,0.0466360453719,0.301086573003,-0.949114165289,-0.250229176033,0.350802391185,-0.89918377686,-0.148835837741,0.567170236915,-0.802692008264,-0.422800944904,0.59173131405,-0.674559327824
343,what would you say are some of your best qualities,672.79,684.29,20357.5,678.55,0.940944852601,1.0,0.0481344532139,0.156212415347,-0.979115104046,-0.23417649711,0.268317652023,-0.926952604046,-0.247200231503,0.480537682081,-0.828537028902,-0.484636216763,0.55760282948,-0.656065037572
343,what do you do to relax,324.63,331.6,9844.5,328.116666667,0.951526695238,1.0,0.0637516306667,0.241165591905,-0.964819885714,-0.25303812381,0.325842471429,-0.908445042857,-0.0874839309048,0.445828638095,-0.884899390476,-0.383040709524,0.527625442857,-0.75402612381
343,when was the last time you felt really happy,403.14,421.93,12377.0,412.533332743,0.96333539469,1.0,0.0441254461487,0.267479477168,-0.95593100531,-0.282216364602,0.334927548389,-0.892696952212,-0.230737258527,0.408920256071,-0.854225070796,-0.518283104425,0.448121372673,-0.690844058407
343,do you consider yourself an introvert,333.11,353.15,10294.5,343.116666113,0.972654928571,1.0,0.0924495731163,0.250663483887,-0.960310127907,-0.225570201329,0.373654330565,-0.896038566445,-0.140275496478,0.491597787375,-0.853384991694,-0.417449079734,0.598171416944,-0.676264127907
343,what advice would you give yourself ten or twenty years ago,741.65,761.24,22544.5,751.45,0.969356721088,1.0,0.0462336431224,0.190760583577,-0.974912693878,-0.238611056122,0.311815943878,-0.916866015306,-0.189087521429,0.41599835034,-0.880206345238,-0.441171972789,0.519441537415,-0.72351137415
461,who's someone that's been a positive influence in your life,528.476,557.39,16289.0,542.933333717,0.958916882624,1.0,-0.0755400366513,0.277167615995,-0.953071239356,-0.244656326812,0.306198926352,-0.916242319908,-0.195799195397,0.400685911392,-0.886747424626,-0.355626703107,0.426574444189,-0.819966009206
461,how would your best friend describe you,772.441,776.88,23240.5,774.65,0.935061246269,1.0,-0.0223933978358,0.283671873134,-0.956070768657,-0.198047873134,0.320647686567,-0.924348238806,-0.286624889552,0.483468067164,-0.807056544776,-0.431086522388,0.518618679104,-0.708840597015
461,how have you been feeling lately,610.183,652.41,18939.5,631.283333596,0.967393356467,1.0,-0.0460875139405,0.300110751577,-0.948970498423,-0.210345684385,0.31254704653,-0.922263169558,-0.150041560003,0.413582803628,-0.893283552839,-0.302906022871,0.431017802839,-0.843703909306
461,when was the last time you argued with someone and what was it about,274.09,305.191,8690.5,289.65,0.970159781585,1.0,-0.0911636528319,0.281724404711,-0.950683490364,-0.2514764197,0.297454599572,-0.91650209743,-0.21268907849,0.406769408994,-0.880675507495,-0.364570437901,0.418032041756,-0.822218474304
461,what advice would you give to yourself ten or twenty years ago,881.081,907.444,26828.5,894.25,0.961341902778,1.0,-0.0685995127374,0.335264651515,-0.933073017677,-0.236166767551,0.347283419192,-0.902387940657,-0.184949888707,0.352991712121,-0.902203954545,-0.331984585227,0.368506756313,-0.851017391414
461,how easy is it for you to get a good night's sleep,560.046,588.007,17221.5,574.016666667,0.956739008333,0.982142857143,-0.054350701805,0.292930902381,-0.950273341667,-0.227038021429,0.291408121429,-0.924283217857,-0.151681347295,0.414347660714,-0.887853208333,-0.318658212321,0.417226358333,-0.84035395
461,tell me about the last time you felt really happy,739.128,769.655,22633.0,754.4,0.967724791712,1.0,-0.059488135842,0.317478135224,-0.94063036096,-0.221002294438,0.319435268266,-0.916277077426,-0.154725494973,0.393519627045,-0.898109343511,-0.305891886587,0.395107087241,-0.85481640458
461,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,210.001,240.284,6755.5,225.15,0.97606568022,1.0,-0.0654741267868,0.281967964835,-0.954821463736,-0.238395130769,0.290164592308,-0.924806348352,-0.162689237374,0.485448757143,-0.855315915385,-0.326982459341,0.500609087912,-0.796883552747
461,how close are you to your family,511.754,527.17,15585.0,519.466667387,0.964021555076,1.0,-0.0734855578769,0.295354950324,-0.949664017279,-0.234746485961,0.318172444924,-0.914796041037,-0.184870824989,0.430792008639,-0.879760684665,-0.335025099352,0.449158071274,-0.821800393089
461,what would you say are some of your best qualities,779.687,805.69,23782.0,792.7,0.966865546735,1.0,-0.0452776129974,0.291599608195,-0.95179890653,-0.195237238156,0.309699920615,-0.926445533931,-0.131020625639,0.402016815621,-0.901487617157,-0.27273862356,0.433504952625,-0.853157711908
461,do you consider yourself more shy or outgoing,198.982,207.84,6103.0,203.4,0.969688086142,1.0,-0.0917664785019,0.330929966292,-0.937254456929,-0.254566104869,0.340199235955,-0.903861940075,-0.27882182397,0.368167434457,-0.884329685393,-0.434493438202,0.352793820225,-0.826958378277
463,what's something you feel guilty about,668.051,715.35,20752.5,691.716666901,0.913495695775,1.0,-0.000833256387606,0.176715570915,-0.980009307746,-0.245858079225,0.196194233169,-0.946151914789,-0.124574517127,0.346805839528,-0.924626090845,-0.35624606338,0.381882388028,-0.848107120423
463,how would your best friend describe you,599.285,608.7,18121.0,604.0,0.926658275618,1.0,-0.0197186796784,0.163471777385,-0.984288187279,-0.259926332155,0.176075731449,-0.947308816254,-0.121039878622,0.332298869258,-0.930108628975,-0.352124600707,0.358008639576,-0.858902946996
463,who's someone that's been a positive influence in your life,256.469,292.054,8229.0,274.266666978,0.943743680075,1.0,-0.0182992305849,0.17294957652,-0.982521333022,-0.276954555659,0.180312526567,-0.941490965388,-0.0876160134191,0.353558893358,-0.927311017774,-0.341235275959,0.361958415061,-0.863460512629
