video,question,starttime,endtime,frame,timestamp,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz
461,have you ever been diagnosed with p_t_s_d,654.65,657.77,19687.0,656.2,0.969025189474,1.0,89.7654978947,-29.0219431579,519.248768421,0.0291371342105,0.0826052368421,0.0716742086316
461,tell me about an event or something that you wish you could erase from your memory,393.596,424.617,12274.5,409.116666309,0.97176342382,1.0,91.6724052575,-13.2645194222,511.563880901,0.130591282137,0.0914432650043,-0.0991903712918
463,what are you like when you don't sleep well,540.637,555.044,16436.0,547.833332564,0.941547207852,1.0,94.3342394919,67.4955210162,549.124288684,0.234936683603,0.0907989764896,-0.0927239854503
463,have you ever been diagnosed with p_t_s_d,572.06,574.715,17202.5,573.3833375,0.9481188625,1.0,100.15856,61.655235,545.3682,0.245969175,0.019498590625,-0.03185192518
463,what's one of your most memorable experiences,139.51,161.654,4518.5,150.583333333,0.948704632132,1.0,95.8427007508,60.3421981982,549.825168168,0.198630288438,0.0492930830598,-0.0632448151652
463,tell me about the hardest decision you've ever had to make,419.841,486.521,13596.5,453.183333167,0.943702398601,1.0,91.5013824176,59.9902438062,546.899184316,0.141494270636,0.0658933030729,-0.098129098927
463,have you noticed any changes in your behavior or thoughts lately,562.65,570.692,17001.0,566.666666667,0.943605320988,1.0,99.3133004115,60.8987378601,549.283971193,0.189260144444,0.0362172363251,-0.0272655608337
463,what's your dream job,185.392,229.528,6225.0,207.466666415,0.947703813585,1.0,95.5415769811,62.3334593962,545.14317434,0.194803670491,0.0419760172045,-0.0627465371321
463,how are you at controlling your temper,339.428,346.771,10294.0,343.1,0.946350402715,1.0,94.0068479638,63.895721267,542.807470588,0.268719556561,0.0465650354751,-0.0407334530769
463,have you been diagnosed with depression,575.966,578.145,17312.5,577.05,0.951750575758,1.0,101.182790909,62.2344848485,552.340742424,0.210391712121,0.026077599697,-0.0239107257576
463,tell me about a situation that you wish you had handled differently,403.473,418.525,12331.0,411.0,0.949580362031,1.0,91.2774476821,71.0079207506,552.115679912,0.226154762252,0.0599002338631,-0.0690211164415
463,tell me about an event or something that you wish you could erase from your memory,488.029,501.005,14836.5,494.516666667,0.945390564103,1.0,95.1186320513,65.3748087179,557.431171795,0.204361082564,0.0697619617692,-0.0847307158718
463,what are some things you wish you could change about yourself,612.109,640.506,18790.0,626.3,0.933619500586,0.998827667057,95.4023309496,58.9799370457,552.571180539,0.168120418361,0.0911449809848,-0.0820608463118
463,is there anything you regret,657.148,663.56,19811.5,660.35,0.920220072165,1.0,97.4112278351,65.9958458763,558.843963918,0.232190998144,0.114848223351,-0.0660635354278
462,is there anything you regret,877.458,892.654,26553.0,885.066667396,0.885673520788,1.0,104.561633042,67.5445717724,593.490652079,0.345323291028,-0.242485685558,0.234351161926
462,tell me about the hardest decision you've ever had to make,599.122,645.922,18677.0,622.533333096,0.834401624199,0.976512455516,112.244898007,84.0982200712,610.376649822,0.364531901687,-0.111910909298,0.109345929935
462,what are you like when you don't sleep well,736.487,745.81,22235.5,741.15,0.838606242857,0.978571428571,110.628403571,78.3714164286,601.209575,0.378101667857,-0.154808068929,0.215230285714
462,what's your dream job,256.083,305.53,8425.0,280.8,0.875146800673,0.997306397306,121.860066801,61.1129880135,605.28386734,0.259422706653,-0.147129671442,0.0791912920634
462,have you been diagnosed with depression,772.108,774.19,23195.5,773.15,0.893674703125,1.0,133.099515625,59.20098125,608.96515625,0.270651953125,-0.22397196875,0.211743953125
462,tell me about a situation that you wish you had handled differently,520.99,580.84,16528.5,550.916666481,0.857121828508,0.988307349666,120.788912584,70.6993497773,612.834405902,0.323447420445,-0.165601947528,0.0436451563108
462,what are some things you wish you could change about yourself,852.138,876.317,25928.0,864.233332875,0.879648290234,0.993122420908,105.26179271,69.3805526823,590.436204952,0.372110986245,-0.215581244567,0.256071749656
462,tell me about an event or something that you wish you could erase from your memory,581.007,597.986,17686.0,589.5,0.870157761252,1.0,117.984739726,69.6437035225,607.557794521,0.349774459883,-0.164746805832,0.118335175147
462,have you ever been diagnosed with p_t_s_d,768.936,771.26,23104.0,770.1,0.884524619718,1.0,135.291929577,21.9154478873,603.020915493,-0.0275567297183,-0.17137915493,0.167475661972
462,what's one of your most memorable experiences,177.644,204.8,5737.5,191.216666667,0.859879512255,0.93137254902,130.568754044,76.7449159314,603.812906863,0.405976859069,-0.175381190282,0.117277356978
462,how are you at controlling your temper,386.985,424.39,12172.0,405.7,0.848180211042,0.918967052538,127.667781033,75.3019004452,616.290166518,0.34531209528,-0.114024852078,0.120161667643
354,have you noticed any changes in your behavior or thoughts lately,342.9,370.03,10695.0,356.466666258,0.968482084663,1.0,56.0501020859,-2.98760536587,463.62949816,0.0718770320687,0.00914447746147,-0.0528890576319
354,what's your dream job,108.608,114.98,3354.5,111.783333333,0.974230401042,1.0,52.9735833333,-10.4964016146,462.712171875,0.0463832913333,0.0501484958333,-0.09780115625
354,what are some things that make you really mad,134.172,139.96,4113.0,137.066668571,0.97166068,1.0,53.86368,-8.15192165714,465.092851429,0.0334261725714,0.03494569748,-0.0738333697143
354,what's one of your most memorable experiences,187.071,209.28,5946.0,198.166667166,0.970098953523,1.0,51.7377043478,-4.05432995333,459.815886057,0.0866021652324,0.0669172701004,-0.0743038101949
354,have you been diagnosed with depression,266.426,269.28,8036.5,267.85,0.973222651163,1.0,50.0754848837,-6.40247046512,464.973639535,0.0608912744186,0.0575416789419,-0.110351222093
354,what are you like when you don't sleep well,293.681,305.18,8983.5,299.41666763,0.971621037572,1.0,56.9278236994,-0.98605025448,465.614072254,0.150722396821,0.0459195503757,-0.0125472533783
354,have you ever been diagnosed with p_t_s_d,262.881,265.71,7929.5,264.283337209,0.971635860465,1.0,53.1924430233,-5.94990069767,462.205802326,0.0609455546512,0.030273765,-0.0949777
354,how are you at controlling your temper,147.8,152.93,4512.0,150.366664516,0.970266458065,1.0,57.1950522581,-9.42757696774,464.007567742,0.0204156392581,0.010208074871,-0.0366105781871
354,is there anything you regret,487.436,490.43,14669.0,488.93332967,0.972213252747,1.0,48.7134230769,1.05882004615,464.770978022,0.116306641758,0.0861568,-0.122983703297
361,what are some things that make you really mad,237.05,254.47,7374.0,245.766667304,0.97091266348,1.0,-14.5646088489,-48.0909684512,568.151267686,0.115358823136,0.138042354302,-0.117810393499
361,have you ever been diagnosed with p_t_s_d,367.63,370.34,11070.5,368.983329268,0.98221252439,1.0,-15.869702439,-51.0670195122,578.202292683,0.129595373171,0.137173606098,-0.128566085366
361,how are you at controlling your temper,278.53,296.45,8625.5,287.483332714,0.973512875465,1.0,-10.3715195149,-47.4383611524,568.644092937,0.122705699257,0.11969294026,-0.0945940163569
361,what's one of your most memorable experiences,496.26,533.72,15451.0,515.0,0.97231432,1.0,-18.0391891467,-51.6196645333,571.875738667,0.114899494524,0.101788080256,-0.0948059003733
361,have you been diagnosed with depression,370.89,373.38,11165.0,372.133333333,0.974273746667,1.0,-17.1186493333,-53.069232,575.717946667,0.110028232,0.149104168,-0.131256109333
361,what are you like when you don't sleep well,387.46,408.47,11940.0,397.966667195,0.96773496355,1.0,-18.7893567829,-51.1477454834,574.355020602,0.119021272425,0.150977897147,-0.13605685103
361,have you noticed any changes in your behavior or thoughts lately,415.16,420.39,12534.5,417.783335443,0.971466531646,1.0,-16.5193332911,-51.0633778481,577.615006329,0.107741679114,0.129828967532,-0.111084456962
361,what's your dream job,212.98,224.17,6558.0,218.566667656,0.967741976261,1.0,-11.2253235757,-48.5040080119,562.090462908,0.100102157715,0.127180255825,-0.130119310386
361,is there anything you regret,444.75,448.19,13395.5,446.483336538,0.970243394231,1.0,-19.8499917308,-49.49745,575.469625,0.0984596394231,0.120671360673,-0.117563050962
357,what are you like when you don't sleep well,241.74,253.19,7425.0,247.466666667,0.929849115942,0.982608695652,119.67447971,19.7066918551,577.526150725,0.327961327536,0.095194042291,-0.105078094377
357,is there anything you regret,303.79,313.92,9267.0,308.866665574,0.936017288525,1.0,34.6522197049,9.47345046623,530.439452459,0.296964007869,0.168965688361,0.0604469376295
357,how are you at controlling your temper,145.51,150.26,4437.5,147.883333333,0.937809347222,1.0,53.0147576389,17.7584001389,600.896944444,0.252221465278,-0.0868182414583,0.213120395833
357,have you ever been diagnosed with p_t_s_d,216.69,219.6,6545.5,218.15,0.667154427273,0.625,98.7153170455,36.3523613636,640.273193182,0.525244179545,-0.662153102273,0.337691982159
357,what's one of your most memorable experiences,336.57,351.72,10325.5,344.15,0.91205908114,1.0,77.5202780702,49.7762946623,573.531734649,0.466506625,0.00595546501316,0.267274357456
357,have you been diagnosed with depression,220.49,224.52,6676.5,222.516663934,0.967098729508,1.0,24.6099393418,-7.08367022131,587.867081967,0.187335118852,-0.0102818872951,-0.18611635082
357,what are some things that make you really mad,125.89,137.54,3952.5,131.716665714,0.950230214286,1.0,59.9255197143,17.1000078857,598.919834286,0.319758805714,-0.130755765897,0.208678431714
357,what's your dream job,90.66,101.08,2877.0,95.8666667732,0.890473098403,0.964856230032,27.4047371246,33.8263502556,594.01815655,0.391352159425,0.0984829700575,0.150459892109
356,have you ever been diagnosed with p_t_s_d,503.56,513.27,15253.5,508.416667808,0.939682777397,1.0,56.7371126712,-7.58634453836,537.045684932,0.17709194726,-0.0198651525616,-0.0538130862192
356,is there anything you regret,780.12,809.3,23842.5,794.716666667,0.95974697032,1.0,57.4466820776,-15.0599251815,542.193472603,0.142052516475,0.017054921895,-0.106686294113
356,have you been diagnosed with depression,514.28,613.07,16911.0,563.666666779,0.946979447892,0.995952782462,56.5275929174,-10.4830752677,536.489732209,0.13568498754,-0.0214377890663,-0.0894491382702
356,what are some things that make you really mad,293.22,441.83,11027.0,367.533333259,0.959518531509,1.0,50.9863546087,-16.5626388303,541.885427002,0.133865424395,0.0173822646177,-0.0880251484741
356,have you noticed any changes in your behavior or thoughts lately,705.18,777.86,22246.5,741.516666819,0.943942098075,1.0,52.2692331806,-15.9749784732,544.799296975,0.134978011861,0.0331145782841,-0.0977343488371
356,what's your dream job,116.46,130.64,3707.5,123.55,0.959144300469,1.0,43.1394678404,-26.8388122066,549.217253521,0.0975231453286,-0.0305740598662,-0.112117211413
356,what's one of your most memorable experiences,165.36,215.26,5710.5,190.316666889,0.965401435247,1.0,47.8899983311,-21.2068675529,545.436724967,0.118571418804,-0.00385536696195,-0.0698923929055
356,how are you at controlling your temper,444.6,463.3,13619.5,453.95,0.94266544484,1.0,42.5416397331,-14.4839807473,531.039297153,0.096629521194,0.0159210501246,-0.13066327726
355,is there anything you regret,598.78,604.69,18053.0,601.733335196,0.975490715084,1.0,57.4181363128,43.6769469274,576.968821229,0.243208747486,-0.00379683807821,0.0544169873743
355,have you ever been diagnosed with p_t_s_d,317.34,320.15,9563.0,318.733329412,0.923462717647,1.0,87.5066988235,97.7703341176,450.938070588,0.389940423529,-0.128378110588,0.298656682353
355,have you been diagnosed with depression,320.86,352.74,10105.0,336.8,0.941503681296,0.998955067921,82.0889103448,89.600739185,457.137737722,0.361570430312,-0.105255546176,0.255587969801
355,what's one of your most memorable experiences,280.544,312.797,8901.0,296.666666667,0.946750536636,1.0,66.6742029928,88.8613302374,457.178464396,0.335627683179,-0.016686057477,0.207167754973
355,have you noticed any changes in your behavior or thoughts lately,381.54,411.22,11892.5,396.38333296,0.92922273991,0.986547085202,92.0979549327,97.3328896861,474.058929372,0.32869981427,-0.171189376805,0.217683319562
355,what are some things that make you really mad,149.123,174.893,4861.5,162.016666667,0.944044932817,1.0,65.1332089147,92.6557595607,448.064629199,0.360010299742,-0.0504326150349,0.13552313419
355,how are you at controlling your temper,187.3,194.121,5722.5,190.716665049,0.937489470874,1.0,80.9760805825,96.3368762136,449.537781553,0.365893213592,-0.166404304369,0.253742043689
355,what's your dream job,112.722,124.522,3560.0,118.633332394,0.934584309859,1.0,72.5325538028,95.0464152113,449.231884507,0.382323005634,-0.0692335726732,0.140266100268
322,have you ever been diagnosed with p_t_s_d,459.1,461.83,13815.0,460.466662651,0.980861915663,1.0,-124.555795181,-12.7208048193,598.065927711,0.180296133735,-0.180582674699,-0.208237204819
322,what are you like when you don't sleep well,600.27,631.2,18473.0,615.733333692,0.971540659849,1.0,-115.179112594,-1.39400561496,594.064477933,0.297702086114,-0.00449238015608,0.0298200201661
322,is there anything you regret,424.6,430.485,12827.5,427.55,0.968373404494,1.0,-88.9315033708,-13.4412876404,591.302662921,0.304787589888,0.106613523331,-0.140093434831
322,what's one of your most memorable experiences,908.194,939.507,27716.5,923.85,0.968883712766,1.0,-76.816375,13.263361734,556.8122,0.381770844681,-0.00557151951489,0.159078056383
322,what are some things that make you really mad,810.239,906.486,25752.0,858.366666667,0.964567742125,1.0,-77.9552448944,15.3149765559,555.739867774,0.38667278747,0.0111513904192,0.151170101661
322,how are you at controlling your temper,311.495,325.205,9551.5,318.35,0.959654783981,1.0,-74.6716956311,-13.1076580194,589.79163835,0.278856599515,0.0499592366869,0.0410853904126
322,have you been diagnosed with depression,462.965,523.205,14793.5,493.083333518,0.969605723451,1.0,-109.776796184,-6.46129305631,594.154279867,0.253719327434,-0.0713580235909,0.0278024757898
323,what's your dream job,210.87,230.52,6622.0,220.7,0.931412135364,1.0,-140.632680203,-9.27879338748,573.462631134,0.256244332318,0.123019148362,-0.189855393063
323,what are you like when you don't sleep well,563.65,577.55,17119.0,570.6,0.946278944844,1.0,-118.067110312,-1.71774268892,542.507577938,0.257294427506,0.0549148286427,-0.161742440216
323,have you noticed any changes in your behavior or thoughts lately,593.75,609.18,18045.0,601.466667387,0.934042066955,1.0,-126.795110799,-10.8100754365,558.92124406,0.217966326607,0.0670431193261,-0.195568440389
323,is there anything you regret,442.63,489.88,13988.5,466.25,0.948496993653,1.0,-121.426840268,-3.44820057218,531.532332158,0.213695164234,0.11132121902,-0.154574701834
323,what's one of your most memorable experiences,388.39,439.44,12418.5,413.916666449,0.941149105091,1.0,-125.778834073,1.02167365643,531.125136423,0.266689879492,0.190863458981,-0.159707303146
323,have you ever been diagnosed with p_t_s_d,525.87,531.07,15855.0,528.46666879,0.940912464968,1.0,-128.199866242,-6.69845821656,551.773414013,0.216377713376,0.139134519745,-0.234356547771
323,what are some things that make you really mad,267.41,278.9,8195.5,273.15,0.951153364162,1.0,-133.648364162,-4.24052422118,557.258557803,0.25523760526,0.133537217312,-0.159472692488
323,have you been diagnosed with depression,531.99,534.34,15996.0,533.166661972,0.933886577465,1.0,-124.961,-2.04622974648,545.648169014,0.353046919718,0.00086343943662,-0.187791084507
320,is there anything you regret,730.02,733.105,21948.0,731.566666667,0.952261150538,1.0,-129.166353763,-8.06883320323,558.28588172,0.210499290323,0.030655527914,-0.342215376344
320,what are you like when you don't sleep well,433.182,451.897,13277.0,442.533333925,0.956552005329,1.0,-136.608568561,-10.8797163143,543.598474245,0.194632453464,-0.0124295403908,-0.148902512353
320,what's one of your most memorable experiences,754.63,789.495,23163.0,772.066666667,0.940851075454,1.0,-119.655668099,-12.6455320106,559.919411652,0.201733110887,0.22380810256,-0.120649446445
320,what are some things that make you really mad,256.655,277.91,8019.5,267.283333856,0.948512404389,1.0,-1.70406806552,-13.6004034923,551.403152038,0.255111304232,-0.101694943889,0.186612337147
320,have you ever been diagnosed with p_t_s_d,452.762,517.124,14549.5,484.95,0.949761045549,1.0,-54.7844358178,-18.0937638458,555.929574534,0.183072778209,-0.166897068139,0.136490860211
320,have you noticed any changes in your behavior or thoughts lately,354.587,382.322,11055.0,368.466666267,0.928306226891,1.0,-35.5360522725,1.01565431981,508.792466987,0.406249751861,0.0312051874818,-0.00258600700132
320,how are you at controlling your temper,214.305,221.095,6532.0,217.7,0.939597346341,1.0,2.32885380556,-32.3828809756,558.095692683,0.185046356098,-0.229428331707,0.180136243902
320,what's your dream job,136.665,141.035,4166.5,138.85,0.958415863636,1.0,-30.9176734848,-27.5139886364,555.396598485,0.225895757576,-0.116404565152,0.0783739855227
321,how are you at controlling your temper,250.595,261.35,7680.5,255.983333333,0.934706080247,1.0,-66.4203614198,-11.9031001543,520.035209877,0.105208326852,0.0370845512932,-0.00359837847778
321,what are you like when you don't sleep well,443.795,464.49,13625.5,454.15,0.950193458199,1.0,-70.2949065916,-13.7582033204,519.439692926,0.121626326527,0.0782493753408,-0.0261105282637
321,what are some things that make you really mad,233.57,249.475,7246.5,241.516667364,0.918585575314,1.0,-65.3024887029,-1.12236316444,509.803997908,0.235564823222,0.0686873148264,-0.0524655089519
321,is there anything you regret,629.79,662.815,19390.0,646.3,0.942813223007,1.0,-54.8854292634,0.898998748759,498.690077699,0.119144110494,0.0574468406609,-0.0152980780546
321,have you ever been diagnosed with p_t_s_d,366.615,412.265,11684.0,389.433333333,0.945448355945,1.0,-63.3508858497,-10.8777748942,517.952446389,0.135476791466,0.0550030840926,-0.0225463089781
321,what's one of your most memorable experiences,601.06,627.315,18426.5,614.183333756,0.946695866751,1.0,-50.3980705584,7.54865885084,498.617536802,0.150519115228,0.0521606466891,-0.0136350188159
321,what's your dream job,183.905,193.6,5663.5,188.75,0.938399746575,1.0,-72.5585630137,-14.3268530137,522.272150685,0.12267047774,0.0484769767226,-0.0249896745103
326,what's your dream job,175.18,182.36,5364.0,178.766668203,0.920652304147,1.0,-91.160021659,-32.1132640553,646.074470046,0.222106299539,-0.0782359295853,0.261801308756
326,what's one of your most memorable experiences,359.45,383.63,11147.0,371.533332875,0.827294896836,0.933975240715,-126.618354883,-23.2884464292,646.184519945,0.296037626135,0.141681075695,-0.156641782531
326,what are you like when you don't sleep well,412.0,423.5,12533.5,417.75,0.894826089595,1.0,-144.548176301,-25.6206465318,645.702320809,0.303270014451,0.145108335838,-0.248552404624
326,how are you at controlling your temper,207.73,219.49,6409.5,213.616666667,0.904696418079,1.0,-51.8062838983,-29.7731553672,644.20479096,0.18684760452,-0.102339431921,0.355835327684
326,have you been diagnosed with depression,459.14,466.1,13879.5,462.616666667,0.851182571429,0.990476190476,-147.55127619,-22.8129785714,645.871566667,0.316324895238,0.122139907619,-0.254099290476
326,what are some things that make you really mad,574.68,603.12,17668.0,588.9,0.834758038596,0.908771929825,-133.156489708,-21.2511544444,641.322991813,0.299945297076,0.191662163018,-0.165850584632
326,is there anything you regret,256.97,260.3,7760.0,258.633336634,0.935443792079,1.0,-65.2322613861,-36.3604128713,648.304613861,0.184611415842,-0.0315364974257,0.273441405941
326,have you ever been diagnosed with p_t_s_d,455.64,458.11,13707.0,456.866666667,0.884241586667,0.986666666667,-146.214306667,-21.4233133333,645.386226667,0.304504386667,0.122904933333,-0.239625533333
326,have you noticed any changes in your behavior or thoughts lately,429.58,446.97,13149.0,438.266667304,0.892737814532,1.0,-143.017508604,-23.3324755258,645.036581262,0.308865110899,0.124072372772,-0.231715690249
327,how are you at controlling your temper,213.555,223.815,6561.5,218.683334416,0.98777900974,1.0,-124.157103896,43.7056972695,541.173025974,0.0822016874545,0.265522308442,-0.0789720501006
327,what's one of your most memorable experiences,321.05,332.73,9807.5,326.883332386,0.989232042614,1.0,-106.40262642,41.8189048295,544.202426136,-0.0195211675389,0.105905604261,0.217277428977
327,what are some things that make you really mad,189.56,194.49,5762.0,192.03333557,0.989108778523,1.0,-139.200275168,46.9027892617,537.409731544,0.111880046309,0.288594778523,-0.133940226846
327,what are you like when you don't sleep well,450.17,467.0,13758.5,458.583333992,0.987881887352,1.0,-122.412333992,38.3175604743,544.964695652,-0.0311637231571,0.112743958696,0.15447124585
327,have you ever been diagnosed with p_t_s_d,338.58,366.47,10576.5,352.516667064,0.988807348449,1.0,-112.708586754,45.4856351074,544.715619332,0.015539709722,0.156628329833,0.174033455924
327,is there anything you regret,576.1,595.97,17582.0,586.033333333,0.989649033501,1.0,-131.275681742,59.0205762144,541.460135678,0.0431706332228,0.191987443049,0.0520051440916
327,have you noticed any changes in your behavior or thoughts lately,425.021,437.781,12943.0,431.4,0.989227958225,1.0,-108.779216449,37.8662320366,546.642041775,-0.0517441500992,0.018819239964,0.210109091384
327,what's your dream job,153.94,161.7,4735.5,157.816666667,0.981609393162,1.0,-134.253393162,37.9244726496,535.30917094,0.0852031967949,0.28470158547,-0.124193389231
324,what's one of your most memorable experiences,298.27,320.005,9275.0,309.133333844,0.962445781011,1.0,-105.825729096,-2.5334416709,593.539290965,0.327061321899,0.0501922240427,0.0253384819611
324,have you ever been diagnosed with p_t_s_d,324.44,327.535,9780.5,325.983329787,0.946219659574,1.0,-128.834680851,-27.3096776596,640.105478723,0.180431914894,0.0475919721702,-0.0177198958085
324,have you noticed any changes in your behavior or thoughts lately,445.505,500.905,14197.0,473.2,0.950683765484,0.983764281419,-112.912121407,-19.7464295845,627.462389056,0.206649272663,-0.0392358615526,0.0605393214913
324,is there anything you regret,566.075,591.695,17367.5,578.883333766,0.962327711688,1.0,-107.974576234,-10.8364940917,626.847575325,0.244310765844,0.0490502618901,0.0787464219568
324,what's your dream job,269.31,297.795,8507.5,283.55,0.961036089953,1.0,-106.110289369,7.32906320008,583.470026869,0.362120506682,0.125815036241,0.0573428730821
324,have you been diagnosed with depression,328.425,362.49,10365.0,345.466666667,0.970795941349,1.0,-98.8821199413,-5.05429049756,617.72631085,0.290369114174,-0.0760352431981,0.0543895096901
324,what are some things that make you really mad,243.26,268.205,7673.0,255.733333778,0.962147886515,1.0,-102.025859947,4.52916307702,597.713616822,0.419862092109,-0.0385049531717,0.0617330599988
324,how are you at controlling your temper,205.78,221.395,6408.5,213.583334043,0.974441914894,1.0,-95.3760253191,10.7309496081,595.422691489,0.420454809787,-0.0178603701957,0.00303428448979
325,have you been diagnosed with depression,413.75,475.15,13334.0,444.433333152,0.991083555616,1.0,-79.2505207271,-44.8511042322,640.009716224,0.308880172002,0.0985897179598,-0.0653244532284
325,what's one of your most memorable experiences,681.23,727.09,21126.0,704.166666667,0.991716949165,1.0,-82.742324764,-47.3872681917,650.176169935,0.216432139773,0.0639765956442,-0.0315113102008
325,what are you like when you don't sleep well,564.28,612.79,17657.0,588.533333562,0.988405234729,1.0,-81.5692709677,-43.7173807824,641.021359643,0.273259343857,0.103074055395,-0.0571127432189
325,how are you at controlling your temper,227.49,248.57,7142.0,238.033333333,0.990660679305,1.0,-75.2247698262,-49.6946578199,638.77049763,0.237968105845,0.103367364613,-0.0581822810427
325,is there anything you regret,757.75,769.33,22907.5,763.55,0.99184141092,1.0,-84.2009537356,-49.5708051724,644.967135057,0.260956195402,0.105446830172,-0.0620309988506
325,what's your dream job,145.417,175.94,4821.5,160.683332969,0.988929624454,1.0,-79.9953099345,-48.0385687773,641.454441048,0.284380101528,0.103041721507,-0.0830418220524
325,what are some things that make you really mad,204.135,215.79,6300.0,209.966666667,0.991810076923,1.0,-75.0111216524,-48.5105236467,640.246293447,0.309076663818,0.0758597843305,-0.0565982894587
325,have you ever been diagnosed with p_t_s_d,410.51,412.97,12353.0,411.733333333,0.989603506667,1.0,-82.845256,-42.6991706667,645.414573333,0.333001026667,0.121573973333,-0.0722365813333
353,is there anything you regret,658.74,671.44,19953.5,665.083332461,0.974176513089,1.0,74.3252717277,-16.3927328534,632.931269634,0.203354831675,0.0303598488942,-0.0737682405094
353,how are you at controlling your temper,220.68,231.0,6776.0,225.833334405,0.834675553055,1.0,66.6455575563,-10.9391714791,515.296009646,0.196514229904,-0.228964717042,0.00949833319196
353,have you noticed any changes in your behavior or thoughts lately,451.11,485.12,14044.5,468.116666341,0.945784577299,1.0,78.2653887476,-18.871738609,608.082631115,0.115967314276,-0.0311483963229,-0.01967575862
353,what's your dream job,124.83,171.54,4446.5,148.183333096,0.938343410842,1.0,76.514085806,-10.8882555839,572.680883024,0.14008121633,-0.0492461170221,0.00451083293487
353,what are you like when you don't sleep well,505.94,518.98,15374.5,512.45,0.880949357143,0.994897959184,66.886715051,-13.2173254847,582.835864796,0.112346630918,-0.128327952548,-0.034291817188
353,what are some things that make you really mad,201.14,208.35,6143.0,204.733331797,0.940208631336,1.0,72.7247327189,-13.1639413825,572.50021659,0.11698867788,-0.0163325647005,-0.040448057341
353,have you ever been diagnosed with p_t_s_d,296.65,327.0,9355.5,311.816666667,0.946733530702,1.0,81.8899958333,-14.9007263634,614.269463816,0.137908437253,-0.0593960491447,-0.0107715769291
328,have you noticed any changes in your behavior or thoughts lately,667.19,673.82,20116.5,670.516665,0.944164105,1.0,-101.019574,-41.828077,503.812155,0.11759094185,0.067767798145,-0.1055762405
328,is there anything you regret,875.88,913.96,26848.5,894.916666958,0.922202819056,0.997377622378,-94.1790503497,-39.913165641,476.325049825,0.114595207132,0.0703168328989,0.00547956452264
328,what's one of your most memorable experiences,775.7,844.28,24300.5,809.983333333,0.909381281827,1.0,-94.8255038387,-36.0838138581,483.211664237,0.17062260734,0.0435621992157,-0.0169254186793
328,what's your dream job,107.85,167.73,4134.5,137.783333148,0.923259056174,1.0,-109.713199444,-36.3317766129,523.083213014,0.1096215963,0.155449535072,-0.135820092569
328,have you been diagnosed with depression,632.4,634.64,19006.5,633.516661765,0.940942117647,1.0,-105.780076471,-38.8,516.619588235,0.153524983824,0.102734405882,-0.147731544118
328,what are some things that make you really mad,169.01,203.01,5581.0,186.0,0.921320173359,1.0,-113.525087953,-34.4601785504,521.464290891,0.122819615542,0.142718567696,-0.140659804291
328,have you ever been diagnosed with p_t_s_d,629.08,631.7,18912.5,630.3833375,0.9450681875,1.0,-98.7712925,-40.00045,509.2784375,0.14672043625,0.02716159875,-0.1239102725
328,what are you like when you don't sleep well,641.72,658.68,19507.0,650.2,0.927017752456,1.0,-98.0897035363,-38.7531292141,506.940133595,0.119129405678,0.0447442346837,-0.0441219865599
329,what's one of your most memorable experiences,322.01,331.02,9796.5,326.516665441,0.973837169118,1.0,-110.326143382,-24.9425029412,559.248367647,0.191817716912,0.0867711797794,-0.0641565445956
329,what are you like when you don't sleep well,478.39,490.56,14535.5,484.483333333,0.979817579235,1.0,-112.152532787,-25.6197713115,555.245139344,0.193599459016,0.127851951639,-0.0440700877322
329,have you ever been diagnosed with p_t_s_d,448.95,451.97,13514.5,450.45,0.97526251087,1.0,-109.725119565,-25.5535065217,559.706086957,0.17585773913,0.0686620809783,-0.00925610044565
329,have you been diagnosed with depression,452.39,455.58,13620.5,453.983333333,0.97875234375,1.0,-111.192458333,-24.5354625,558.7618125,0.192853822917,0.0938643895833,-0.0168892230208
329,what's your dream job,96.79,120.8,3265.0,108.8,0.97805039251,1.0,-106.011047157,-21.3253439667,545.775403606,0.254833206657,0.0856311316227,-0.0145820515926
329,have you noticed any changes in your behavior or thoughts lately,491.78,499.77,14874.0,495.76666805,0.984134809129,1.0,-111.132514523,-25.2728568465,553.980838174,0.175209659751,0.139909324896,-0.018222271117
329,what are some things that make you really mad,214.536,239.953,6818.5,227.25,0.973922100785,1.0,-112.671836387,-23.8817143979,555.041431937,0.216151087696,0.115633303521,-0.0595625899738
329,how are you at controlling your temper,259.87,265.33,7879.0,262.6,0.97729489697,1.0,-107.441581818,-26.1632951515,553.686678788,0.187134751515,0.0788201333333,-0.0296729054545
477,have you noticed any changes in your behavior or thoughts lately,824.408,868.5,25394.5,846.45,0.980873202417,1.0,141.824127266,25.3034182779,647.253330816,0.18808872108,-0.0730116146175,0.0641166166057
477,have you ever been diagnosed with p_t_s_d,869.549,872.21,26127.0,870.866666667,0.987028753086,1.0,153.415864198,29.6279641975,649.470567901,0.210292506173,-0.104514572469,0.0425016530864
477,how are you at controlling your temper,303.789,321.21,9376.0,312.5,0.984602422562,1.0,129.07975717,22.810406501,641.914782027,0.192420037725,-0.0682873308222,0.0688893789751
477,tell me about an event or something that you wish you could erase from your memory,428.196,511.427,14095.5,469.816666533,0.983053216573,1.0,142.329471577,31.3796622258,647.865154524,0.236212081003,-0.0132668535612,0.0243976154255
