sad,you,negate,posemo,conj,power,bio,adj,interrog,affect,discrep,achieve,negemo,affiliation,ppron,article,see,pronoun,focuspresent,auxverb,video,label,score
-0.106479054194,-0.376978829086,6.764169016,-0.637880525244,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-1.30232965015,-0.827353712557,-0.286063462616,-1.44743732841,2.96860968856,3.95281826992,684,1.0,18.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,0.700004332409,-0.376673664457,-0.381464431089,-0.678304326995,2.95993052015,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,1.31706898422,0.615739118405,0.645570588385,-0.286063462616,0.0675301298268,-1.17118014671,-0.160863336573,656,0.0,8.0
0.389462235872,0.799218080155,0.02073221758,-0.432754432435,0.836098668254,0.108476001294,-0.381464431089,-0.51859169044,0.317749026013,-0.138672708448,0.987405102503,-0.388961215192,0.574202269095,-0.341929326978,0.850073313652,-0.0808943397114,0.393536508661,1.34942567344,0.458510876554,0.0582084677044,344,0.0,11.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-1.30232965015,-0.827353712557,-0.286063462616,-1.44743732841,-1.17118014671,-1.11017447653,353,1.0,11.0
-0.106479054194,0.662779235563,-0.25326082413,0.419886356936,-0.376430231409,-0.0192800787835,0.486797096891,0.380590459016,-0.41534179005,0.207247907662,0.0591753604352,0.0224989840149,-0.369109260659,0.95937276581,-0.535102142879,0.82232150167,-0.286063462616,0.00693143222441,-0.301824281553,-0.0469459991704,429,0.0,1.0
-0.106479054194,0.475281880498,-0.11450143704,-0.142439362843,-0.88298767395,-0.376673664457,-0.381464431089,-0.388988811353,-0.41534179005,-0.312840790041,-0.369089300908,-0.388961215192,-0.369109260659,-0.00230232234272,-0.54767964159,0.331668688184,-0.286063462616,-0.652700299947,0.0503971827479,-0.114175901717,716,1.0,15.0
0.957627990442,1.64196886724,-0.259582197696,-0.637880525244,0.592422351394,-0.376673664457,0.180517142853,-0.335619931027,0.108972355223,-0.499691011395,0.0467016374242,0.0105147055692,0.209176035008,-0.471412122138,0.0384562878336,1.00307648004,2.63027817847,0.552908051931,0.275736690366,-0.225379626753,356,0.0,10.0
-0.106479054194,-0.376978829086,0.886167216922,1.25098890641,0.700004332409,-0.376673664457,-0.381464431089,0.424711075284,-0.41534179005,0.97592525499,-0.369089300908,-0.388961215192,-0.369109260659,1.31706898422,0.615739120323,-0.827353712557,-0.286063462616,0.0675301313418,1.15745163718,-0.160863336573,638,1.0,19.0
-0.106479054194,-0.376978829086,3.1469371505,-0.637880525244,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,1.25509538226,-0.827353712557,-0.286063462616,0.572519288633,2.96860968856,1.42132190429,347,1.0,16.0
-0.106479054194,-0.376978829086,1.19919690187,0.524500664629,1.06531018393,-0.376673664457,-0.381464431089,0.679253093909,3.73883952312,0.304004497545,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-0.121979636369,-0.827353712557,-0.286063462616,1.34942567701,2.65016432426,3.56335729877,710,0.0,7.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,0.0215791877313,0.899732005045,-0.381464431089,-0.0480098107766,-0.41534179005,0.227213553138,-0.369089300908,-0.388961215192,1.75815449598,-0.471412122138,-0.754310001988,0.855988345663,-0.286063462616,-0.148893791915,-0.727631235346,-0.567710967442,650,0.0,3.0
-0.106479054194,-0.376978829086,-0.470294736711,1.13987894162,2.09676199103,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,0.873160905329,-0.369089300908,2.03139288085,-0.369109260659,-0.471412122138,-0.399709057694,-0.827353712557,-0.286063462616,-0.734511469277,0.289922151011,-0.216705172803,653,0.0,4.0
-0.106479054194,-0.376978829086,-0.470294736711,0.369516510009,0.805537142964,-0.376673664457,-0.381464431089,0.498245442495,3.18494869576,0.160661405977,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,1.7665803826,-0.827353712557,-0.286063462616,0.976510607194,-1.17118014671,-0.0975759211669,657,0.0,0.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-1.30232965015,-0.827353712557,-0.286063462616,-1.44743732841,2.96860968856,-1.11017447653,430,0.0,3.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-0.0236171352208,-0.827353712557,-0.286063462616,-0.437459020899,-1.17118014671,-1.11017447653,689,1.0,13.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-1.30232965015,-0.827353712557,-0.286063462616,-1.44743732841,-1.17118014671,-1.11017447653,705,1.0,20.0
-0.106479054194,-0.376978829086,-0.253260823913,0.722105465396,-0.123151508112,1.05290068753,0.197376585731,0.733555391804,-0.41534179005,0.486766942647,-0.369089300908,0.433959180342,-0.369109260659,0.959372764379,0.0786798644381,0.11531783981,0.464894510527,0.00693143379998,-0.301824280062,-0.35072556335,698,1.0,19.0
-0.106479054194,0.489486232587,-0.470294736711,0.117667246915,-0.0387252663365,-0.376673664457,0.583270599355,-0.0900294428377,-0.41534179005,-0.0722711287674,-0.369089300908,0.296805782802,-0.369109260659,0.959372764379,-0.535102139913,1.13654535576,-0.286063462616,-0.437459020293,-0.343222179243,-0.0975759242047,457,0.0,3.0
-0.106479054194,-0.376978829086,-0.470294736711,0.952746366962,-0.88298767395,-0.376673664457,-0.381464431089,1.17940582886,-0.41534179005,0.700084103704,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-1.30232965015,0.4130035935,-0.286063462616,-0.171675255122,-0.517529118782,2.087505156,347,1.0,16.0
-0.106479054194,-0.376978829086,0.318919490858,-0.637880525244,0.959039387993,-0.376673664457,-0.381464431089,-0.0365499111233,-0.41534179005,-0.516960503287,1.18823674112,-0.388961215192,0.172376058399,0.0488732906197,0.650613096299,-0.39886664405,-0.286063462616,0.0950749929287,-0.493759991849,0.54680496831,488,0.0,0.0
-0.106479054194,-0.376978829086,10.3814009032,-0.637880525244,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-1.30232965015,-0.827353712557,-0.286063462616,4.61243251061,-1.17118014671,-1.11017447653,385,0.0,8.0
0.502426640526,0.778307910567,0.012002847044,0.537416010008,-0.601566872538,0.417534307676,0.583270599034,-0.286121072656,0.184706621251,0.471238107479,-0.369089300908,0.0682167839259,-0.038201565348,-0.471412122138,0.0616303645801,-0.0417940856487,-0.286063462616,0.303191736187,0.484735789336,-0.0975759258922,446,0.0,0.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,-0.88298767395,-0.376673664457,-0.381464431089,5.20444448516,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-1.30232965015,-0.827353712557,-0.286063462616,-1.44743732841,-1.17118014671,-1.11017447653,676,0.0,0.0
-0.106479054194,-0.376978829086,4.53818017903,-0.637880525244,1.06531018393,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,0.304004497545,-0.369089300908,-0.388961215192,1.92179017071,-0.471412122138,1.05837037741,-0.827353712557,-0.286063462616,1.34942567701,1.69482820652,2.39497435494,713,0.0,0.0
-0.106479054194,1.15207714559,-0.0872937156585,-0.0156647132633,-0.287037742144,-0.376673664457,0.810267071831,-0.263051468628,0.220003582812,-0.0311653883563,-0.117168913142,-0.14692580341,-0.0187364089011,0.875208943484,0.773697724135,0.42029981059,0.155676521586,0.762632847316,-0.0022983109428,-0.0380113049983,691,0.0,11.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.489733903153,-0.634675201868,-0.376673664457,0.186026762154,-0.505282302935,-0.41534179005,-0.497030446884,-0.369089300908,0.0144311369716,-0.0771318821511,0.370226046963,-0.399709052578,-0.36525981561,-0.286063462616,-0.61569048705,-0.562387523634,-0.216705166548,687,0.0,7.0
-0.106479054194,-0.376978829086,-0.155752832531,0.457116246729,0.585294766364,-0.376673664457,-0.381464431089,-0.166760952793,-0.41534179005,0.241681411621,-0.369089300908,-0.388961215192,-0.369109260659,3.26107019175,0.699133413575,0.538836943047,-0.286063462616,0.309046682898,-0.811198420106,-0.449784114777,437,0.0,0.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,1.41954615348,-0.376673664457,2.24963110649,2.53046775557,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-1.30232965015,1.31508163213,-0.286063462616,-1.44743732841,-1.17118014671,1.65145793338,616,0.0,1.0
-0.106479054194,0.80456442738,-0.470294736711,0.0489810869539,0.843912698924,0.435584488051,-0.381464431089,0.123888694448,-0.41534179005,0.181837086782,-0.369089300908,-0.388961215192,0.307747389518,-0.471412122138,1.13884878604,-0.291744875851,-0.286063462616,0.480703075736,1.08688703927,-0.0745623221231,386,0.0,11.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.245388175024,0.432745944356,-0.376673664457,0.370277151075,-0.44910632041,-0.41534179005,-0.0450452464017,1.85566219104,-0.388961215192,0.0176659687881,0.271852753974,-0.106650414415,-0.215229327444,0.689206632374,-0.188243597049,0.60301549762,0.270641730399,629,0.0,22.0
-0.106479054194,-0.376978829086,1.50274083616,0.735842699151,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,0.499472354764,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,0.0926294570445,1.31508163427,-0.286063462616,1.85794622345,1.08688704068,3.03227414249,705,1.0,20.0
-0.106479054194,-0.376978829086,0.671989016002,0.952746366962,0.450058228808,1.50434521691,-0.381464431089,1.1794058242,-0.41534179005,1.43566051377,-0.369089300908,-0.388961215192,-0.369109260659,1.0346772336,0.312886158993,-0.827353712557,-0.286063462616,-0.171675255122,0.789772937736,-0.3107545676,468,0.0,4.0
-0.106479054194,-0.376978829086,-0.305875106954,-0.0654958490995,-0.307354216516,0.164831769464,-0.381464431089,-0.0098101435277,0.812029955837,-0.0299197590677,-0.369089300908,0.23446332719,-0.369109260659,-0.471412122138,-1.06983646561,-0.113208598554,0.282844090519,-0.98835627991,-0.794835615668,-0.764970425524,426,1.0,20.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.0566899262394,0.578235725789,-0.376673664457,-0.381464431089,0.000474388208046,0.62320354551,-0.233532106047,-0.369089300908,-0.388961215192,-0.369109260659,1.17949352496,0.468195365793,0.985476186324,-0.286063462616,0.184066089319,0.261824026078,0.350304198867,325,0.0,10.0
-0.106479054194,-0.376978829086,-0.0895334907566,-0.637880525244,1.33875549731,-0.376673664457,0.126290848601,-0.678304326995,0.532103058531,-0.771068717163,1.88493523548,0.332898774033,-0.369109260659,-0.471412122138,1.12049405884,-0.827353712557,-0.286063462616,1.31671382835,-0.517529119218,0.755138639517,609,0.0,0.0
-0.106479054194,0.142900204279,-0.470294736711,-0.0334423078698,0.889963369879,1.05290067859,-0.381464431089,0.733555385628,0.124701776341,0.347007423198,0.915704681836,-0.388961215192,0.822158440078,-0.471412122138,0.692461870988,0.350985726311,-0.286063462616,0.249326225543,0.567531586339,0.560613131163,409,0.0,10.0
-0.106479054194,-0.376978829086,-0.259582196853,0.535785919779,-0.391184327251,1.01126260134,-0.10047364468,0.349748865534,1.68191479366,0.450130953234,-0.369089300908,0.409990625132,-0.369109260659,0.362054802046,0.783337365976,0.316665166309,0.443021950389,0.90591018177,0.637465899509,0.217017800938,602,1.0,13.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-1.30232965015,-0.827353712557,-0.286063462616,-1.44743732841,-1.17118014671,-1.11017447653,635,0.0,9.0
0.676399695377,-0.191307746112,-0.00522206650629,-0.0982035447164,0.564319305825,0.13388860309,0.652180243561,-0.426186520381,0.549021730622,0.0275570986285,-0.063185971224,0.345789140243,0.162706678021,-0.0626164402763,0.615739119939,-0.0698497857691,-0.0178641867615,0.457093192423,0.336886152509,0.300230647754,687,0.0,7.0
-0.106479054194,-0.376978829086,-0.470294736711,0.547292451184,-0.88298767395,0.324098074963,0.186026762722,0.359827817019,0.64356717319,0.325084363129,-0.369089300908,1.22460819024,-0.369109260659,0.650772102581,-0.0988355193552,-0.365259815148,-0.286063462616,-0.0215856022943,0.0464050992003,0.676764141945,658,0.0,11.0
-0.106479054194,2.70125228439,-0.0419383277314,-0.538466345625,0.949950438677,0.0935810530659,0.380168489015,0.250550750699,0.29524186024,-0.219386411547,0.194416834409,0.152433787283,0.610551678427,-0.471412122138,0.413837143469,0.257958930707,0.207987830564,0.705411165993,0.708066555482,0.688520316866,376,1.0,12.0
-0.106479054194,-0.376978829086,0.132577243888,-0.218131761815,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,-0.382847833687,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-0.449854640196,0.481912331417,3.88592528124,-0.100799585731,1.24369725789,0.577489773545,713,0.0,0.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.00825738198852,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,-0.188737393695,-0.369089300908,-0.388961215192,-0.369109260659,1.91322935778,0.615739120967,-0.827353712557,-0.286063462616,0.572519285094,0.3812410441,-0.477300382593,664,0.0,2.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-1.30232965015,-0.827353712557,-0.286063462616,-1.44743732841,-1.17118014671,-1.11017447653,666,0.0,5.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,4.49414522133,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-1.30232965015,-0.827353712557,-0.286063462616,0.756151701749,-0.0421465518862,0.270641731187,324,0.0,5.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-1.30232965015,-0.827353712557,-0.286063462616,-1.44743732841,-1.17118014671,-1.11017447653,712,0.0,0.0
0.391716515708,-0.376978829086,-0.272991178043,-0.36313588064,0.95903939352,-0.0517704031293,0.407864230974,0.284327297934,0.566555612227,-0.389906395585,0.0202422097934,-0.388961215192,-0.0983666000466,-0.211269414718,0.0926294531393,0.0296204274573,-0.286063462616,-0.0151044581456,-0.606663349751,0.546804968583,609,0.0,0.0
-0.106479054194,1.08746915368,0.141068398544,0.426271264684,-0.169526488698,-0.376673664457,-0.381464431089,-0.181170623565,-0.41534179005,0.409997629421,-0.369089300908,0.190560188083,-0.369109260659,-0.471412122138,-0.00560710196083,-0.163500509154,-0.286063462616,-0.252533417859,-0.296576659861,-0.468386662533,662,0.0,2.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.107671563563,0.00570959455426,-0.376673664457,-0.381464431089,1.17940582297,0.532103064218,-0.280684445749,-0.369089300908,2.4984787778,-0.369109260659,-0.471412122138,0.312886156569,-0.00044884350552,-0.286063462616,0.0409517548566,0.354005582297,0.755138640854,339,1.0,11.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-1.30232965015,-0.827353712557,-0.286063462616,-1.44743732841,-1.17118014671,-1.11017447653,385,0.0,8.0
-0.106479054194,1.78918379693,-0.470294736711,-0.323068953302,1.22766833928,0.367896305696,-0.381464431089,0.424711072711,-0.41534179005,-0.479903055138,1.41534679159,0.46824752887,-0.369109260659,0.12474824486,-0.023617139057,0.154595818458,-0.286063462616,-0.18496444528,-0.394969551304,-0.477300381961,446,0.0,0.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-1.30232965015,3.10044442722,-0.286063462616,0.572519288633,0.898714777136,-1.11017447653,430,0.0,3.0
-0.106479054194,-0.376978829086,4.95555308325,-0.637880525244,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-1.30232965015,-0.827353712557,-0.286063462616,-1.44743732841,3.48608342108,0.788447805285,347,1.0,16.0
-0.106479054194,1.08746915222,-0.470294736711,0.000610550457262,0.543934694411,0.126697590522,0.43380460954,0.0673962276517,0.345282965038,-0.180535543281,-0.369089300908,0.190560197938,-0.369109260659,-0.0683741227125,2.15559714884,0.168426097527,-0.286063462616,1.45447217094,0.578026825944,1.45697678032,665,0.0,3.0
-0.106479054194,-0.376978829086,0.58840727694,-0.269320636141,-0.88298767395,0.495018011403,-0.381464431089,0.182585743937,0.901837649391,0.251561901364,0.67545865463,-0.388961215192,1.0836562324,-0.471412122138,-1.30232965015,0.897045468459,-0.286063462616,-0.560627108069,-0.868268695048,0.00121417623842,437,0.0,0.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.519826186238,-0.289365670577,0.74018129524,-0.381464431089,-0.402550476563,-0.41534179005,-0.661881594341,-0.369089300908,-0.388961215192,-0.369109260659,0.199268291628,-0.343295264792,-0.275007099889,-0.286063462616,-0.50058266512,-1.17118014671,-0.635518905723,603,0.0,4.0
-0.106479054194,-0.376978829086,-0.470294736711,0.676115601124,1.31943598707,1.17721149531,-0.381464431089,2.39095592282,-0.41534179005,0.444231437378,-0.369089300908,-0.388961215192,-0.369109260659,0.772748648747,1.36628776897,0.197289278379,-0.286063462616,0.660343484634,0.448737616541,0.210606241253,709,0.0,10.0
-0.106479054194,7.04986451212,-0.470294736711,-0.637880525244,-0.88298767395,-0.376673664457,-0.381464431089,1.84287374292,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,3.08182753512,-0.827353712557,-0.286063462616,2.01534543328,4.15140678968,3.22953359186,303,0.0,0.0
-0.106479054194,-0.376978829086,-0.470294736711,0.00513885478002,0.733685016089,-0.376673664457,1.46590052083,0.0726848860707,-0.41534179005,-0.176347365833,0.542112111674,-0.388961215192,-0.369109260659,-0.471412122138,0.656549094161,0.175488364178,-0.286063462616,1.13123068845,-0.114212527345,0.505674271681,486,0.0,4.0
-0.106479054194,-0.376978829086,-0.19556826509,0.127231144613,0.720042202059,0.980517170835,-0.381464431089,0.21527777083,0.951857121091,0.290395975663,1.2572321919,0.65271017885,0.384857639296,-0.471412122138,0.445783662166,0.365901411355,1.61509597162,0.393535785394,-0.542351309087,0.235684356917,434,0.0,2.0
-0.106479054194,0.158978941021,-0.246548433067,-0.170531384867,0.161460660142,0.728667330267,-0.381464431089,0.0494584179292,-0.41534179005,-0.33882278346,1.39695054012,1.30778187984,-0.369109260659,-0.176404926681,-0.0367997397339,0.630385804694,-0.286063462616,0.301803450488,1.13344512292,-0.0140626440437,380,0.0,10.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,-0.88298767395,-0.376673664457,-0.381464431089,0.926081712684,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,0.0926294542549,1.31508162998,-0.286063462616,-0.345642813329,-1.17118014671,-1.11017447653,655,1.0,12.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,0.606887158544,-0.376673664457,-0.381464431089,-0.159238254296,-0.41534179005,0.0510460940841,0.890512645479,-0.388961215192,1.38275501039,0.370226047243,-0.399709051827,-0.827353712557,-0.286063462616,0.334877330481,-0.0753534234178,0.230029487997,634,0.0,2.0
-0.106479054194,-0.376978829086,0.473330971109,0.019117537941,1.31943598927,-0.376673664457,-0.381464431089,0.0890107362277,-0.41534179005,0.444231437378,-0.369089300908,-0.388961215192,0.925746938386,-0.471412122138,0.699133414696,-0.827353712557,-0.286063462616,1.71423389194,2.06865537978,1.53138695904,340,0.0,1.0
0.644226597331,0.572571916545,0.124318723803,-0.43088113568,-0.0734209900462,0.602486845868,-0.117153466355,-0.194790725996,0.324443923254,-0.0690802707113,0.608683900266,-0.0131984763782,0.582816985175,-0.0794162626861,1.07992928071,0.78680990147,-0.286063462616,1.04292014018,0.416684448439,0.415658955574,717,0.0,1.0
-0.106479054194,1.62255591462,0.781823992224,-0.637880525244,-0.88298767395,-0.376673664457,0.175113471647,0.000474383457138,-0.41534179005,-0.233532109809,-0.369089300908,-0.388961215192,0.776340455025,-0.471412122138,0.17310786678,-0.374146235344,-0.286063462616,0.417138008534,1.21716014622,0.642399937459,717,0.0,1.0
-0.106479054194,-0.376978829086,-0.141455477196,1.19375043788,-0.115476396221,0.164831770547,-0.381464431089,0.658684038868,-0.41534179005,0.922986042873,-0.369089300908,0.857887871445,-0.369109260659,-0.471412122138,0.325122639019,0.243863960855,-0.286063462616,-0.162010393598,1.08688703918,0.730913798353,333,0.0,5.0
-0.106479054194,1.7712816342,-0.111560996727,-0.263228737272,-0.0457026468396,-0.0813070632501,-0.142273927434,0.19681533072,0.923609211712,-0.309053782611,0.338786170969,0.631188037339,-0.369109260659,-0.234918752702,0.853516238855,-0.243053164786,-0.286063462616,1.15680425359,0.881608202998,0.0195842352335,369,0.0,0.0
-0.106479054194,-0.376978829086,-0.470294736711,0.306554190584,0.700004333992,1.85703625494,-0.381464431089,-0.678304326995,-0.41534179005,0.102428268913,-0.369089300908,2.18266502728,-0.369109260659,-0.471412122138,-0.343295264911,3.59141918585,-0.286063462616,0.825013861219,-0.394969551822,-0.160863335624,340,0.0,1.0
-0.106479054194,-0.376978829086,0.16804030157,-0.637880525244,0.606887158544,-0.376673664457,-0.381464431089,0.878893890064,1.17302165322,0.462103498886,-0.369089300908,0.8212158413,2.25868714416,-0.471412122138,0.502911547392,-0.827353712557,-0.286063462616,0.334877331899,0.655197724719,-0.663439822434,615,0.0,3.0
-0.106479054194,-0.376978829086,-0.470294736711,0.321545216979,0.52411633351,-0.376673664457,0.307632019688,-0.118042535222,0.0132642180227,0.116293299662,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-0.936983217676,0.668950338259,0.309934929363,-0.485553227269,-0.382648748827,-0.145794905177,437,0.0,0.0
-0.106479054194,1.62255591062,0.364451081743,-0.0566899314693,-0.88298767395,-0.376673664457,1.84484717541,-0.678304326995,1.66174886238,-0.233532110884,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-0.712154644438,-0.827353712557,-0.286063462616,0.883281839038,0.739492085906,0.05820846554,317,0.0,8.0
-0.106479054194,-0.376978829086,-0.470294736711,0.347616570189,1.31943598377,-0.376673664457,-0.381464431089,0.472668268605,-0.41534179005,0.14040639935,0.561920822205,-0.388961215192,-0.369109260659,-0.471412122138,1.69986494844,0.70961077487,-0.286063462616,1.45076128814,0.448737613834,0.870996601473,352,0.0,10.0
-0.106479054194,-0.376978829086,-0.470294736711,3.13985833807,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,2.72291922714,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-1.30232965015,-0.827353712557,-0.286063462616,-1.44743732841,-1.17118014671,-1.11017447653,479,0.0,7.0
-0.106479054194,0.0598943097241,-0.379104017048,-0.129949248806,0.394047894843,-0.0763429197431,-0.138253919334,-0.159238254444,1.39993071609,-0.301288824845,-0.18914616571,-0.0431963429463,-0.369109260659,-0.351178098181,-0.528654851587,0.558927982052,-0.286063462616,-0.378048533445,-0.231900099531,-0.216705167186,457,0.0,3.0
-0.106479054194,0.289532751483,-0.470294736711,-0.0566899303073,0.0911612543399,-0.376673664457,-0.381464431089,-0.225785186693,0.277021762142,-0.233532109809,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,1.05837037741,0.38119956001,-0.286063462616,1.1940443952,-0.215844029128,0.642399935894,341,0.0,7.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,1.06531018295,-0.376673664457,-0.381464431089,-0.678304326995,1.66174886653,-0.233532110884,-0.369089300908,1.19357801253,0.776340452735,-0.471412122138,-0.712154643258,-0.827353712557,-0.286063462616,-0.0490058270962,0.739492087819,0.0582084661247,695,0.0,7.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-1.30232965015,-0.827353712557,-0.286063462616,-1.44743732841,-1.17118014671,-1.11017447653,713,0.0,0.0
-0.106479054194,-0.376978829086,-0.0960983353355,-0.1168130953,-0.446300226103,-0.376673664457,-0.381464431089,0.234536007143,-0.41534179005,-0.289139345053,-0.369089300908,-0.388961215192,-0.369109260659,0.0219619761676,0.549598814188,-0.0147058223814,-0.286063462616,0.433211932395,0.11358221553,-0.586416605162,430,0.0,3.0
-0.106479054194,-0.376978829086,0.671989016002,-0.637880525244,3.11615003432,-0.376673664457,1.14180140798,1.17940582793,-0.41534179005,-0.771068717163,-0.369089300908,1.77661878063,-0.369109260659,-0.471412122138,2.73570987067,-0.827353712557,3.6663469263,1.74196785321,1.44342396501,-0.3107545676,304,0.0,6.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,0.218224157662,-0.376673664457,0.876885608623,-0.678304326995,-0.41534179005,-0.163418639892,-0.369089300908,-0.388961215192,0.925746938386,-0.471412122138,0.699133414696,1.22193226931,-0.286063462616,0.13339828177,-0.631207558962,0.210606241253,670,0.0,0.0
-0.106479054194,-0.376978829086,-0.470294736711,0.952746362973,-0.88298767395,-0.376673664457,1.14180141864,0.250550756967,-0.41534179005,0.700084100015,-0.369089300908,-0.388961215192,-0.369109260659,1.03467724414,1.12049406477,0.413003602182,-0.286063462616,1.74196785256,-0.517529114207,-0.310754562004,616,0.0,1.0
-0.106479054194,-0.376978829086,-0.470294736711,1.04111452344,-0.88298767395,-0.376673664457,-0.381464431089,1.28261194372,-0.41534179005,0.781814812087,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,2.10757038283,-0.827353712557,-0.286063462616,2.59247589356,-1.17118014671,0.577489772284,623,0.0,0.0
-0.106479054194,0.461535731634,0.229814655562,0.824470003464,1.9766107863,-0.376673664457,0.0853428370396,0.744941353365,0.455696225483,1.03227989768,-0.369089300908,-0.388961215192,0.591590494638,0.913218414586,1.17259779389,-0.827353712557,-0.286063462616,0.898318736549,0.631631558151,0.849693685837,370,0.0,0.0
