video,question,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler
385,what are some things you wish you could change about yourself,0.24999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,tell me about a situation that you wish you had handled differently,0.09090909095454545,0.06818181820454546,0.06818181820454546,0.06818181820454546,0.0,0.0,0.0,0.0,0.0,0.022727272749999996,0.0,0.0,0.0,0.0,0.0,0.04545454549999999,0.022727272749999996,0.0,0.0,0.0,0.0,0.022727272749999996,0.0,0.022727272749999996,0.0,0.022727272749999996,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06818181822727272,0.022727272727272728,0.0,0.0,0.04545454549999999,0.0,0.022727272749999996,0.022727272749999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,have you ever been diagnosed with p_t_s_d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,do you feel therapy is useful,0.4444444444444444,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.0,0.05555555555555555,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.1111111111111111,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,have you been diagnosed with depression,0.04347826082608696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04347826082608696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,what are some things you wish you could change about yourself,0.2666666667777778,0.04444444455555555,0.04444444455555555,0.04444444455555555,0.0,0.0,0.0,0.0,0.0,0.022222222333333333,0.17777777766666666,0.04444444455555555,0.0,0.0,0.0,0.08888888877777777,0.022222222222222223,0.04444444455555555,0.0,0.04444444433333333,0.0,0.022222222333333333,0.022222222333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04444444453333333,0.04444444453333333,0.022222222333333333,0.0,0.0,0.04444444455555555,0.0,0.022222222222222223,0.0,0.022222222333333333,0.0,0.0,0.044444444444444446,0.0,0.13333333333333333,0.04444444455555555,0.08888888877777777,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,is there anything you regret,0.5416666665972222,0.19444444462500002,0.08333333341666667,0.08333333341666667,0.0,0.0,0.0,0.0,0.11111111120833334,0.027777777805555556,0.06944444440277778,0.1250000001388889,0.12499999998611111,0.013888888791666667,0.05555555549999999,0.16666666683333334,0.013888888902777778,0.0,0.0,0.0,0.027777777694444443,0.06944444438888889,0.027777777791666666,0.04166666659722222,0.0,0.0,0.04166666659722222,0.0,0.0,0.0,0.0,0.0,0.20833333334722223,0.027777777791666666,0.0,0.055555555624999996,0.04166666672222222,0.013888888791666667,0.06944444441666667,0.013888888902777778,0.0,0.0,0.013888888902777778,0.027777777791666666,0.027777777791666666,0.0,0.0,0.0,0.013888888902777778,0.0,0.013888888902777778,0.0,0.0,0.0,0.013888888902777778,0.13888888890277779,0.0,0.013888888902777778,0.0,0.013888888902777778,0.0,0.013888888902777778,0.0,0.0,0.013888888902777776,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.013888888888888888,0.0
381,tell me about a situation that you wish you had handled differently,0.4721030041158798,0.1888412016695279,0.12446351931759657,0.1030042918497854,0.012875536476394849,0.0,0.00858369099141631,0.0,0.06437768241201716,0.03862660952360515,0.05150214591416309,0.12446351935193134,0.0557939913390558,0.04291845490128755,0.03004291844635193,0.18884120166523605,0.008583690969957081,0.004291845515021459,0.01716738197854077,0.017167381927038625,0.012875536446351931,0.02575107290987124,0.017167381896995706,0.008583691012875535,0.004291845515021459,0.0,0.0,0.04721030044206009,0.012875536493562233,0.0,0.017167381987124464,0.0,0.14592274683261802,0.05579399134763949,0.008583690995708153,0.034334763905579394,0.012875536476394849,0.004291845515021459,0.04291845493562232,0.004291845515021459,0.0,0.0,0.004291845515021459,0.0,0.0,0.0,0.0,0.0,0.04721030043776824,0.030042918459227467,0.0,0.008583690995708155,0.008583690982832617,0.0,0.09442060081974249,0.10729613735622318,0.004291845527896996,0.05579399142918455,0.0,0.02145922748497854,0.034334764008583686,0.0,0.0,0.0,0.0,0.0,0.0,0.0257510729527897,0.0,0.0,0.008583690987124463,0.017167381965665234,0.0
407,tell me about a situation that you wish you had handled differently,0.4818181818136364,0.18181818184999998,0.10909090906818182,0.09545454547727272,0.0,0.013636363659090909,0.0,0.0,0.07272727278181819,0.022727272709090907,0.09090909089545454,0.06818181811818182,0.0818181818590909,0.07727272735454546,0.009090909118181818,0.1590909090681818,0.027272727345454544,0.04545454558181818,0.018181818204545452,0.0,0.018181818222727273,0.03636363629545455,0.013636363631818181,0.022727272731818182,0.0,0.0,0.00454545455,0.050000000090909096,0.0,0.0,0.0,0.0,0.20000000014090907,0.01818181818181818,0.018181818204545456,0.04090909096818182,0.07272727271818182,0.027272727354545452,0.04545454536818182,0.0,0.0,0.0,0.0,0.013636363695454547,0.004545454554545455,0.009090909140909091,0.0,0.0,0.04545454539090909,0.004545454545454545,0.013636363663636363,0.0,0.01818181818181818,0.009090909136363637,0.05909090915909092,0.07272727272727272,0.009090909095454546,0.07272727280454547,0.013636363645454546,0.02272727277272727,0.03636363638636364,0.018181818186363635,0.01363636365909091,0.009090909095454546,0.0,0.0,0.0,0.01818181818181818,0.0,0.004545454545454545,0.0,0.013636363636363636,0.0
337,have you ever been diagnosed with p_t_s_d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,have you been diagnosed with depression,0.4174757281844661,0.1165048542815534,0.06796116510679612,0.06796116510679612,0.0,0.0,0.0,0.0,0.04854368929126213,0.048543689300970874,0.11650485436893201,0.06796116509708737,0.048543689339805816,0.0,0.04854368927184466,0.12621359219417475,0.029126213533980577,0.009708737825242718,0.0,0.01941747573786408,0.009708737825242718,0.0291262135631068,0.009708737883495145,0.01941747573786408,0.009708737883495145,0.009708737854368932,0.0,0.0,0.0,0.0,0.0,0.0,0.07766990290291262,0.029126213601941748,0.019417475699029123,0.0,0.009708737825242718,0.009708737825242718,0.019417475708737864,0.009708737825242718,0.0,0.0,0.0,0.03883495150485437,0.009708737883495145,0.01941747576699029,0.0,0.009708737854368932,0.08737864072815534,0.0,0.01941747573786408,0.03883495146601942,0.02912621352427184,0.0,0.02912621359223301,0.06796116501941747,0.019417475699029123,0.14563106794174757,0.019417475699029123,0.07766990296116505,0.04854368928155339,0.009708737873786406,0.0,0.0,0.0,0.0,0.0,0.009708737883495145,0.0,0.0,0.0,0.009708737883495145,0.0
461,what are some things you wish you could change about yourself,0.4509803922254902,0.156862745127451,0.11764705883333333,0.11764705883333333,0.0,0.0,0.0,0.0,0.039215686294117647,0.02941176483333333,0.11764705870588237,0.05882352937254902,0.07843137255882353,0.03921568625490196,0.02941176471568627,0.11764705879411765,0.019607843264705885,0.009803921647058823,0.009803921617647059,0.0,0.02941176469607843,0.0,0.0,0.0,0.0,0.0,0.0,0.019607843205882353,0.0,0.0,0.0,0.0,0.13725490200980392,0.019607843176470588,0.009803921617647059,0.03921568630392157,0.0294117647745098,0.01960784312745098,0.02941176471568627,0.009803921647058823,0.0,0.0,0.009803921647058823,0.0,0.0,0.0,0.0,0.0,0.01960784311764706,0.0,0.00980392155882353,0.01960784311764706,0.0,0.0,0.029411764647058823,0.07843137253921569,0.0,0.1176470588235294,0.019607843078431372,0.04901960789215687,0.03921568639215686,0.04901960789215687,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,what's something you feel guilty about,0.3947368420394737,0.07894736847368422,0.07894736847368422,0.07894736847368422,0.0,0.0,0.0,0.0,0.0,0.06578947368421052,0.17105263161842105,0.026315789486842107,0.03947368422368421,0.03947368422368421,0.0,0.09210526321052633,0.06578947368421052,0.06578947371052632,0.0,0.013157894750000001,0.0,0.052631578973684215,0.039473684249999995,0.013157894723684211,0.013157894723684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.013157894736842105,0.02631578947368421,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0394736842368421,0.0,0.026315789486842107,0.0,0.026315789499999995,0.0,0.026315789486842107,0.03947368423684211,0.02631578947368421,0.06578947371052632,0.0,0.0394736842368421,0.02631578947368421,0.0,0.0,0.013157894750000001,0.0,0.0,0.0,0.013157894736842105,0.0,0.0,0.0,0.013157894736842105,0.0
628,tell me about a situation that you wish you had handled differently,0.4999999998360656,0.16393442628688526,0.15573770496721312,0.10655737704918032,0.016393442524590164,0.00819672137704918,0.024590164016393443,0.0,0.00819672131967213,0.02459016398360656,0.0655737705819672,0.10655737703278688,0.09016393440163935,0.06557377045901638,0.02459016400819672,0.2540983606803279,0.024590164016393443,0.01639344268852459,0.008196721262295082,0.0,0.016393442729508198,0.016393442647540987,0.0,0.008196721319672131,0.0,0.0,0.008196721319672131,0.09016393455737706,0.008196721262295082,0.0,0.0,0.032786885278688525,0.19672131150819672,0.05737704908196721,0.016393442729508198,0.03278688536065574,0.05737704906557377,0.0,0.03278688531967213,0.03278688531967213,0.0,0.024590163999999998,0.008196721319672131,0.01639344268852459,0.01639344268852459,0.0,0.0,0.0,0.057377049122950816,0.024590163786885246,0.0,0.01639344268852459,0.01639344264754098,0.0,0.09016393438524589,0.12295081963934426,0.01639344268852459,0.11475409846721313,0.03278688521311475,0.06557377051639345,0.024590163885245903,0.0,0.0,0.008196721319672131,0.0,0.0,0.0,0.016393442639344263,0.0,0.0,0.0,0.008196721327868852,0.0
310,have you been diagnosed with depression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,how have you been feeling lately,0.1666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666665,0.0,0.1666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666665,0.0,0.0,0.0,0.1666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666665,0.0,0.1666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,how have you been feeling lately,0.16666666677777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.055555555611111106,0.055555555611111106,0.0,0.0,0.055555555611111106,0.0,0.0,0.0,0.0,0.11111111116666667,0.0,0.11111111116666667,0.055555555611111106,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.055555555611111106,0.0,0.0,0.0,0.055555555611111106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055555555611111106,0.16666666677777775,0.0,0.11111111116666667,0.11111111122222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,what are some things you wish you could change about yourself,0.43478260904347826,0.04347826108695652,0.0,0.0,0.0,0.0,0.0,0.0,0.04347826108695652,0.0,0.21739130460869568,0.04347826108695652,0.0,0.08695652199999998,0.08695652199999998,0.17391304352173914,0.08695652199999998,0.1304347824347826,0.0,0.0,0.04347826108695652,0.04347826091304347,0.0,0.04347826091304347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739130460869568,0.04347826108695652,0.0,0.0,0.13043478260869565,0.04347826091304347,0.04347826108695652,0.04347826108695652,0.0,0.0,0.04347826108695652,0.08695652199999998,0.0,0.0,0.0,0.08695652199999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1304347824347826,0.04347826108695652,0.13043478260869565,0.04347826108695652,0.04347826108695652,0.04347826108695652,0.0,0.0,0.0,0.0,0.0,0.0,0.04347826108695652,0.0,0.04347826108695652,0.0,0.0,0.0
703,what's something you feel guilty about
695,do you feel therapy is useful,0.274999999925,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.125000000025,0.05000000005000001,0.0,0.0,0.05,0.025,0.025,0.07500000005,0.07500000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500000005,0.0,0.0,0.0,0.02500000005,0.125,0.025,0.0,0.0,0.05,0.0,0.075,0.10000000005000001,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,tell me about an event or something that you wish you could erase from your memory
340,how have you been feeling lately,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,what's something you feel guilty about,0.4569190601174935,0.15665796346736294,0.10182767625065274,0.09138381200522193,0.0,0.002610966078328982,0.005221932109660574,0.0026109660574412533,0.054830287174934725,0.018276762357702352,0.06005221929765013,0.12010443862924283,0.05744125336814622,0.0678851174464752,0.033942558819843344,0.18798955610443863,0.03133159269451697,0.013054830328981722,0.005221932180156659,0.0,0.020887728446475195,0.023498694597911228,0.007832898177545691,0.015665796420365537,0.007832898156657964,0.0,0.005221932096605744,0.020887728514360313,0.0,0.0,0.005221932109660574,0.0,0.16710182767885115,0.036553524856396874,0.005221932135770235,0.044386423104438646,0.04177545693472585,0.010443864315926893,0.0522193211618799,0.007832898195822453,0.002610966078328982,0.0,0.005221932117493473,0.013054830342036554,0.002610966122715405,0.010443864219321149,0.0,0.0,0.026109660571801568,0.0026109660574412533,0.005221932180156659,0.005221932093994778,0.007832898177545691,0.00783289825848564,0.0783289818224543,0.08616187999738903,0.005221932107049609,0.06788511752219321,0.002610966078328982,0.026109660600522194,0.03916449089295039,0.002610966039164491,0.0,0.0,0.0,0.0,0.0,0.0026109660574412533,0.0,0.0,0.0,0.0026109660574412533,0.0
350,how have you been feeling lately,0.4827586207413793,0.15517241368965518,0.12068965481034483,0.12068965481034483,0.0,0.0,0.0,0.0,0.03448275887931034,0.0,0.06896551706896552,0.18965517208620686,0.034482758775862064,0.051724137844827586,0.01724137920689655,0.2586206899827586,0.08620689662068966,0.10344827558620691,0.0,0.0,0.05172413808620689,0.017241379568965515,0.017241379568965515,0.0,0.0,0.0,0.0,0.06896551706896552,0.0,0.0,0.0,0.0,0.1896551723448276,0.08620689662068966,0.0,0.017241379568965515,0.0,0.034482758775862064,0.05172413774137931,0.0689655174137931,0.0,0.017241379568965515,0.051724137844827586,0.017241379568965515,0.0,0.017241379568965515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051724137844827586,0.20689655179310346,0.017241379568965515,0.08620689675862067,0.0,0.017241379568965515,0.06896551718965517,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551718965517,0.0,0.0,0.01724137920689655,0.034482758775862064,0.0
479,have you ever been diagnosed with p_t_s_d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,have you ever been diagnosed with p_t_s_d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,tell me about a situation that you wish you had handled differently,0.07142857135714285,0.03571428567857143,0.017857142892857142,0.017857142892857142,0.0,0.0,0.0,0.0,0.017857142892857142,0.017857142892857142,0.017857142892857142,0.0,0.0,0.0,0.0,0.017857142892857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142892857142,0.017857142892857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142892857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,tell me about a situation that you wish you had handled differently,0.545454545512987,0.20779220776948054,0.1428571428051948,0.10064935059090908,0.006493506499999999,0.003246753272727273,0.012987013016233768,0.019480519483766234,0.06493506494805194,0.03896103898376623,0.07467532462987013,0.11038961045454546,0.08441558449025974,0.058441558474025976,0.012987013048701299,0.19155844162987012,0.025974025993506494,0.016233766266233768,0.01623376623051948,0.009740259811688311,0.009740259818181817,0.045454545525974034,0.029220779250000002,0.016233766275974025,0.009740259730519481,0.0,0.0,0.09090909099675325,0.0,0.0064935065227272725,0.012987013016233768,0.0,0.1266233765357143,0.022727272831168828,0.012987013038961038,0.019480519483766234,0.016233766331168832,0.016233766305194804,0.04545454551298702,0.006493506451298702,0.0,0.0032467532435064934,0.003246753207792208,0.006493506470779221,0.0032467532435064934,0.003246753227272727,0.0,0.0,0.042207792233766236,0.01623376627272727,0.0,0.019480519529220777,0.009740259818181819,0.0,0.12012987013636364,0.04870129874999999,0.00974025974025974,0.08766233774025975,0.0194805195,0.04220779231818182,0.02597402599025974,0.01623376626298701,0.003246753272727273,0.0,0.0064935065,0.01298701301948052,0.0,0.025974025967532465,0.0,0.006493506493506494,0.00324675325,0.016233766217532468,0.0032467532499999997
691,what's something you feel guilty about,0.4999999995454545,0.1818181819090909,0.13636363640909088,0.09090909090909091,0.0,0.0,0.04545454549999999,0.0,0.04545454549999999,0.04545454549999999,0.09090909099999998,0.09090909099999998,0.04545454549999999,0.0,0.04545454549999999,0.18181818199999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909099999998,0.04545454549999999,0.0,0.09090909099999998,0.0,0.09090909099999998,0.0,0.0,0.0,0.04545454549999999,0.0,0.04545454549999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04545454549999999,0.0,0.0,0.0,0.04545454549999999,0.0,0.09090909099999998,0.09090909099999998,0.0,0.18181818199999997,0.0,0.04545454549999999,0.13636363650000002,0.04545454540909091,0.0,0.0,0.0,0.0,0.0,0.04545454549999999,0.0,0.0,0.0,0.04545454549999999,0.0
381,is there anything you regret,0.571428571,0.142857143,0.142857143,0.0,0.142857143,0.0,0.0,0.0,0.0,0.0,0.142857143,0.0,0.285714286,0.142857143,0.0,0.142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285714286,0.0,0.0,0.0,0.0,0.142857143,0.0,0.0,0.0,0.0,0.0,0.142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857143,0.142857143,0.0,0.0,0.0,0.0,0.285714286,0.0,0.0,0.142857143,0.0,0.0,0.142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,have you ever been diagnosed with p_t_s_d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,how have you been feeling lately,0.47368421026315793,0.19298245628070176,0.12280701747368421,0.07017543880701754,0.0,0.05263157907017543,0.0,0.0,0.07017543840350877,0.017543859701754386,0.1403508772105263,0.07017543877192982,0.05263157907017543,0.05263157907017543,0.03508771940350877,0.1403508771754386,0.017543859701754386,0.03508771940350877,0.035087719368421054,0.1052631577368421,0.017543859701754386,0.017543859701754386,0.0,0.017543859701754386,0.0,0.0,0.017543859701754386,0.07017543877192982,0.0,0.0,0.0,0.0,0.08771929850877191,0.03508771940350877,0.0,0.0,0.0,0.0,0.05263157910526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07017543880701754,0.017543859701754386,0.017543859701754386,0.017543859701754386,0.017543859701754386,0.0,0.017543859701754386,0.10526315777192984,0.0,0.12280701743859648,0.0,0.03508771940350877,0.08771929843859648,0.05263157910526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,how have you been feeling lately,0.30000000016666667,0.13333333333333333,0.09999999983333334,0.06666666683333333,0.0,0.0333333335,0.0,0.0,0.0333333335,0.03333333333333333,0.1,0.0666666665,0.0,0.0,0.0,0.16666666666666666,0.13333333316666668,0.0666666665,0.0,0.0,0.06666666683333333,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0666666665,0.0,0.0,0.0,0.0,0.23333333333333334,0.10000000016666667,0.0,0.0,0.10000000016666667,0.0,0.0333333335,0.10000000016666667,0.0333333335,0.0,0.06666666666666667,0.0333333335,0.0,0.0333333335,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0333333335,0.13333333316666668,0.0,0.13333333316666668,0.0,0.0333333335,0.10000000016666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,is there anything you regret,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
