video,question,starttime,endtime,frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
371,what's something you feel guilty about,334.43,371.158,10585.0,352.8,0.970097118767,1.0,30.666579456,9.67951318323,599.186154125,0.372763390027,0.033997218806,-0.00372529055068
371,is there anything you regret,725.264,733.74,21886.0,729.5,0.974787160784,1.0,38.3210015686,3.58779532706,597.521290196,0.275966435294,-0.040171867451,0.0615841898039
371,have you ever been diagnosed with p_t_s_d,487.141,489.84,14655.5,488.483329268,0.97758304878,1.0,30.5147804878,-4.74982719512,592.967414634,0.277298463415,0.0784629902439,0.0284779304878
371,what are you most proud of in your life,685.402,802.075,22313.0,743.733333333,0.972631280491,1.0,37.7840865467,9.54884263216,599.969351614,0.354826974293,-0.0253120842948,0.0167056943131
371,have you been diagnosed with depression,482.867,486.19,14537.0,484.533336634,0.975897742574,1.0,28.6362534653,-5.98413524752,593.652891089,0.271721455446,0.103578649505,0.0306267445545
371,tell me about your relationship with your family,305.512,330.141,9535.5,317.816666216,0.937531995946,1.0,29.3394659189,18.6868561486,561.989756757,0.123167544191,0.07718841834,-0.0283812144568
370,have you ever been diagnosed with p_t_s_d,712.161,714.88,21406.5,713.516670732,0.986377890244,1.0,46.5690256098,-23.4875695122,534.925195122,0.190244170732,-0.0173618723171,0.102351342683
370,is there anything you regret,719.255,755.02,22115.5,737.15,0.95774617784,1.0,57.0350969274,9.2401813168,521.28292365,0.285743819532,-0.0973748286415,0.256234007449
370,how have you been feeling lately,664.89,687.45,20286.5,676.183333333,0.94629360767,1.0,48.6201436578,3.79861487566,486.504230088,0.0139937577412,-0.076613925736,0.129557665133
370,what's something you feel guilty about,461.925,518.822,14712.5,490.383333138,0.977077432084,1.0,63.3069015808,3.08461580948,512.695917447,0.297338235831,-0.0951198824608,0.153845156087
370,what's one of your most memorable experiences,959.849,1012.86,29591.5,986.35,0.972167136935,0.998115577889,49.7848344099,-4.92535083247,527.661726759,0.28157834283,-0.0223824034755,0.14862119912
370,have you been diagnosed with depression,715.448,717.98,21502.0,716.7,0.986678454545,1.0,44.2678350649,-24.3317558442,533.04361039,0.170367363636,-0.0115457151169,0.146523935065
373,have you been diagnosed with depression,803.874,938.59,26138.0,871.233333416,0.979414997279,0.999752658917,42.3674834296,-10.3066433323,513.214524363,0.21135211455,0.0554022903086,-0.105536402917
373,how have you been feeling lately,691.13,802.216,22401.0,746.666666667,0.976722855086,0.998499849985,52.7524429643,-9.66900990242,507.906630363,0.19668394044,0.0729606203093,-0.108763332184
426,have you ever been diagnosed with p_t_s_d,587.003,627.14,18213.0,607.06666639,0.917687040996,0.960165975104,69.9540222407,3.21946156943,565.606993361,0.378214424398,0.0255651541665,0.118981598522
426,tell me about your relationship with your family,427.301,446.281,13104.5,436.783333333,0.944238689474,1.0,78.1347247368,-7.19101487193,572.533845614,0.357584919298,0.0301428533115,0.0541294848421
426,what's something you feel guilty about,397.956,425.094,12347.0,411.533333742,0.94802547362,1.0,72.3168154601,-7.68045203301,578.068488344,0.356986616687,0.0480750463301,0.0576954799988
426,how have you been feeling lately,542.074,585.17,16909.5,563.616666924,0.948591574189,1.0,72.5914197836,3.13391126768,571.321938949,0.364305082921,0.0551688383354,0.0640321315177
426,is there anything you regret,730.008,744.85,22124.0,737.433333333,0.948123903803,1.0,71.4286512304,10.1096313647,557.203919463,0.376887756152,0.0746789328859,0.0410338697987
375,what's one of your most memorable experiences,534.962,541.33,16145.5,538.15,0.909891386979,0.916666666667,21.6926056927,29.8907317708,554.905213542,0.191876632292,0.0078061165625,-0.00509768328125
375,what are you most proud of in your life,465.598,473.41,14086.0,469.5,0.975303246809,1.0,55.5814629787,15.9869936298,534.726174468,0.209402897021,-0.0575644159574,0.130109279149
375,have you been diagnosed with depression,430.079,432.47,12939.0,431.266671233,0.966423890411,1.0,60.0400479452,-14.464640274,513.303520548,0.366838739726,-0.151848245205,0.128129038356
375,what's something you feel guilty about,269.259,284.19,8303.0,276.733334076,0.985587042316,1.0,50.7026233853,54.809303118,570.417414254,0.230884349666,0.150310714922,-0.229357434298
375,tell me about your relationship with your family,239.205,265.296,7568.5,252.25,0.977851966837,1.0,25.4459302923,50.5029881378,564.693577806,0.26469298401,0.0517547803189,0.0120526347385
375,how have you been feeling lately,384.618,389.31,11610.0,386.966666667,0.976235092199,1.0,15.7058986525,-23.4455642553,512.154021277,0.271004148936,0.184034382979,-0.0887113546099
375,have you ever been diagnosed with p_t_s_d,426.768,429.5,12845.0,428.133337349,0.97654646988,1.0,29.6802096386,-40.7370104819,521.918783133,0.182538662651,0.117947203614,-0.0567899379518
375,is there anything you regret,543.433,546.44,16349.0,544.93332967,0.911078868132,0.912087912088,30.5840692308,20.0825659341,568.699516484,0.0934388340659,-0.0340126103626,-0.146580324505
419,have you been diagnosed with depression,707.304,709.59,21254.5,708.45,0.952957614286,1.0,38.0453471429,-5.48225257143,599.336842857,0.325829985714,0.120624004286,-0.279257085714
419,is there anything you regret,803.4,826.14,24444.0,814.766666179,0.931197575403,0.98243045388,44.8974518302,1.5013813742,573.569273792,0.307058915813,-0.0236816384693,-0.167622092767
419,tell me about your relationship with your family,588.567,625.95,18219.0,607.266666963,0.969020715939,1.0,48.3346582369,-2.7447573621,581.507177204,0.404720544969,0.081688332146,-0.212362907124
419,how have you been feeling lately,674.768,702.749,20663.5,688.75,0.955432607143,0.99880952381,40.3454377381,0.800354366262,593.611121429,0.356593980952,0.13889200056,-0.233906758333
419,have you ever been diagnosed with p_t_s_d,703.997,706.57,21159.5,705.283333333,0.969602230769,1.0,38.8091333333,-5.30818358974,596.094551282,0.33634825641,0.1067911,-0.285589641026
419,what's one of your most memorable experiences,171.29,196.086,5512.0,183.7,0.977384016107,1.0,36.2125455034,-0.738485780577,568.264805369,0.440384911409,0.0794625808054,-0.196540742282
377,tell me about your relationship with your family,404.416,480.26,13271.0,442.333333333,0.960328028107,1.0,94.8313873957,77.1499762407,585.174587176,0.214321646505,0.195379611989,-0.0617796517768
377,what's one of your most memorable experiences,262.321,311.405,8607.0,286.866666667,0.952905514596,1.0,91.5175863544,72.1278918534,600.825427699,0.25179810224,0.219869398792,-0.010944479775
377,how have you been feeling lately,958.059,987.309,29181.5,972.683333713,0.956751646925,1.0,89.3725231207,70.0174437358,614.710208428,0.194807753303,0.25965106492,0.00589143247117
377,have you been diagnosed with depression,988.362,1004.971,29901.0,996.666667335,0.958505398798,1.0,75.9763539078,64.8618140281,604.892777555,0.206574862325,0.190237739363,-0.00473695521042
377,is there anything you regret,1169.996,1181.19,35269.0,1175.6,0.929429421365,1.0,94.0297391691,65.8415302671,600.897697329,0.158516949852,0.258870637982,-0.0668165712166
376,have you been diagnosed with depression,557.515,659.529,18256.5,608.516666558,0.953395975833,0.993468321359,43.8897762897,38.5401888831,534.114758654,0.167505182505,0.0126521166679,-0.011155993382
376,is there anything you regret,768.203,802.249,23557.5,785.216666341,0.960017753425,1.0,47.2679996086,37.3237037573,537.39232681,0.19827817609,-0.0219949449675,0.00702770174619
376,how have you been feeling lately,491.692,528.796,15308.5,510.25,0.958195702873,1.0,49.2530951526,41.886252693,535.399861759,0.176315548163,-0.020405888582,0.0198386472837
376,what are you most proud of in your life,927.638,945.845,28103.0,936.733332724,0.950076076782,1.0,46.6601025594,41.594064351,545.953352834,0.144974302176,-0.0262410835155,0.038794413766
319,how have you been feeling lately,407.76,419.51,12410.0,413.633334278,0.78192874136,0.906515580737,-46.5518014164,49.1481713881,418.191407932,0.30370803966,-0.00616620432748,-0.121258793768
319,what's one of your most memorable experiences,227.69,254.31,7231.0,241.0,0.734038263079,0.733416770964,-31.2137778598,54.046767209,402.084851064,0.307074510776,-0.0611733708586,-0.0582265835494
319,is there anything you regret,583.33,598.56,17729.5,590.95,0.835533067686,0.997816593886,-24.0109816594,66.9628753275,405.657386463,0.200542719214,-0.0303664070218,-0.0236094017467
319,have you been diagnosed with depression,363.04,407.31,11556.0,385.166666667,0.819043650263,0.987208427389,-29.7982142212,57.4371746426,397.141111362,0.206124440514,-0.0108238647494,-0.0256961301806
319,have you ever been diagnosed with p_t_s_d,359.48,362.13,10825.0,360.8,0.854429012346,1.0,-25.8722740741,61.8766320988,409.271197531,0.0930631680988,-0.0203195565432,0.00643937154321
318,is there anything you regret,287.32,293.11,8707.5,290.216666667,0.924382316092,1.0,97.8761436782,7.83063522989,409.662465517,0.317458511494,-0.109595197126,-0.0821502862069
318,have you ever been diagnosed with p_t_s_d,238.42,241.55,7201.0,240.0,0.933392905263,1.0,88.7927789474,9.621832,404.997189474,0.335825231579,-0.0674851,-0.00111746208421
318,have you been diagnosed with depression,242.21,244.94,7308.0,243.566662651,0.940582518072,1.0,83.7058108434,8.20879975904,408.051301205,0.29521360241,-0.0432001012048,-0.0125559637349
318,what's one of your most memorable experiences,446.99,494.45,14122.5,470.716666433,0.927128042135,1.0,86.4626503511,25.6878352814,397.985282303,0.401318056882,-0.0405742703596,0.0293646545966
318,how close are you to your family,348.22,351.34,10494.5,349.783329787,0.929784340426,1.0,85.7330382979,15.6356821277,407.978414894,0.36008993617,-0.0407777140745,-0.0178523212766
338,have you been diagnosed with depression,267.38,330.95,8975.5,299.15,0.941381640985,1.0,58.6042446017,-74.6963823375,577.196219078,0.0741646136755,0.047111482152,-0.0794218070283
338,what's one of your most memorable experiences,479.08,497.44,14648.5,488.25,0.95544575,1.0,58.7041226449,-79.7534262681,584.606668478,0.0714517879891,0.044338934094,0.022247727408
338,is there anything you regret,198.77,221.46,6304.5,210.116667155,0.940068030792,1.0,60.0026549853,-70.5365585044,567.156607038,0.050852847566,0.0513681979472,-0.0271298568305
338,have you ever been diagnosed with p_t_s_d,263.7,266.89,7960.0,265.3,0.952361020619,1.0,58.6203268041,-71.3730082474,588.165628866,0.12029744433,0.0654913989691,-0.041901071134
338,how have you been feeling lately,331.28,379.01,10655.0,355.133333566,0.938840172366,1.0,59.4007318911,-73.6399673412,572.764317516,0.07080825295,0.0416737452409,-0.0597133279567
338,what are you most proud of in your life,520.14,543.2,15951.0,531.666666667,0.928186746032,1.0,53.6668535354,-83.5828673882,600.818577201,0.128265537517,0.0844425996045,-0.0275638028947
313,is there anything you regret,617.5,637.285,18823.0,627.4,0.977743910924,1.0,36.9819398319,30.6463820168,548.749613445,0.363855687395,-0.0946160413008,-0.0474390882571
313,what's one of your most memorable experiences,320.78,419.445,11104.0,370.1,0.978976288416,1.0,36.0884485798,29.7516812091,545.235803783,0.35211770922,-0.123204674855,-0.0286616928925
313,what are you most proud of in your life,598.335,614.765,18197.5,606.55,0.972906190283,1.0,33.3562554656,31.6744887045,546.342226721,0.365481558907,-0.0310896092156,-0.0781662299798
313,have you been diagnosed with depression,475.69,515.2,14864.5,495.45,0.974351296796,1.0,36.472084317,29.972793339,547.298671164,0.334966928331,-0.149174288103,-0.00731313988871
312,what's one of your most memorable experiences,343.17,388.25,10972.0,365.7,0.932441404287,0.9977827051,22.6481154368,-12.1308057627,494.533535107,0.2944717397,-0.0455032406489,-0.0550985952624
312,have you been diagnosed with depression,605.26,607.56,18193.5,606.416671429,0.962078371429,1.0,17.1876963571,-23.0898455714,493.6688,0.147581409286,-0.0226215350714,-0.116065497729
312,have you ever been diagnosed with p_t_s_d,601.94,604.39,18096.0,603.166666667,0.955240093333,1.0,15.0689597733,-28.2983906667,499.215773333,0.157819586667,-0.00967785746667,-0.115237498667
312,is there anything you regret,721.74,725.14,21704.0,723.433330097,0.963833368932,1.0,27.2402825243,-40.1382621359,499.996378641,0.0118098820388,0.0131680871845,-0.015733833501
312,how close are you to your family,250.42,278.95,7941.5,264.683332944,0.953266955607,1.0,19.293193003,-22.1481828154,495.322483645,0.175899650397,-0.0341204078855,-0.0836395047547
312,what are you most proud of in your life,462.36,526.18,14829.0,494.266666841,0.948536039687,1.0,25.723641342,-20.1380919053,495.321343081,0.18899533059,-0.0844348947546,-0.0356855618948
311,how have you been feeling lately,471.765,486.6,14376.5,479.183334081,0.910598632287,1.0,-2.02342666614,-5.85440773543,511.108040359,-0.107954501345,0.0942104672646,-0.0623971926009
311,have you ever been diagnosed with p_t_s_d,355.69,405.98,11426.0,380.833333333,0.893447754805,0.997349237906,-3.36197180491,-4.89141713612,519.616715043,-0.0770487183189,0.0782230143479,-0.0399209349376
311,what's one of your most memorable experiences,268.805,298.795,8515.0,283.8,0.912873411765,1.0,-9.16456816648,-10.255238535,531.085699223,-0.0573766446016,0.09756257297,-0.127340475694
311,how close are you to your family,641.657,649.277,19365.0,645.466668122,0.920849366812,1.0,2.70410974716,-1.69062561223,525.321021834,-0.0691516558952,0.104158547598,-0.128473524017
311,what are you most proud of in your life,581.29,590.46,17577.5,585.883333333,0.88673276087,1.0,-2.03467554239,-13.5320956159,528.764496377,-0.0306232569507,0.104219005072,-0.155914164855
311,is there anything you regret,670.202,679.517,20247.0,674.86666548,0.895884142349,1.0,8.42028167512,-0.458790536975,507.85330605,-0.0939594217082,0.0638918738434,-0.0142576551601
336,what's one of your most memorable experiences,462.48,518.33,14713.0,490.4,0.943192029517,0.994633273703,67.3977227191,-44.8273810793,511.066552177,0.381678105725,-0.0620314294307,0.100497414326
336,how have you been feeling lately,610.38,646.98,18861.0,628.66666697,0.948794372157,1.0,80.5951756142,-43.2363520209,510.67032848,0.380181973521,-0.0348958240082,0.149523792819
336,have you been diagnosed with depression,543.2,545.79,16336.0,544.5,0.920050620253,1.0,58.3973822785,-45.1381987342,497.417455696,0.473086974684,0.0206218683165,0.0246423517595
336,is there anything you regret,785.121,827.19,24186.0,806.166666667,0.925372698337,0.990498812352,67.4655736342,-44.3220489786,522.530180523,0.344642900197,0.0352982019826,0.114318069272
336,have you ever been diagnosed with p_t_s_d,539.57,542.44,16231.0,541.0,0.924437609195,1.0,56.197991954,-46.1294816092,509.717494253,0.389171494253,0.137182641494,0.0995789712644
317,is there anything you regret,554.88,564.46,16791.0,559.66666782,0.977822048443,1.0,96.3753321799,-92.6374304498,554.787269896,-0.033015910737,0.139200892388,0.0296200402076
317,what's one of your most memorable experiences,221.14,242.84,6960.5,231.983332822,0.973547644172,1.0,101.176311043,-106.583521933,565.734340491,-0.00377670941541,0.181959199847,0.067165815138
317,have you ever been diagnosed with p_t_s_d,385.22,410.61,11938.5,397.916666667,0.95193311168,0.990813648294,92.9973611549,-95.1839939633,559.443688976,-0.00738665120997,0.185513760656,0.0461900319567
317,how have you been feeling lately,438.69,483.23,13830.0,460.966666417,0.972752877337,1.0,98.5361961855,-93.8545640987,552.511183246,-0.0323046721167,0.151898306806,0.0477749111945
317,have you been diagnosed with depression,433.57,436.92,13058.5,435.25,0.973710558824,1.0,95.5300901961,-95.4187460784,561.431882353,-0.0282744202059,0.153568147059,0.041806345098
317,what are you most proud of in your life,725.26,743.534,22033.0,734.4,0.969245495446,1.0,89.1966945355,-97.9118211293,561.442282332,-0.0195337703641,0.174328234973,0.0164907881858
330,what's one of your most memorable experiences,352.62,402.85,11333.5,377.75,0.892722499337,0.99801061008,-128.715992042,-56.1291525199,627.846809682,0.248816383289,0.0511877954874,-0.117038224867
330,what are you most proud of in your life,667.94,696.88,20473.0,682.4,0.836425930955,0.827387802071,-129.362632911,-43.3343906789,623.325498274,0.334312640697,0.0379655161151,-0.138530656617
330,have you ever been diagnosed with p_t_s_d,409.34,412.27,12325.0,410.8,0.816799921348,1.0,-132.16658427,-60.5779573034,627.065078652,0.209300629213,0.0606272292135,-0.151636382022
330,have you been diagnosed with depression,412.94,417.2,12453.0,415.066666667,0.881827891473,1.0,-131.933976744,-59.712303876,621.384116279,0.235307007752,0.0635313883721,-0.138974054264
330,is there anything you regret,625.21,631.03,18844.5,628.116664773,0.867603272727,1.0,-68.3330971591,-46.7227909091,603.369278409,0.490039494318,-0.103324248864,0.300744431818
315,what are you most proud of in your life,889.49,925.585,27227.5,907.55,0.878920421587,1.0,46.3661127306,24.5825622694,493.605452952,0.527496555351,0.045667777369,-0.0879554783948
315,have you been diagnosed with depression,502.725,505.195,15120.0,503.966666667,0.909913906667,1.0,41.3778906667,-41.6386226667,580.968586667,0.120706416,-0.0440363677333,0.0236305496
315,have you ever been diagnosed with p_t_s_d,499.335,502.055,15022.0,500.7,0.909197180723,1.0,44.569653012,-41.8709891566,576.953289157,0.105961314458,-0.0598067603614,0.046089726506
315,what's one of your most memorable experiences,157.44,854.49,15180.0,505.966666667,0.895229147181,0.997465691197,44.4750152648,-37.3864585933,577.580218811,0.075925899693,-0.0429152020461,-0.00170059696205
315,how close are you to your family,367.43,374.87,11135.5,371.15,0.872444683036,1.0,49.7710959821,-36.1385017857,577.573433036,-0.0719936209375,-0.0654680071429,-0.0247335215179
315,is there anything you regret,652.37,752.12,21068.5,702.25,0.891362721109,0.985971943888,44.7051278062,-41.3218254175,587.621151637,0.0889531469576,-0.0275093508799,0.00749977052305
314,have you been diagnosed with depression,662.73,715.69,20677.5,689.216666667,0.973714409434,1.0,57.3102845283,62.5457356604,418.020228302,0.34861267195,0.117692943421,-0.0182144679386
314,have you ever been diagnosed with p_t_s_d,659.285,661.98,19820.0,660.633333333,0.988225654321,1.0,68.5772716049,63.9484395062,420.060753086,0.323771,-0.0241810974074,0.000614956893827
314,how have you been feeling lately,716.68,764.03,22211.5,740.35,0.984910409986,1.0,62.6711248945,73.4383090014,422.797073136,0.403978103376,0.0857780761554,-0.0201109798512
314,is there anything you regret,1312.632,1359.127,40077.5,1335.88333095,0.920162325716,0.894699140401,65.1940573066,-12.7673309348,537.434979943,0.192083580179,0.100238675974,-0.127669057451
314,what's one of your most memorable experiences,1252.492,1308.182,38411.0,1280.33333333,0.984784959904,1.0,60.8795198085,-23.3655520168,538.568946738,0.199309093172,0.167037328486,-0.0720047926837
301,have you ever been diagnosed with p_t_s_d,505.798,508.618,15217.5,507.216662791,0.991619476744,1.0,22.9481395349,22.8106325581,657.908081395,0.207064418605,-0.0656800581395,-0.0541394511628
301,how close are you to your family,239.878,250.268,7353.0,245.066667732,0.99091072524,1.0,33.9881565495,22.1302031949,654.922977636,0.231227162939,-0.0864979789137,-0.0286243268371
301,have you been diagnosed with depression,501.898,504.628,15099.0,503.266662651,0.989349277108,1.0,24.1554915663,25.7343843373,656.364542169,0.23151686747,-0.0774151506024,-0.0424358759036
301,is there anything you regret,515.378,634.848,17254.0,575.1,0.991040045746,1.0,27.8397053194,22.8791283961,659.937840725,0.215694768675,-0.0496357925063,-0.0523028949207
301,what's one of your most memorable experiences,638.598,705.218,20158.5,671.9166665,0.990508397,1.0,28.7595511,21.963237065,659.322752,0.206613194,-0.05611076391,-0.04655794987
323,have you been diagnosed with depression,531.99,534.34,15996.0,533.166661972,0.933886577465,1.0,-124.961,-2.04622974648,545.648169014,0.353046919718,0.00086343943662,-0.187791084507
323,how have you been feeling lately,578.57,593.27,17578.5,585.916667421,0.949776291855,1.0,-134.119837104,-3.81009119695,557.391088235,0.256175641403,0.157413076968,-0.173877893077
323,how close are you to your family,145.35,151.65,4456.0,148.5,0.957260696335,1.0,-124.589314136,-12.5804964398,550.189015707,0.319320905759,-0.0014860770733,-0.155308109948
323,is there anything you regret,442.63,489.88,13988.5,466.25,0.948496993653,1.0,-121.426840268,-3.44820057218,531.532332158,0.213695164234,0.11132121902,-0.154574701834
323,what's one of your most memorable experiences,388.39,439.44,12418.5,413.916666449,0.941149105091,1.0,-125.778834073,1.02167365643,531.125136423,0.266689879492,0.190863458981,-0.159707303146
323,what are you most proud of in your life,612.03,632.41,18667.5,622.216666667,0.950394619281,1.0,-132.912856373,-4.59895377382,558.359,0.262460032374,0.178675022642,-0.206285280065
323,have you ever been diagnosed with p_t_s_d,525.87,531.07,15855.0,528.46666879,0.940912464968,1.0,-128.199866242,-6.69845821656,551.773414013,0.216377713376,0.139134519745,-0.234356547771
322,how close are you to your family,372.282,420.38,11890.5,396.316666898,0.955492381579,1.0,-73.3958064404,-8.29063210615,596.762947368,0.316541123961,0.0823027225884,0.0728870393843
322,how have you been feeling lately,524.33,572.895,16459.5,548.616666667,0.970361179012,1.0,-98.2334024005,-8.06194444643,593.184687929,0.273216399863,-0.0527363076212,0.118600679218
322,have you ever been diagnosed with p_t_s_d,459.1,461.83,13815.0,460.466662651,0.980861915663,1.0,-124.555795181,-12.7208048193,598.065927711,0.180296133735,-0.180582674699,-0.208237204819
322,have you been diagnosed with depression,462.965,523.205,14793.5,493.083333518,0.969605723451,1.0,-109.776796184,-6.46129305631,594.154279867,0.253719327434,-0.0713580235909,0.0278024757898
322,what are you most proud of in your life,634.25,664.98,19489.0,649.6,0.966835031419,1.0,-113.74028169,0.32477579415,589.671526544,0.321328907909,-0.00316193023185,0.0700482207692
322,is there anything you regret,424.6,430.485,12827.5,427.55,0.968373404494,1.0,-88.9315033708,-13.4412876404,591.302662921,0.304787589888,0.106613523331,-0.140093434831
322,what's one of your most memorable experiences,908.194,939.507,27716.5,923.85,0.968883712766,1.0,-76.816375,13.263361734,556.8122,0.381770844681,-0.00557151951489,0.159078056383
335,how have you been feeling lately,466.73,479.14,14189.0,472.93333244,0.986911664879,1.0,106.565531903,-7.60976999196,559.73366756,0.220330053619,-0.0202649783887,-0.0250821487399
335,have you been diagnosed with depression,462.8,465.32,13923.0,464.066662338,0.989388051948,1.0,120.820883117,-14.6990701299,566.780792208,0.198159155844,-0.0519357311688,0.0824575753247
335,is there anything you regret,663.17,698.93,20432.5,681.05,0.986769247672,1.0,117.670514898,3.7682206608,553.85557635,0.239623141499,-0.123536310968,0.135948787905
335,have you ever been diagnosed with p_t_s_d,388.07,461.64,12746.5,424.85,0.984431415308,1.0,113.301452717,-8.39541132169,559.027961504,0.215256229212,-0.0615332855444,0.0833195578729
335,what's one of your most memorable experiences,607.36,626.3,18506.0,616.833333919,0.984836936731,1.0,119.989977153,4.01106053585,567.695507909,0.291729970123,-0.152527853603,0.127934082462
320,how have you been feeling lately,381.817,618.509,15006.0,500.166666667,0.942037583749,0.995493592452,-75.4295261907,3.0499273703,530.676293198,0.265997475953,-0.078671249455,0.0488323756546
320,how close are you to your family,181.48,190.075,5574.0,185.766667954,0.959747741313,1.0,-48.4261532819,-32.7852436293,561.79596139,0.189349428958,-0.0515891395676,0.0423170647066
320,what are you most proud of in your life,648.249,654.934,19548.5,651.583331683,0.958798668317,1.0,-91.3537321782,-13.3054785743,539.333128713,0.19990590099,0.154632861386,-0.227746564356
320,what's one of your most memorable experiences,754.63,789.495,23163.0,772.066666667,0.940851075454,1.0,-119.655668099,-12.6455320106,559.919411652,0.201733110887,0.22380810256,-0.120649446445
320,have you ever been diagnosed with p_t_s_d,452.762,517.124,14549.5,484.95,0.949761045549,1.0,-54.7844358178,-18.0937638458,555.929574534,0.183072778209,-0.166897068139,0.136490860211
320,is there anything you regret,730.02,733.105,21948.0,731.566666667,0.952261150538,1.0,-129.166353763,-8.06883320323,558.28588172,0.210499290323,0.030655527914,-0.342215376344
321,what are you most proud of in your life,535.6,543.035,16180.5,539.316665179,0.941170129464,1.0,-51.4249727679,0.924100588705,495.374348214,0.101428324554,0.03959038125,-0.00193306036964
321,how have you been feeling lately,411.95,420.35,12485.5,416.15,0.946943787402,1.0,-69.5310937008,-9.42455996063,516.34826378,0.113329345276,0.0677859728346,-0.0237491893307
321,is there anything you regret,629.79,662.815,19390.0,646.3,0.942813223007,1.0,-54.8854292634,0.898998748759,498.690077699,0.119144110494,0.0574468406609,-0.0152980780546
321,what's one of your most memorable experiences,601.06,627.315,18426.5,614.183333756,0.946695866751,1.0,-50.3980705584,7.54865885084,498.617536802,0.150519115228,0.0521606466891,-0.0136350188159
321,have you ever been diagnosed with p_t_s_d,366.615,412.265,11684.0,389.433333333,0.945448355945,1.0,-63.3508858497,-10.8777748942,517.952446389,0.135476791466,0.0550030840926,-0.0225463089781
326,how have you been feeling lately,424.99,428.36,12801.5,426.683333333,0.907928196078,1.0,-143.150107843,-26.9694637255,649.698127451,0.268974588235,0.144787980392,-0.238315960784
326,have you ever been diagnosed with p_t_s_d,455.64,458.11,13707.0,456.866666667,0.884241586667,0.986666666667,-146.214306667,-21.4233133333,645.386226667,0.304504386667,0.122904933333,-0.239625533333
326,have you been diagnosed with depression,459.14,466.1,13879.5,462.616666667,0.851182571429,0.990476190476,-147.55127619,-22.8129785714,645.871566667,0.316324895238,0.122139907619,-0.254099290476
326,what's one of your most memorable experiences,359.45,383.63,11147.0,371.533332875,0.827294896836,0.933975240715,-126.618354883,-23.2884464292,646.184519945,0.296037626135,0.141681075695,-0.156641782531
326,how close are you to your family,159.08,162.38,4822.5,160.71667,0.93319996,1.0,-87.749745,-26.769564,633.96333,0.24978959,-0.064008125,0.27512548
326,what are you most proud of in your life,486.19,514.68,15014.0,500.433333333,0.86768237193,0.973099415205,-149.221112281,-23.371767848,646.640418713,0.29689822807,0.15469380317,-0.210352802809
326,is there anything you regret,256.97,260.3,7760.0,258.633336634,0.935443792079,1.0,-65.2322613861,-36.3604128713,648.304613861,0.184611415842,-0.0315364974257,0.273441405941
327,how have you been feeling lately,420.101,422.601,12641.5,421.35,0.988747355263,1.0,-113.945,20.8276565789,551.996078947,-0.0800184171053,0.0551599223684,0.135525147368
327,have you ever been diagnosed with p_t_s_d,338.58,366.47,10576.5,352.516667064,0.988807348449,1.0,-112.708586754,45.4856351074,544.715619332,0.015539709722,0.156628329833,0.174033455924
327,is there anything you regret,576.1,595.97,17582.0,586.033333333,0.989649033501,1.0,-131.275681742,59.0205762144,541.460135678,0.0431706332228,0.191987443049,0.0520051440916
327,what are you most proud of in your life,493.91,503.68,14964.5,498.783333333,0.988156210884,1.0,-138.911329932,51.2997159864,558.73937415,0.106604646398,0.227023091837,-0.0893661387755
327,what's one of your most memorable experiences,321.05,332.73,9807.5,326.883332386,0.989232042614,1.0,-106.40262642,41.8189048295,544.202426136,-0.0195211675389,0.105905604261,0.217277428977
324,how have you been feeling lately,390.405,446.08,12548.0,418.233333333,0.95563026152,0.979054458408,-101.611375224,10.4033032281,587.538514662,0.421673278426,0.00635393389273,0.0571524519042
324,have you been diagnosed with depression,328.425,362.49,10365.0,345.466666667,0.970795941349,1.0,-98.8821199413,-5.05429049756,617.72631085,0.290369114174,-0.0760352431981,0.0543895096901
324,how close are you to your family,143.47,152.195,4436.0,147.833334601,0.959625612167,1.0,-86.3533076046,7.22915426996,551.960684411,0.339966479087,0.0386124868061,0.0329860875525
324,have you ever been diagnosed with p_t_s_d,324.44,327.535,9780.5,325.983329787,0.946219659574,1.0,-128.834680851,-27.3096776596,640.105478723,0.180431914894,0.0475919721702,-0.0177198958085
324,what's one of your most memorable experiences,298.27,320.005,9275.0,309.133333844,0.962445781011,1.0,-105.825729096,-2.5334416709,593.539290965,0.327061321899,0.0501922240427,0.0253384819611
324,what are you most proud of in your life,541.48,564.68,16593.0,553.066667145,0.952289477762,1.0,-116.616859254,2.94095184413,603.860757532,0.302424272597,0.145807787256,0.0268261402605
324,is there anything you regret,566.075,591.695,17367.5,578.883333766,0.962327711688,1.0,-107.974576234,-10.8364940917,626.847575325,0.244310765844,0.0490502618901,0.0787464219568
325,is there anything you regret,757.75,769.33,22907.5,763.55,0.99184141092,1.0,-84.2009537356,-49.5708051724,644.967135057,0.260956195402,0.105446830172,-0.0620309988506
325,have you been diagnosed with depression,413.75,475.15,13334.0,444.433333152,0.991083555616,1.0,-79.2505207271,-44.8511042322,640.009716224,0.308880172002,0.0985897179598,-0.0653244532284
325,have you ever been diagnosed with p_t_s_d,410.51,412.97,12353.0,411.733333333,0.989603506667,1.0,-82.845256,-42.6991706667,645.414573333,0.333001026667,0.121573973333,-0.0722365813333
325,what are you most proud of in your life,375.41,405.01,11707.0,390.2,0.990290373453,1.0,-75.8784482565,-42.5010713161,645.566275591,0.281676920135,0.076271275703,-0.0337981623472
