id,Sentence,root_deps,levels,u_tag,x_tag,avg_wordlen,numb_words,dep_dist,word0,word1,word2,word3,word4,word5,word6,word7,word8,word9,word10,word11,word12,word13,word14,word15,word16,word17,word18,word19,word20,word21,word22,word23,word24,word25,word26,word27,word28,word29,word30,word31,word32,word33,word34,word35,word36,word37,word38,word39,word40,word41,word42,word43,word44,word45,word46,word47,word48,word49,word50,word51,word52,word53,word54,word55,word56,word57,word58,word59,word60,word61,word62,word63,word64,word65,word66,word67,word68,word69,word70,word71,word72,word73,word74,word75,word76,word77,word78,word79,word80,word81,word82,word83,word84,word85,word86,word87,word88,word89,word90,word91,word92,word93,word94,word95,word96,word97,word98,word99,coherence,1function_(Function_Words),2pronoun_(Pronouns),3ppron_(Personal_Pronouns),4i_(I),5we_(We),6you_(You),7shehe_(SheHe),8they_(They),9ipron_(Impersonal_Pronouns),10article_(Articles),11prep_(Prepositions),12auxverb_(Auxiliary_Verbs),13adverb_(Adverbs),14conj_(Conjunctions),15negate_(Negations),othergram_(Other_Grammar),20verb_(Verbs),21adj_(Adjectives),22compare_(Comparisons),23interrog_(Interrogatives),24number_(Numbers),25quant_(Quantifiers),30affect_(Affect),31posemo_(Positive_Emotions),32negemo_(Negative_Emotions),33anx_(Anx),34anger_(Anger),35sad_(Sad),40social_(Social),41family_(Family),42friend_(Friends),43female_(Female),44male_(Male),50cogproc_(Cognitive_Processes),51insight_(Insight),52cause_(Causal),53discrep_(Discrepancies),54tentat_(Tentative),55certain_(Certainty),56differ_(Differentiation),60percept_(Perceptual_Processes),61see_(See),62hear_(Hear),63feel_(Feel),70bio_(Biological_Processes),71body_(Body),72health_(Health),73sexual_(Sexual),74ingest_(Ingest),80drives_(Drives),81affiliation_(Affiliation),82achieve_(Achievement),83power_(Power),84reward_(Reward),85risk_(Risk),timeorient_(Time_Orientation),90focuspast_(Past_Focus),91focuspresent_(Present_Focus),92focusfuture_(Future_Focus),100relativ_(Relativity),101motion_(Motion),102space_(Space),103time_(Time),persconc_(Personal_Concerns),110work_(Work),111leisure_(Leisure),112home_(Home),113money_(Money),114relig_(Religion),115death_(Death),120informal_(Informal_Language),121swear_(Swear),122netspeak_(Netspeak)
321,0.8,0.4,1,1,0.68,3,-1.230799317,-1.516576171,0.54795301,0.071299933,-0.742165625,-0.42595309,-1.020517349,-0.891439259,-0.802248359,0.403450012,0.553725421,-2.164958477,-2.374861479,0.459267288,-0.635384798,-0.610856175,0.487992823,0.757744372,-0.91349268,0.268269956,1.094403982,0.510573089,0.380474657,0.877849698,0.211404949,0.450609624,0.312179476,-0.668148398,-0.100981213,0.321317762,0.784284711,-0.927732348,1.080244303,0.460244119,0.180236667,-1.358425498,-0.552808642,-0.637596607,-0.94112432,0.818428516,0.831481755,1.049248815,0.285889804,-1.307334781,-1.289003372,-1.272814035,-0.935521305,-0.223885015,1.412424803,-0.097540207,0.88529098,-0.340467036,-0.476677895,0.295395911,0.137633547,1.625760794,1.436881065,0.242037386,1.890070677,-1.355990648,1.65083909,2.136864901,0.907186329,1.038214445,-0.399663955,-0.411166131,1.886777878,0.765235424,-0.757668912,-0.352637589,0.895116687,0.743838429,0.327916533,0.562656581,0.629351437,0.01399939,-0.150370985,0.462284088,0.049314477,-2.379490137,-0.162125275,0.367428869,0.00386529,-0.823509693,-0.1016284,-0.879243076,-0.382098734,-1.589632988,0.134515598,0.637471199,0.15142256,-0.737778902,-0.303552717,-1.906366706,-0.948586166,1.410498858,0.519594848,0.148755461,0.968887508,-0.50731647,0.639586563,0.6,0.2,0,0,0,0,0,0,0.2,0,0,0.2,0.2,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
321,0.384615385,0.307692308,0.538461538,0.692307692,0.284023669,2.384615385,-1.486493587,0.305683732,0.004366852,0.314078987,-0.992411256,0.782809317,0.48212716,0.253412098,-0.203864649,-0.934841037,-0.672752976,-0.695945203,-0.730380654,-0.48815757,0.739704967,-0.677410722,0.563949347,-1.168758631,-0.208306327,-0.854120851,-0.408520997,-0.472484469,1.243430376,-0.253495395,0.835317314,-1.003887773,-0.464280486,0.877246797,-0.03463757,1.153493404,-0.521361947,0.324200779,-0.316728413,1.13902545,0.644903123,0.634360552,-0.929534197,-0.128898963,-0.116419867,0.054663423,0.661127627,-0.137375325,-0.170846969,-1.397770762,-0.522629201,0.745043695,-0.672996163,-0.798013985,0.256727278,-0.610263407,0.776222467,-1.550655365,-1.153837562,0.06808316,0.004346242,0.156295761,-0.99304682,0.548306704,1.065931201,-0.179584116,0.670576513,-0.097072929,-1.035277963,0.841694713,0.350399911,-0.691337049,0.468570739,-0.373538911,-0.336573064,-0.401459098,-0.619718671,-0.780874848,1.503424883,0.558034837,-0.420943797,0.608778536,0.110013261,-0.69686538,-1.220815539,-0.605633199,0.792966843,0.059207972,-0.626192927,0.573485315,-0.572048247,-0.622638464,-1.397384644,0.420011461,0.477155328,-0.503273308,0.806270659,0.298383027,-0.369656146,0.326535374,-1.511184931,0.307102889,0.613547564,0.165627018,0.61355269,-0.227637082,1.619548743,0.461538462,0.307692308,0.307692308,0.153846154,0,0,0,0.153846154,0,0,0.153846154,0,0,0,0,0.153846154,0,0.076923077,0,0,0,0.076923077,0.076923077,0,0,0,0,0.230769231,0,0,0,0,0.230769231,0.076923077,0,0.076923077,0.076923077,0,0,0.076923077,0,0,0.076923077,0,0,0,0,0,0.076923077,0,0,0,0,0.076923077,0,0.230769231,0,0.076923077,0,0,0.076923077,0,0,0,0,0,0,0.076923077,0,0,0,0.076923077,0,,
321,0.166666667,0.833333333,0.833333333,1,0.583333333,1.333333333,-1.355036139,-0.462997645,-1.168179631,-0.798613012,0.522299349,0.580299377,-1.026636124,1.740434766,0.835345685,0.039581101,0.379247755,0.281006515,0.746942341,-0.05154705,0.482569605,-0.407845259,0.571124613,-1.567217469,0.296430618,-0.81688714,-0.786345482,0.813868701,1.787852168,0.786148608,-0.58145833,0.12264318,-0.095308542,-0.320118397,0.045440197,-0.453597695,-1.758699536,1.040206313,1.57034874,-0.643328905,0.911807775,1.109792352,1.022636294,0.529336631,0.701216698,0.566989899,-1.917107463,-0.548517048,0.538612068,0.17457734,-0.454129964,-0.068446092,-0.427384377,-0.434639454,0.334717274,-0.58268398,1.800459266,0.389346957,0.304313272,-0.009883205,-0.12210574,-0.381791979,-0.030256232,-1.100911021,0.205442205,0.878945649,0.83370167,0.127717093,-0.341024011,0.533132792,-0.924937427,-2.157385349,-0.433479935,0.780398905,-0.210358188,0.908421576,-1.588096142,1.071689963,0.10227263,0.618663967,-0.796679914,-0.328156531,-0.838571727,-0.607063055,-0.127570942,1.027049422,0.356555372,-0.060434412,0.631811678,0.521211743,0.354255766,0.225700691,0.18086189,-1.329529643,1.224131227,0.356150419,-0.114896774,1.11298883,0.080654085,0.745745242,-1.766370416,-0.360536098,-0.510353982,0.257970959,0.110990204,-0.137668312,0.318437159,0.5,0.166666667,0.166666667,0.166666667,0,0,0,0,0,0.166666667,0.166666667,0,0,0,0,0,0,0,0,0,0,0.166666667,0.166666667,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0.333333333,0.166666667,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
321,0.5,0.4375,0.5,0.6875,0.2421875,2.75,-0.613806605,-1.266867518,-0.167222649,0.119581923,0.230793849,0.17935276,-1.245666504,0.896938801,-0.477313697,0.031761017,-0.11519178,-0.26987043,-0.106768265,0.394105673,-0.841744781,-0.209144294,0.245135665,1.507115245,-0.479805171,0.272137672,-0.319539577,0.15728946,1.72298348,0.135966003,-0.591033638,0.871089458,0.707753062,-0.358825624,0.155680209,0.025065154,-0.71627152,0.613452196,-0.027272731,0.139375299,-0.342419803,-0.294926137,0.410209894,0.156635657,-0.358339489,-0.195407942,0.019528726,-0.603055954,-0.422540009,-0.100703515,0.086897984,0.525973201,-0.392772585,0.185759738,1.717431068,0.274412185,1.416357398,-0.63384366,0.515152633,-0.832875252,-0.002063289,0.091799945,0.572903037,-0.493676603,-0.152589396,0.017521799,0.42439878,0.170769095,0.226505816,-0.483231425,-0.437521785,-0.923110843,0.689887762,0.47325933,-1.299168468,0.786886096,0.324205667,0.540928245,0.632160068,0.294682056,0.434121788,0.838734746,-0.884950995,-1.20796144,-0.575417995,-1.518656611,-0.586970627,-1.358839512,1.006176591,-0.835915864,0.33367309,-0.574753702,0.001278892,-0.75352937,0.40052557,1.821415663,0.376675814,-0.470104814,-0.472200334,0.326638132,-0.274921089,0.026255742,-0.173526287,-0.020429567,-0.112818807,-0.382701039,1.240390898,0.625,0.1875,0.125,0.125,0,0,0,0,0.0625,0.0625,0.125,0.125,0.125,0.125,0,0.1875,0,0,0.0625,0,0,0.0625,0.0625,0,0,0,0,0.0625,0.0625,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0.125,0,0,0.125,0,0.0625,0,0,0,0,0.0625,0,0,0,0.0625,0,,
321,0.416666667,0.416666667,0.583333333,0.666666667,0.319444444,2.583333333,-0.855179608,-0.947170198,-0.784467757,0.078228258,-0.032822687,0.737881184,0.20626922,1.142801523,0.541925251,-0.688155353,0.454016715,-1.612947941,0.595741451,0.357955456,0.243737936,0.450559407,-0.526678443,-0.108232498,-0.160561085,-1.002507091,0.147980168,0.348397225,1.523233771,0.038211524,1.076185346,0.223482609,-0.800417364,0.047695193,0.378077894,-0.831361234,0.084816694,0.310312778,0.332179189,0.351504326,0.972432792,-0.590359867,0.874588728,-0.429526299,0.456899792,0.019486526,0.16279538,-0.367339641,-0.139429137,0.477013081,-0.886230707,-0.051894527,-0.361553282,0.041955471,1.475523353,-0.476966649,0.392086506,-0.28733933,-0.495355159,0.356415361,0.797804773,0.586804688,0.341893822,0.17201598,-0.818570137,0.356553912,0.016081652,0.700789988,-0.326884419,0.133652434,0.208763406,-0.755753517,-0.046853345,0.66681695,-0.999397755,0.332358181,0.361494511,-0.624170721,0.337648422,0.699529827,-1.078469276,-0.394804746,-0.42295447,-0.272629708,0.502579927,-0.597495675,0.469073027,0.461154491,0.426960319,-0.491800278,-0.19174625,-0.158139005,-0.146633312,-0.397763938,0.144694731,0.90433979,0.663104534,0.647382379,-0.470028281,-0.521713912,-0.445065051,-0.910177708,-0.803024292,0.704127371,-0.728933632,0.125348762,1.506128373,0.416666667,0.083333333,0.083333333,0.083333333,0,0,0,0,0,0,0,0.083333333,0.083333333,0.166666667,0,0.166666667,0.166666667,0,0,0,0.083333333,0.25,0.25,0,0,0,0,0,0,0,0,0,0.083333333,0,0,0,0,0.083333333,0,0,0,0,0,0,0,0,0,0,0.083333333,0,0,0,0.083333333,0,0.083333333,0.083333333,0,0,0,0,0,0,0,0,0,0,0,0.083333333,0,0,0,0.083333333,0,,
321,0.428571429,0.714285714,1,1,0.469387755,1.857142857,0.284957916,-1.896486521,1.241646528,0.725248337,0.382809818,-0.053886183,-0.700950742,0.527645111,-0.63935864,-0.680306375,-1.010712147,0.217097595,-0.848998427,1.065310597,-0.883999705,0.127235681,-1.473802209,2.70367384,-0.764690936,-0.190070078,-0.184079006,-0.013305085,2.852140665,-0.580681801,-1.630343676,1.539998174,0.029575458,-0.866278768,-0.412794143,0.333207428,-1.343244791,0.069458298,-0.534818769,1.393540263,-0.252453953,-1.624516845,-0.383979797,0.798908412,-1.185159087,-0.107773595,-0.456630796,-0.706213534,-0.822964251,1.137933135,0.650181472,-0.406565279,-0.941339552,0.895433724,0.792411864,0.027629273,0.869148731,0.23778823,0.99875766,-1.016576052,0.167428121,-0.571463764,-0.119971819,1.421808243,-0.434874356,-0.525551677,-0.464415878,0.304517001,1.832367539,-1.233895302,-0.874047101,-0.075794324,0.233252928,-0.481769383,-1.475887418,0.453186929,-0.997569025,-0.070490137,0.537857652,0.35745886,0.733961523,0.830017269,-0.235663787,-0.910163224,-0.218940184,-2.848470449,-1.921272635,-1.076496959,1.400297523,-0.702934384,0.019216988,-1.319539785,0.72760582,-1.356471777,0.723254621,1.675374389,1.325510979,-1.453106165,-1.86045754,-1.258858085,0.141656503,0.723345101,0.050400682,-0.778409541,-0.592956662,-1.765261769,0.764889512,0.428571429,0.142857143,0,0,0,0,0,0,0.142857143,0,0.142857143,0.142857143,0,0,0,0.142857143,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0.142857143,0,0,0.142857143,0,0,0.285714286,0,0.142857143,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,,
321,0.166666667,0.458333333,0.291666667,0.458333333,0.131944444,2.583333333,-0.860264767,-0.962591743,1.155377675,0.651301778,0.199814652,-0.283456162,-0.771138364,-0.408688984,-0.864839836,0.160436736,0.176491037,1.079645446,-0.471068529,0.750475815,0.468454564,0.142962406,1.318250319,0.003584811,-0.027479025,-0.209378724,0.103924629,0.574105001,2.031142626,0.147364492,0.744611978,0.183963683,-0.830675811,-0.504274753,-0.158085963,0.487984353,-0.180354523,0.850845447,-0.31715998,0.349799116,-0.809938916,0.544503648,0.616634977,0.571840254,-0.234979109,-0.049675735,0.237481117,-0.678182059,0.147104737,-0.492946407,0.02167492,1.481178851,-1.026313145,-0.044341085,1.044362105,-0.266265756,1.319809963,-2.041786222,0.002938408,0.543150084,-0.668055768,0.424085514,0.035098635,-0.500108163,1.069161026,-1.127896544,0.342741222,0.501827732,0.864837228,1.390015709,-0.854692187,-0.254289879,0.081557916,-0.427701207,0.154918538,0.125716929,-0.212154852,0.175359184,1.178736388,-0.681370409,0.015306931,0.729617756,0.11161381,-0.820156516,-0.803679463,-0.710594997,0.131828349,-0.147866021,0.395706169,-0.643533076,-0.263739135,0.100665671,-0.753178326,-0.444426933,0.16779462,0.474402369,0.162010821,0.031156997,0.528605563,-0.032594681,-1.237334425,0.791909454,0.327053815,-0.161826064,0.353311506,-0.889412589,1.20883473,0.375,0.25,0.208333333,0.208333333,0,0,0,0,0.041666667,0,0.041666667,0.083333333,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041666667,0,0,0,0.041666667,0,0,0,0,0,0,0.083333333,0.041666667,0,0,0.041666667,0,0,0,0,0,0,0.041666667,0.083333333,0,0.083333333,0.041666667,0.041666667,0,0,0,0,0,0,0,0.041666667,0,0,0,0.041666667,0,,
321,0.2,0.5,0.7,0.8,0.28,2.3,-0.279678464,-0.951311707,-0.01203928,0.628499866,0.503654122,-0.670800507,-1.386066198,-1.092358351,0.127114162,-0.00280858,-0.032256961,-0.214462161,-0.313410342,0.055982161,-0.437229484,-0.076034233,0.58601737,0.807888389,0.227738172,-0.245207116,-0.128433138,0.411426604,1.821089387,-0.236771107,0.675776005,0.594231725,-0.306946099,-1.382021546,-0.01106869,0.510294616,-0.863424599,0.162562177,0.447616577,-0.387202471,-0.338410705,0.301224947,0.77358979,0.612874627,-0.807802022,0.26309678,0.697844505,-0.759549439,-0.393352091,0.734232306,0.656700969,0.81796205,-0.341385305,0.961342931,0.686640739,0.120974019,0.40833813,-1.69269371,0.606915176,-0.294299185,-0.103655145,0.672082365,-0.073812842,-0.837843239,0.597385943,0.24659273,-0.169574037,0.168912053,0.179995969,-0.108476914,-0.112145618,0.175183892,-0.423663914,0.003430247,-0.13838625,-0.150565416,-0.501726627,0.801891327,0.651758134,-0.426805586,-1.116612911,0.669335842,-0.587101281,0.260335565,-0.611961126,-1.087984443,-0.25449571,0.230814427,-0.538160205,-1.129794836,0.128690079,1.029821038,-0.795130849,-1.640890837,0.867176354,0.700708747,-0.415077448,-0.388097107,0.171048254,0.174898073,-1.39977479,-0.266703665,0.971071124,0.95349741,-0.415715396,-1.181311131,0.890165291,0.2,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0.1,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0.1,0,0,0,0.1,0,0.1,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,,
321,0.6,0.6,0.8,1,0.56,2.4,-1.486594915,-0.171506301,0.470916361,1.119100571,0.532733202,-1.347659826,-1.011770964,0.160504773,-1.471494317,-0.958525777,-0.175738424,0.672737062,-0.335396111,-0.013258171,0.715720832,-0.92281723,0.582908988,-0.209397867,-0.160730079,0.411189973,0.365954578,-0.163856074,1.045803905,0.437441021,0.240468338,-0.073050335,-0.125275046,-0.950274825,0.704362214,2.404154539,-1.188391089,0.252688169,0.317454994,-0.083114721,0.545544267,1.083087325,0.010184887,2.176817417,-0.380452573,0.451148808,-0.245899484,0.03647225,-0.294226885,0.62869513,0.616501391,-0.148163632,-0.650353968,0.920999169,0.078026697,0.487558365,2.999198437,-1.42837739,0.159885257,-0.640565276,-0.675585926,0.216595381,-0.352880627,0.060004018,-0.34099859,0.404165506,0.706095219,0.556743503,0.503901362,0.222694308,-0.347556442,1.016510725,1.481743693,0.114549145,0.2326397,-1.12890172,0.106796563,-1.087423801,1.057383895,0.688499987,-0.360482603,1.519647837,-0.00026207,-0.242459729,-0.973817229,-2.507696867,-0.199008182,-2.006319523,0.632667542,0.502801776,-0.706589043,-0.384153664,-0.77120775,-0.649278224,0.317190796,0.931907833,-0.31565398,-0.815049529,-1.667632699,0.524087429,-0.437875271,1.016312361,1.052323699,-0.672930062,-0.389187038,-1.204238534,0.4798611,0.4,0.2,0.2,0.2,0,0,0,0,0,0,0,0.2,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,,
321,0.6,0.6,1,1,0.64,1.8,-1.046629548,-0.335190862,0.591046631,0.500458717,0.523314178,-0.872978985,0.079952389,0.057344377,-0.109754041,-1.395610094,-0.467289776,1.187804937,-0.582616925,0.314096838,0.94836694,-0.344059736,0.156935364,0.393187374,0.646853805,-0.771503389,-1.232254982,0.002257156,1.259464979,0.225388914,1.220113993,-0.446516126,-0.793524921,0.283698201,0.473244756,1.348269463,0.130939037,-0.053218413,0.133338362,0.258164018,-0.151789516,0.996679187,0.262505919,0.423428535,-0.254495531,1.483045101,0.909018397,-0.082935736,-0.564995289,0.67234242,0.011392194,1.968940377,-0.415302217,1.011567473,1.35828793,-0.228015229,1.53821528,-1.219254851,-0.043128349,0.374722123,0.220912695,0.774544775,-0.209573835,-0.319629848,-0.056922387,-0.458160251,0.22521463,-0.080216825,-0.999575436,0.64465028,-0.024816995,-0.917314529,0.177697569,0.136058345,-0.291955203,0.3189134,0.007911992,1.152005196,1.892719626,-0.493929803,-0.08516793,0.914701343,0.041223895,-1.362554312,-0.680252433,0.218097299,0.71185261,-0.044906955,-0.547912419,-0.340866983,0.196451634,0.032191951,-1.239633441,-0.194369271,1.709294558,-0.058114637,-0.362461686,1.390022635,-0.466273397,0.825794399,-0.904416263,1.086159348,-0.169729397,-0.157203749,1.068773985,-0.552903473,0.437884592,0.6,0.2,0.2,0.2,0,0,0,0,0,0,0,0.2,0,0,0.2,0.2,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
321,0.363636364,0.363636364,0.636363636,0.727272727,0.314049587,2.545454545,-1.238195062,-1.022769809,-0.318218261,0.928870738,-0.951746702,-0.121791981,0.105266601,-0.880381405,0.010519407,0.183962002,0.748193383,-1.272045016,-2.252809286,0.664046109,0.404650331,-0.266008824,0.760178387,-0.221229851,-0.362169355,0.162725508,0.386395246,0.165143728,1.966067076,0.991797447,1.155087471,0.167261899,-0.533518255,0.328113377,0.854818583,1.053364515,0.023074247,-1.273818135,1.13995409,0.124560542,-0.426712513,-0.644000947,-0.695031285,-0.274592906,-0.72169745,0.324513048,0.469099134,0.405424088,-0.821919382,-1.140501499,-1.009970069,-1.017546058,-0.431620598,-0.276634812,-0.082445674,-0.901435673,0.479474813,-1.567373633,-0.599687815,-0.313268691,0.036559332,0.041917074,0.077928454,0.902116418,1.792995095,-0.19942002,1.211227417,0.554853201,0.020292573,0.932229578,-0.374505222,-0.282879174,0.330618143,-0.266510278,-0.524580598,0.181328356,-0.045258962,-0.127639771,-0.303805709,0.394286901,0.02629265,0.692899942,0.510281026,0.102615841,0.236366183,-1.207982659,-0.076605372,1.390617728,-1.109920502,-0.290947229,-0.068434246,-0.42681849,-1.342391729,-1.947895408,1.036240101,-0.829528213,0.421191901,-0.791411996,0.113285415,-0.833855569,-2.322424889,0.456788182,0.663417995,1.071857452,0.6586079,-0.961735308,1.762221941,0.363636364,0.090909091,0,0,0,0,0,0,0.090909091,0,0.090909091,0,0.090909091,0.090909091,0,0,0.181818182,0,0,0,0,0.090909091,0,0.090909091,0,0,0,0,0,0,0,0,0.090909091,0,0.090909091,0,0,0,0,0.090909091,0,0,0.090909091,0,0,0,0,0,0.090909091,0,0,0,0,0.090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090909091,0,0,0,0.090909091,0,,
321,0.8,0.4,0.6,0.8,0.44,2.2,-1.119222879,0.910072505,1.321146607,0.229751274,0.678605258,0.138441637,0.706987381,-0.154770613,-0.801003933,0.510636985,-0.038029861,0.784558892,-2.227833271,0.341438115,1.141129494,-0.97092092,1.279729843,-0.099339388,-0.11666967,-0.113049887,0.07485573,0.778022885,0.784175694,0.378810525,-0.228124931,0.23154965,-0.675969005,0.168564513,0.558159232,0.47371912,-0.523333848,0.328575134,0.180814803,-0.029678011,-0.971497834,0.713886082,-0.307935178,0.442987502,0.643077731,0.252690256,-0.587578714,0.715191126,-0.384963244,-0.715614557,-0.546312153,0.929609954,-1.485733032,-0.578065872,0.987875819,0.535035193,1.235006571,-1.282280326,0.773659587,-0.569865823,-0.588906765,0.308951348,0.693241358,-0.326305568,0.886884809,-0.346746206,0.218567923,0.290460855,-0.354180425,1.299566865,0.114123002,0.344481885,0.23697786,0.365250021,0.750166118,-0.47807765,0.784216166,0.65015018,0.312027305,-0.413106114,-0.583488107,0.369162261,-0.025893843,-0.61657244,-1.129454374,0.354386181,1.528152347,0.027053069,0.373002291,0.408796728,-1.303220034,0.012713599,-1.697414994,-0.190281063,0.730072141,-0.411773354,0.301908493,0.266395718,0.025643963,0.010126579,-1.231874347,1.657875657,0.405287981,-1.3877666,0.883537948,0.586527467,0.394865285,0.4,0.2,0.2,0.2,0,0,0,0,0,0,0,0.2,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0.2,0.4,0,0,,
321,0.666666667,0.5,0.666666667,0.833333333,0.694444444,2.166666667,-0.70135659,0.737083435,-1.017288208,-0.015233238,0.767102063,-0.004864285,0.058795828,0.497058392,-0.117170669,-1.070073962,-0.4637959,0.957633495,0.093310229,-0.561518192,0.878164232,-0.953632176,1.485979438,-1.738494873,-0.541887403,0.207840919,-0.130407199,-0.366365284,-0.816789806,-0.390552998,0.918148339,-0.565978348,-1.160518289,-0.015221357,-0.509682834,2.40572834,0.450350523,-0.158241645,-1.413371205,-0.421751171,-0.348104864,-0.989223778,-1.10215795,0.988390625,0.413684607,0.543886065,1.342207789,-0.204864576,-0.032772262,-0.400668859,-0.64153564,1.941661716,-0.355897516,0.251004457,-1.270911098,-0.973177493,1.685470462,-1.279751182,-0.206570938,0.39008525,1.03986454,-1.609010339,-0.260718703,0.146702603,1.049207091,0.165462449,-0.01338613,-0.553557515,-0.838295877,1.627956986,-0.315169066,0.37727204,1.13812995,0.268374562,0.467140436,0.202895045,-0.144176319,-1.168904901,1.405813217,0.575373232,0.761672318,1.032909751,0.348133206,-0.844695628,-1.138112187,-1.670099854,0.876650631,1.063309312,0.629813671,0.0473455,-1.304571986,-0.697333038,-1.231205225,0.474899858,-1.359830499,-0.849241912,0.400527239,-0.444200367,-0.517803848,-0.129280582,-1.773568749,1.238971591,0.942793369,1.230254531,0.509244263,-0.751005113,0.748055692,0.5,0,0,0,0,0,0,0,0,0,0.166666667,0.166666667,0,0,0.166666667,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0.166666667,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
321,0.714285714,0.428571429,0.857142857,0.857142857,0.448979592,2.142857143,-1.698158264,-0.353891581,1.004271626,0.890930712,-0.647671103,0.123141505,-0.138951898,0.792624354,-0.704568028,-0.387231797,-0.511721253,-0.481437117,-1.18587029,-0.330253392,0.333468288,0.026682168,1.093455195,0.496687412,-0.050644457,-0.550646961,0.091769405,-0.217630759,1.811601639,0.46270588,0.294656277,-0.606318474,-0.976307392,0.679672182,0.523217261,0.523623049,-0.541746438,0.194360599,-0.564388752,1.008205652,-0.490245879,1.098284125,-0.103926897,-0.251509696,-0.289989412,0.050964348,0.131118342,0.581495583,-0.175725967,-0.205758199,-0.607824922,0.587760508,-0.555660129,-0.563112676,0.357939988,0.06431932,1.808481932,-1.548264265,-0.678746581,-0.171779469,0.527503192,1.160242081,0.441743851,-0.052960314,1.062610984,-0.476519853,0.661247134,1.416585326,-1.175754666,2.476751804,0.494401246,0.16950123,1.07201755,-1.215843081,-0.041170835,0.233387917,-0.126819149,-0.093190685,1.500385046,0.214303717,-0.408212155,0.840585887,-0.631961167,-1.330979466,-0.91450268,-0.302130193,0.89093715,-0.617149711,-0.37362799,0.411704451,-0.937841833,-0.53573364,-0.218437433,0.005689251,0.90202868,0.353664249,0.490054339,1.095252514,-0.018590553,-0.303371489,-1.142785788,0.887313962,0.422019482,-0.182828858,0.944993854,-0.308935702,1.056154674,0.142857143,0.142857143,0.142857143,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0.142857143,0.142857143,0,0,0.142857143,0.142857143,0.142857143,0,0,0,0,0,0,0,0,0,0.142857143,0.142857143,0,0,0,0,0,0.142857143,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0.142857143,0,0,0,0,0.142857143,0,0,0,0.142857143,0,,
