video,question,starttime,endtime,frame,timestamp,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz
465,how have you been feeling lately,669.462,708.82,20675.5,689.15,0.940015232657,1.0,127.80837132,1.20727349143,529.380529611,0.0594127799616,0.0470486963249,-0.0159925087088
465,what are some things you wish you could change about yourself,804.472,835.571,24601.5,820.016667024,0.923461436831,0.995717344754,136.88901606,20.013884789,524.505964668,0.0714829801981,0.0475239223116,-0.0208023384026
464,how have you been feeling lately,587.044,617.972,18076.0,602.5,0.95191841873,1.0,54.7387036598,8.83693669795,567.315129171,0.184319703113,-0.00192045437783,-0.050762245859
464,is there anything you regret,872.929,898.072,26566.0,885.5,0.951604688742,1.0,40.4249756339,9.58445070363,567.547161589,0.198285023152,-0.0584484653775,-0.0338513622007
464,tell me about a situation that you wish you had handled differently,382.708,431.13,12208.5,406.916666437,0.951915629986,1.0,45.242597249,24.3496299952,553.606993122,0.314553081981,0.035391183295,-0.0629746904287
464,have you ever been diagnosed with p_t_s_d,671.563,677.48,20236.5,674.516668539,0.952252646067,1.0,50.6928505618,7.96594825843,567.901365169,0.172287853933,0.0232993959213,-0.102452152247
464,have you been diagnosed with depression,678.031,754.104,21483.0,716.066666667,0.94615596671,1.0,59.0773495839,9.78047749085,569.247446781,0.198745937458,-0.0167209422837,-0.0492692277162
464,tell me about the hardest decision you've ever had to make,513.825,565.915,16197.0,539.866666667,0.954305262956,1.0,47.1261301344,16.44610698,555.840486884,0.217951374044,-0.0464409508369,-0.0200206495083
464,tell me about an event or something that you wish you could erase from your memory,457.408,512.37,14547.5,484.883333333,0.947194681818,1.0,57.9983498301,15.2104942755,561.505854545,0.224385911285,0.058965836829,-0.0740399016705
464,what are some things you wish you could change about yourself,801.491,812.97,24218.0,807.233333333,0.949574782609,1.0,50.0756313043,8.53540506087,571.189081159,0.169536048696,0.027989832087,-0.0994984730725
467,is there anything you regret,875.255,878.372,26305.5,876.816670213,0.700615638298,0.542553191489,76.6426819149,0.900669770213,611.578074468,0.288406734043,0.127535198617,-0.275692744681
467,what are some things you wish you could change about yourself,864.255,872.709,26055.5,868.483334646,0.733123106299,0.606299212598,86.7403755906,-6.61312059449,615.143240157,0.233039007874,0.119982072047,-0.198127492126
467,tell me about the hardest decision you've ever had to make,446.673,540.405,14807.0,493.533333452,0.834119357625,0.909704941344,79.4125083896,-10.3369035048,616.599963029,0.156470436073,0.0558195337362,-0.139041966787
467,what's something you feel guilty about,553.069,562.206,16730.0,557.633334545,0.825042458182,0.923636363636,65.4037290909,-6.62868951273,609.854589091,0.212222986909,0.114156274182,-0.247829807273
467,tell me about a situation that you wish you had handled differently,418.883,446.12,12976.0,432.5,0.81196404884,0.821733821734,62.8951974359,-12.025496398,602.402700855,0.138340422071,0.100927655293,-0.180417382796
467,have you ever been diagnosed with p_t_s_d,787.293,790.22,23664.0,788.766662921,0.873839595506,1.0,133.231269663,-13.5447955056,618.024235955,0.158051393258,-0.120415785393,0.176340617978
467,tell me about an event or something that you wish you could erase from your memory,542.077,552.36,16417.5,547.216667742,0.785259996774,0.858064516129,67.5878464516,0.890001300323,609.153506452,0.242148256774,0.0928226481226,-0.262506925806
467,how have you been feeling lately,665.259,780.013,21680.0,722.63333343,0.811187909672,0.846354923032,93.4741832704,-9.40471960761,618.470770549,0.157349177015,0.0741239449262,-0.12494308273
467,have you been diagnosed with depression,790.72,793.2,23760.0,791.966666667,0.885968333333,1.0,131.253786667,-16.3227613333,607.6016,0.13624272,-0.1305382,0.1505944
343,have you ever been diagnosed with p_t_s_d,548.85,551.93,16513.0,550.4,0.968006225806,1.0,41.7681516129,32.2437225806,431.274612903,0.311485548387,0.306235569892,-0.0879125989247
343,is there anything you regret,738.02,740.15,22174.0,739.1,0.954849953846,1.0,55.39848,22.0432769231,452.127615385,0.181354815385,0.147065229231,-0.06630668
343,have you been diagnosed with depression,552.75,596.6,17241.5,574.683333587,0.962787680091,1.0,48.7605681299,13.9344009726,440.276272796,0.182344899073,0.200303442986,0.0650612698116
343,how have you been feeling lately,598.98,601.99,18015.5,600.483336957,0.924124032609,1.0,53.3479967391,-41.0554076087,517.468608696,0.369376967391,0.169559336957,-0.217515717391
461,tell me about a situation that you wish you had handled differently,307.128,392.565,10496.5,349.85,0.970936406786,1.0,92.418649376,-8.2061566415,511.099515601,0.161087812598,0.0823275521872,-0.0507939530812
461,how have you been feeling lately,610.183,652.41,18939.5,631.283333596,0.967393356467,1.0,81.0700870662,-17.7126814143,513.542509464,0.100707129738,0.103244015262,-0.0769398326498
461,tell me about the hardest decision you've ever had to make,344.851,381.655,10899.0,363.266666968,0.973279449774,1.0,91.7231364706,-8.75187312633,509.515513122,0.16041017086,0.0902758154733,-0.0428024666063
461,have you been diagnosed with depression,658.596,689.08,20216.0,673.833333333,0.967478391257,1.0,88.4136759563,-20.2486469311,525.357099454,0.0859888028361,0.0745670086574,0.00704547507104
461,what are some things you wish you could change about yourself,808.941,881.45,25357.0,845.2,0.955404870464,1.0,92.2454649518,-12.0377166964,509.645057418,0.0978419338833,0.105967998057,-0.0895487551667
461,have you ever been diagnosed with p_t_s_d,654.65,657.77,19687.0,656.2,0.969025189474,1.0,89.7654978947,-29.0219431579,519.248768421,0.0291371342105,0.0826052368421,0.0716742086316
461,tell me about an event or something that you wish you could erase from your memory,393.596,424.617,12274.5,409.116666309,0.97176342382,1.0,91.6724052575,-13.2645194222,511.563880901,0.130591282137,0.0914432650043,-0.0991903712918
463,what's something you feel guilty about,668.051,715.35,20752.5,691.716666901,0.913495695775,1.0,92.7292010563,60.8341950704,548.552665493,0.16483956069,0.110519417817,-0.124132596408
463,have you ever been diagnosed with p_t_s_d,572.06,574.715,17202.5,573.3833375,0.9481188625,1.0,100.15856,61.655235,545.3682,0.245969175,0.019498590625,-0.03185192518
463,tell me about the hardest decision you've ever had to make,419.841,486.521,13596.5,453.183333167,0.943702398601,1.0,91.5013824176,59.9902438062,546.899184316,0.141494270636,0.0658933030729,-0.098129098927
463,have you been diagnosed with depression,575.966,578.145,17312.5,577.05,0.951750575758,1.0,101.182790909,62.2344848485,552.340742424,0.210391712121,0.026077599697,-0.0239107257576
463,tell me about a situation that you wish you had handled differently,403.473,418.525,12331.0,411.0,0.949580362031,1.0,91.2774476821,71.0079207506,552.115679912,0.226154762252,0.0599002338631,-0.0690211164415
463,tell me about an event or something that you wish you could erase from your memory,488.029,501.005,14836.5,494.516666667,0.945390564103,1.0,95.1186320513,65.3748087179,557.431171795,0.204361082564,0.0697619617692,-0.0847307158718
463,what are some things you wish you could change about yourself,612.109,640.506,18790.0,626.3,0.933619500586,0.998827667057,95.4023309496,58.9799370457,552.571180539,0.168120418361,0.0911449809848,-0.0820608463118
463,how have you been feeling lately,556.334,560.72,16757.0,558.533330827,0.949691571429,1.0,95.785706015,60.9232360902,548.704676692,0.170426637594,0.0675487380075,-0.0677111390977
463,is there anything you regret,657.148,663.56,19811.5,660.35,0.920220072165,1.0,97.4112278351,65.9958458763,558.843963918,0.232190998144,0.114848223351,-0.0660635354278
462,is there anything you regret,877.458,892.654,26553.0,885.066667396,0.885673520788,1.0,104.561633042,67.5445717724,593.490652079,0.345323291028,-0.242485685558,0.234351161926
462,tell me about the hardest decision you've ever had to make,599.122,645.922,18677.0,622.533333096,0.834401624199,0.976512455516,112.244898007,84.0982200712,610.376649822,0.364531901687,-0.111910909298,0.109345929935
462,have you been diagnosed with depression,772.108,774.19,23195.5,773.15,0.893674703125,1.0,133.099515625,59.20098125,608.96515625,0.270651953125,-0.22397196875,0.211743953125
462,tell me about a situation that you wish you had handled differently,520.99,580.84,16528.5,550.916666481,0.857121828508,0.988307349666,120.788912584,70.6993497773,612.834405902,0.323447420445,-0.165601947528,0.0436451563108
462,what are some things you wish you could change about yourself,852.138,876.317,25928.0,864.233332875,0.879648290234,0.993122420908,105.26179271,69.3805526823,590.436204952,0.372110986245,-0.215581244567,0.256071749656
462,tell me about an event or something that you wish you could erase from your memory,581.007,597.986,17686.0,589.5,0.870157761252,1.0,117.984739726,69.6437035225,607.557794521,0.349774459883,-0.164746805832,0.118335175147
462,have you ever been diagnosed with p_t_s_d,768.936,771.26,23104.0,770.1,0.884524619718,1.0,135.291929577,21.9154478873,603.020915493,-0.0275567297183,-0.17137915493,0.167475661972
462,how have you been feeling lately,747.431,766.4,22708.5,756.916666667,0.845410810526,0.99649122807,118.05876,79.2989505263,609.059191228,0.343586054737,-0.131267986226,0.122499163656
354,have you been diagnosed with depression,266.426,269.28,8036.5,267.85,0.973222651163,1.0,50.0754848837,-6.40247046512,464.973639535,0.0608912744186,0.0575416789419,-0.110351222093
354,how have you been feeling lately,306.636,322.8,9442.5,314.716666667,0.965280652263,1.0,62.4453794239,-0.0820821121399,464.117534979,0.123099969588,-0.00873460040741,0.0127433516667
354,have you ever been diagnosed with p_t_s_d,262.881,265.71,7929.5,264.283337209,0.971635860465,1.0,53.1924430233,-5.94990069767,462.205802326,0.0609455546512,0.030273765,-0.0949777
354,is there anything you regret,487.436,490.43,14669.0,488.93332967,0.972213252747,1.0,48.7134230769,1.05882004615,464.770978022,0.116306641758,0.0861568,-0.122983703297
361,have you ever been diagnosed with p_t_s_d,367.63,370.34,11070.5,368.983329268,0.98221252439,1.0,-15.869702439,-51.0670195122,578.202292683,0.129595373171,0.137173606098,-0.128566085366
361,have you been diagnosed with depression,370.89,373.38,11165.0,372.133333333,0.974273746667,1.0,-17.1186493333,-53.069232,575.717946667,0.110028232,0.149104168,-0.131256109333
361,is there anything you regret,444.75,448.19,13395.5,446.483336538,0.970243394231,1.0,-19.8499917308,-49.49745,575.469625,0.0984596394231,0.120671360673,-0.117563050962
361,how have you been feeling lately,409.62,414.46,12362.5,412.05,0.973879828767,1.0,-13.5524730137,-52.4412863014,576.257020548,0.100229193836,0.113055716849,-0.101789107534
357,is there anything you regret,303.79,313.92,9267.0,308.866665574,0.936017288525,1.0,34.6522197049,9.47345046623,530.439452459,0.296964007869,0.168965688361,0.0604469376295
357,have you ever been diagnosed with p_t_s_d,216.69,219.6,6545.5,218.15,0.667154427273,0.625,98.7153170455,36.3523613636,640.273193182,0.525244179545,-0.662153102273,0.337691982159
357,how have you been feeling lately,254.55,262.11,7751.0,258.333334802,0.95114238326,1.0,46.8770207841,20.6805382947,575.835713656,0.279709202643,-0.0487879688123,-0.0678434394273
357,have you been diagnosed with depression,220.49,224.52,6676.5,222.516663934,0.967098729508,1.0,24.6099393418,-7.08367022131,587.867081967,0.187335118852,-0.0102818872951,-0.18611635082
356,have you ever been diagnosed with p_t_s_d,503.56,513.27,15253.5,508.416667808,0.939682777397,1.0,56.7371126712,-7.58634453836,537.045684932,0.17709194726,-0.0198651525616,-0.0538130862192
356,is there anything you regret,780.12,809.3,23842.5,794.716666667,0.95974697032,1.0,57.4466820776,-15.0599251815,542.193472603,0.142052516475,0.017054921895,-0.106686294113
356,have you been diagnosed with depression,514.28,613.07,16911.0,563.666666779,0.946979447892,0.995952782462,56.5275929174,-10.4830752677,536.489732209,0.13568498754,-0.0214377890663,-0.0894491382702
356,how have you been feeling lately,661.72,704.09,20488.5,682.916666667,0.960889974057,1.0,58.6168423742,-12.9070462058,541.153047956,0.143120468235,-0.0220255949678,-0.0924567199717
355,is there anything you regret,598.78,604.69,18053.0,601.733335196,0.975490715084,1.0,57.4181363128,43.6769469274,576.968821229,0.243208747486,-0.00379683807821,0.0544169873743
355,have you ever been diagnosed with p_t_s_d,317.34,320.15,9563.0,318.733329412,0.923462717647,1.0,87.5066988235,97.7703341176,450.938070588,0.389940423529,-0.128378110588,0.298656682353
355,have you been diagnosed with depression,320.86,352.74,10105.0,336.8,0.941503681296,0.998955067921,82.0889103448,89.600739185,457.137737722,0.361570430312,-0.105255546176,0.255587969801
355,how have you been feeling lately,354.65,379.9,11019.0,367.266666667,0.949823555995,1.0,85.7933293808,81.5837544137,462.861175231,0.30910470751,-0.129092273941,0.23610387747
322,have you ever been diagnosed with p_t_s_d,459.1,461.83,13815.0,460.466662651,0.980861915663,1.0,-124.555795181,-12.7208048193,598.065927711,0.180296133735,-0.180582674699,-0.208237204819
322,is there anything you regret,424.6,430.485,12827.5,427.55,0.968373404494,1.0,-88.9315033708,-13.4412876404,591.302662921,0.304787589888,0.106613523331,-0.140093434831
322,how have you been feeling lately,524.33,572.895,16459.5,548.616666667,0.970361179012,1.0,-98.2334024005,-8.06194444643,593.184687929,0.273216399863,-0.0527363076212,0.118600679218
322,have you been diagnosed with depression,462.965,523.205,14793.5,493.083333518,0.969605723451,1.0,-109.776796184,-6.46129305631,594.154279867,0.253719327434,-0.0713580235909,0.0278024757898
323,is there anything you regret,442.63,489.88,13988.5,466.25,0.948496993653,1.0,-121.426840268,-3.44820057218,531.532332158,0.213695164234,0.11132121902,-0.154574701834
323,have you ever been diagnosed with p_t_s_d,525.87,531.07,15855.0,528.46666879,0.940912464968,1.0,-128.199866242,-6.69845821656,551.773414013,0.216377713376,0.139134519745,-0.234356547771
323,have you been diagnosed with depression,531.99,534.34,15996.0,533.166661972,0.933886577465,1.0,-124.961,-2.04622974648,545.648169014,0.353046919718,0.00086343943662,-0.187791084507
323,how have you been feeling lately,578.57,593.27,17578.5,585.916667421,0.949776291855,1.0,-134.119837104,-3.81009119695,557.391088235,0.256175641403,0.157413076968,-0.173877893077
320,is there anything you regret,730.02,733.105,21948.0,731.566666667,0.952261150538,1.0,-129.166353763,-8.06883320323,558.28588172,0.210499290323,0.030655527914,-0.342215376344
320,how have you been feeling lately,381.817,618.509,15006.0,500.166666667,0.942037583749,0.995493592452,-75.4295261907,3.0499273703,530.676293198,0.265997475953,-0.078671249455,0.0488323756546
320,have you ever been diagnosed with p_t_s_d,452.762,517.124,14549.5,484.95,0.949761045549,1.0,-54.7844358178,-18.0937638458,555.929574534,0.183072778209,-0.166897068139,0.136490860211
321,how have you been feeling lately,411.95,420.35,12485.5,416.15,0.946943787402,1.0,-69.5310937008,-9.42455996063,516.34826378,0.113329345276,0.0677859728346,-0.0237491893307
321,is there anything you regret,629.79,662.815,19390.0,646.3,0.942813223007,1.0,-54.8854292634,0.898998748759,498.690077699,0.119144110494,0.0574468406609,-0.0152980780546
321,have you ever been diagnosed with p_t_s_d,366.615,412.265,11684.0,389.433333333,0.945448355945,1.0,-63.3508858497,-10.8777748942,517.952446389,0.135476791466,0.0550030840926,-0.0225463089781
326,how have you been feeling lately,424.99,428.36,12801.5,426.683333333,0.907928196078,1.0,-143.150107843,-26.9694637255,649.698127451,0.268974588235,0.144787980392,-0.238315960784
326,have you been diagnosed with depression,459.14,466.1,13879.5,462.616666667,0.851182571429,0.990476190476,-147.55127619,-22.8129785714,645.871566667,0.316324895238,0.122139907619,-0.254099290476
326,is there anything you regret,256.97,260.3,7760.0,258.633336634,0.935443792079,1.0,-65.2322613861,-36.3604128713,648.304613861,0.184611415842,-0.0315364974257,0.273441405941
326,have you ever been diagnosed with p_t_s_d,455.64,458.11,13707.0,456.866666667,0.884241586667,0.986666666667,-146.214306667,-21.4233133333,645.386226667,0.304504386667,0.122904933333,-0.239625533333
327,how have you been feeling lately,420.101,422.601,12641.5,421.35,0.988747355263,1.0,-113.945,20.8276565789,551.996078947,-0.0800184171053,0.0551599223684,0.135525147368
327,have you ever been diagnosed with p_t_s_d,338.58,366.47,10576.5,352.516667064,0.988807348449,1.0,-112.708586754,45.4856351074,544.715619332,0.015539709722,0.156628329833,0.174033455924
327,is there anything you regret,576.1,595.97,17582.0,586.033333333,0.989649033501,1.0,-131.275681742,59.0205762144,541.460135678,0.0431706332228,0.191987443049,0.0520051440916
324,how have you been feeling lately,390.405,446.08,12548.0,418.233333333,0.95563026152,0.979054458408,-101.611375224,10.4033032281,587.538514662,0.421673278426,0.00635393389273,0.0571524519042
324,have you ever been diagnosed with p_t_s_d,324.44,327.535,9780.5,325.983329787,0.946219659574,1.0,-128.834680851,-27.3096776596,640.105478723,0.180431914894,0.0475919721702,-0.0177198958085
324,is there anything you regret,566.075,591.695,17367.5,578.883333766,0.962327711688,1.0,-107.974576234,-10.8364940917,626.847575325,0.244310765844,0.0490502618901,0.0787464219568
324,have you been diagnosed with depression,328.425,362.49,10365.0,345.466666667,0.970795941349,1.0,-98.8821199413,-5.05429049756,617.72631085,0.290369114174,-0.0760352431981,0.0543895096901
325,have you been diagnosed with depression,413.75,475.15,13334.0,444.433333152,0.991083555616,1.0,-79.2505207271,-44.8511042322,640.009716224,0.308880172002,0.0985897179598,-0.0653244532284
325,is there anything you regret,757.75,769.33,22907.5,763.55,0.99184141092,1.0,-84.2009537356,-49.5708051724,644.967135057,0.260956195402,0.105446830172,-0.0620309988506
325,how have you been feeling lately,492.71,532.1,15373.0,512.4,0.990618099746,1.0,-78.2395263736,-43.2751515638,641.036830938,0.31897694421,0.0895719053254,-0.0549221387921
325,have you ever been diagnosed with p_t_s_d,410.51,412.97,12353.0,411.733333333,0.989603506667,1.0,-82.845256,-42.6991706667,645.414573333,0.333001026667,0.121573973333,-0.0722365813333
353,how have you been feeling lately,329.4,450.0,11692.0,389.7,0.939780790274,0.992263056093,77.2531203095,-18.6131889954,610.985846366,0.11067361505,-0.0221478852401,-0.0294171415964
353,is there anything you regret,658.74,671.44,19953.5,665.083332461,0.974176513089,1.0,74.3252717277,-16.3927328534,632.931269634,0.203354831675,0.0303598488942,-0.0737682405094
353,have you ever been diagnosed with p_t_s_d,296.65,327.0,9355.5,311.816666667,0.946733530702,1.0,81.8899958333,-14.9007263634,614.269463816,0.137908437253,-0.0593960491447,-0.0107715769291
328,is there anything you regret,875.88,913.96,26848.5,894.916666958,0.922202819056,0.997377622378,-94.1790503497,-39.913165641,476.325049825,0.114595207132,0.0703168328989,0.00547956452264
328,how have you been feeling lately,660.16,666.03,19894.0,663.1,0.942036463277,1.0,-101.838881356,-44.6311864407,504.791045198,0.106875620565,0.069541147678,-0.101015306497
328,have you been diagnosed with depression,632.4,634.64,19006.5,633.516661765,0.940942117647,1.0,-105.780076471,-38.8,516.619588235,0.153524983824,0.102734405882,-0.147731544118
328,have you ever been diagnosed with p_t_s_d,629.08,631.7,18912.5,630.3833375,0.9450681875,1.0,-98.7712925,-40.00045,509.2784375,0.14672043625,0.02716159875,-0.1239102725
329,have you ever been diagnosed with p_t_s_d,448.95,451.97,13514.5,450.45,0.97526251087,1.0,-109.725119565,-25.5535065217,559.706086957,0.17585773913,0.0686620809783,-0.00925610044565
329,have you been diagnosed with depression,452.39,455.58,13620.5,453.983333333,0.97875234375,1.0,-111.192458333,-24.5354625,558.7618125,0.192853822917,0.0938643895833,-0.0168892230208
477,have you ever been diagnosed with p_t_s_d,869.549,872.21,26127.0,870.866666667,0.987028753086,1.0,153.415864198,29.6279641975,649.470567901,0.210292506173,-0.104514572469,0.0425016530864
477,tell me about an event or something that you wish you could erase from your memory,428.196,511.427,14095.5,469.816666533,0.983053216573,1.0,142.329471577,31.3796622258,647.865154524,0.236212081003,-0.0132668535612,0.0243976154255
477,what's something you feel guilty about,514.215,569.496,16256.5,541.85,0.980702503614,1.0,150.895133133,28.9391338554,640.941249398,0.223973478459,-0.0894974049217,0.0675375130766
477,what are some things you wish you could change about yourself,936.887,976.402,28700.5,956.65,0.983799804384,1.0,141.311773946,29.8067798482,653.513505902,0.230768146796,-0.0233757812867,0.0387001528868
477,have you been diagnosed with depression,873.108,875.67,26232.5,874.383333333,0.990942602564,1.0,135.856935897,29.6305679487,646.644282051,0.221591551282,-0.00423676448718,-0.0917007552564
477,how have you been feeling lately,804.103,822.94,24406.5,813.516666078,0.981701553004,1.0,142.339560071,27.6392644876,646.656229682,0.212928828799,-0.0825609325671,0.0433296901661
477,tell me about a situation that you wish you had handled differently,381.072,426.26,12111.0,403.666666912,0.962307259396,0.971997052321,128.889254974,40.5687309385,654.440880619,0.322671289536,-0.0169965087192,0.0280331830007
466,have you been diagnosed with depression,941.526,1008.95,29258.5,975.25,0.966873722826,0.993083003953,20.0183785415,110.481921196,444.553021739,0.274183333399,-0.0169042486969,0.0435805156285
466,how have you been feeling lately,897.863,902.05,26999.5,899.95,0.964569714286,1.0,21.7015015873,114.02618254,439.807738095,0.320433785714,-0.0718587964286,0.113342036508
466,tell me about an event or something that you wish you could erase from your memory,565.962,715.57,19224.0,640.766666741,0.839832420361,0.822009356204,24.6093798204,140.634405658,444.310086211,0.514364374355,0.0270560804013,-0.00970421490088
466,have you ever been diagnosed with p_t_s_d,924.165,940.71,27974.0,932.433334004,0.96419961167,1.0,20.1466331771,102.876945875,451.950028169,0.235380256539,-0.0550123175873,0.156464500604
466,what are some things you wish you could change about yourself,1167.859,1315.331,37249.0,1241.6,0.95751439435,0.999774011299,27.3760641878,102.690661198,460.549463503,0.311297467757,-0.0330352156005,0.0525346502383
466,tell me about the hardest decision you've ever had to make,717.92,813.119,22967.0,765.533333217,0.855001490375,0.798039901995,17.6320409699,156.227465523,442.546690585,0.583838076164,0.0567120248485,0.0685544312529
466,tell me about a situation that you wish you had handled differently,419.17,519.38,14079.0,469.266666778,0.8316491716,0.814100432325,13.0333839451,127.917227236,404.807452943,0.44438221145,0.140771367683,0.0279132599511
351,have you ever been diagnosed with p_t_s_d,325.0,328.31,9800.5,326.65,0.98547752,1.0,62.79263,66.979988,507.16283,0.3470641,-0.017744336596,-0.114596915
351,is there anything you regret,637.5,653.75,19370.0,645.633333333,0.979317100204,1.0,69.3057558282,75.6689110429,506.570251534,0.412832267894,-0.0035712081002,-0.100039494033
351,have you been diagnosed with depression,328.2,387.75,10740.5,357.983333333,0.976097485459,0.991051454139,74.0074102349,66.6923701342,509.678506152,0.33655589877,-0.0748939682638,-0.0619739579621
351,how have you been feeling lately,501.4,513.89,15230.5,507.65,0.981875896277,1.0,70.2990579787,64.1316526596,509.711268617,0.319800422872,-0.0561648761702,-0.0708080235904
475,have you ever been diagnosed with p_t_s_d,422.564,425.745,12725.5,424.15,0.98731328125,1.0,110.043010417,63.102440625,676.577979167,0.233188833333,0.0472032291667,-0.0786889197917
475,what's something you feel guilty about,275.913,288.705,8470.0,282.3,0.984060561039,1.0,109.459709091,68.9971636364,667.879254545,0.272856649351,0.0552790572156,-0.110313422597
475,how have you been feeling lately,362.926,372.91,11038.5,367.916666667,0.981025226667,1.0,115.648203333,67.5180396667,665.750793333,0.263408523333,-0.00897846958333,-0.09060863
475,is there anything you regret,484.115,498.593,14741.5,491.35,0.982914155963,1.0,125.027055046,74.9314417431,672.078362385,0.274150672018,-0.0509541947248,0.00946579632821
475,what are some things you wish you could change about yourself,460.456,471.91,13986.5,466.183334302,0.984256328488,1.0,121.729002907,75.2132616279,662.969982558,0.302574063953,-0.062588685564,-0.0143540829651
475,tell me about an event or something that you wish you could erase from your memory,290.434,303.081,8903.5,296.75,0.984822802632,1.0,110.424410526,74.9190347368,666.490752632,0.325896978947,0.0481247924474,-0.114327811053
475,have you been diagnosed with depression,426.822,429.22,12842.0,428.033328767,0.984727616438,1.0,108.750257534,68.9045876712,672.100273973,0.216249,0.0390604148575,-0.0615762534247
475,tell me about a situation that you wish you had handled differently,265.121,273.19,8076.0,269.166666667,0.979549349794,1.0,114.92700823,65.6931082305,674.362938272,0.228945148148,-0.00261333214403,-0.0984236320988
450,tell me about a situation that you wish you had handled differently,309.804,420.114,10949.5,364.95,0.863284859517,0.95166163142,52.6132973988,17.0519889185,548.774765861,0.0793086549355,0.143084605847,-0.0542551813683
450,what are some things you wish you could change about yourself,1054.271,1074.054,31926.0,1064.16667227,0.902715509244,1.0,53.7678865546,6.17941873647,571.77812605,0.241120624224,0.150253673661,-0.0923815894118
450,is there anything you regret,1075.175,1172.067,33709.5,1123.61666781,0.838728450481,0.938445667125,41.7593036871,25.2088457958,543.729034732,0.222985302864,0.245149840707,-0.0695743442823
450,how have you been feeling lately,737.652,781.987,22796.0,759.833333584,0.870575924869,0.996243425995,54.9694341097,8.19336851134,543.8968858,0.101439246053,0.170834223179,-0.0507797009624
450,have you been diagnosed with depression,782.942,826.5,24142.5,804.716666667,0.888483556575,0.996941896024,41.3076489381,19.5095662982,527.921948777,0.131552360671,0.14797254138,-0.0700328217159
450,have you ever been diagnosed with p_t_s_d,894.459,986.659,28218.0,940.566666787,0.871769730394,0.969280809541,48.407003867,25.4637068865,542.548578244,0.266523539275,0.205376623124,-0.125791320582
489,how have you been feeling lately,422.581,427.03,12745.0,424.8,0.961430955556,1.0,119.862977778,-6.83453962963,583.658851852,0.271191,0.00963220093111,0.00458579376296
489,have you ever been diagnosed with p_t_s_d,438.448,444.19,13240.5,441.316666667,0.95615237931,1.0,118.79808046,-2.19150806954,574.749793103,0.295835241379,0.0126231953218,0.0332158542282
489,is there anything you regret,535.718,563.06,16483.0,549.4,0.95401174056,1.0,114.871648234,0.95018568,572.668906212,0.321304416565,0.0374272461017,-0.0136465786261
489,tell me about the hardest decision you've ever had to make,289.252,312.131,9022.0,300.7,0.961347590975,1.0,113.586247453,-6.61003972344,581.010439592,0.315355181951,0.0154666424105,-0.0180323405528
489,tell me about an event or something that you wish you could erase from your memory,314.008,345.134,9888.0,329.56666631,0.954714605348,1.0,114.429839572,-8.28244803209,580.939140107,0.285549494118,0.0115592790795,-0.0122952605102
489,tell me about a situation that you wish you had handled differently,278.572,288.087,8501.0,283.333334495,0.96039438676,1.0,114.61458885,-8.68386250871,585.393337979,0.301213456446,0.0120014672125,-0.0140918948969
489,what's something you feel guilty about,270.118,277.12,8210.0,273.633331754,0.95089964455,1.0,117.406559242,-10.0594892891,589.008109005,0.313945175355,0.0147154415403,-0.002160408
489,what are some things you wish you could change about yourself,475.874,484.32,14404.0,480.1,0.963675211765,1.0,127.441207843,0.110175592157,577.175423529,0.303248568627,-0.00949177795176,0.0349106468235
489,have you been diagnosed with depression,445.923,451.9,13468.5,448.916666667,0.961509877778,1.0,116.960244444,-3.73206577778,574.933561111,0.307260783333,0.0331663830611,0.00753885525556
488,is there anything you regret,753.869,793.971,23218.5,773.916666944,0.794308488372,0.902823920266,101.779778738,97.9762885382,604.93614701,0.248085130617,0.0171154814867,-0.0341549112425
488,how have you been feeling lately,543.307,579.594,16844.5,561.45,0.790861293578,0.940366972477,88.3580984404,90.1184266055,568.164105505,0.136823832594,0.0206447088578,-0.0643753843823
488,have you been diagnosed with depression,586.348,588.92,17630.0,587.633329114,0.839641772152,0.987341772152,84.8523468354,84.3695658228,547.068886076,0.094866278481,-0.0563007050633,-0.0902632582278
488,have you ever been diagnosed with p_t_s_d,581.34,584.31,17485.5,582.816666667,0.857207855556,1.0,81.9571411111,84.9448833333,542.929166667,0.105343474444,0.0507927008889,-0.0950328388889
488,tell me about a situation that you wish you had handled differently,335.542,388.73,10865.0,362.133333125,0.780044579211,0.910457107076,85.7091611772,97.9961324358,569.143742016,0.164080674085,0.044488465088,-0.0816422622803
488,what are some things you wish you could change about yourself,651.834,665.13,19755.5,658.4833325,0.76724339,0.8325,90.53171675,96.94911375,593.5645075,0.23234166775,0.12668132111,-0.0652437481
488,tell me about an event or something that you wish you could erase from your memory,390.275,420.248,12158.5,405.25,0.764061281111,0.804444444444,92.9672923333,97.9124158889,589.964655556,0.198108151,0.0743018874511,-0.0947845732167
487,how have you been feeling lately,779.977,792.97,23595.0,786.466667519,0.939145255754,1.0,73.6852365729,32.7935992327,598.126028133,0.15668656624,-0.111603814767,0.0860684485652
487,tell me about the hardest decision you've ever had to make,431.331,479.65,13665.5,455.483333103,0.938465416552,1.0,88.564724069,33.2715117931,605.38016069,0.173996079034,-0.112239593311,0.146655935606
487,tell me about an event or something that you wish you could erase from your memory,481.328,627.068,16627.0,554.2,0.943087219529,1.0,83.2179905786,32.6626319689,601.705039104,0.168576474503,-0.144865511943,0.111040968177
